2025-05-28 00:21:32,241 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,000 s)
2025-05-28 00:21:32,242 INFO  - Initialize application (at simulation time 89.000,000,000 s)
2025-05-28 00:21:32,242 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,000 s)
2025-05-28 00:21:32,285 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,010 s)
2025-05-28 00:21:32,285 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=212} (at simulation time 89.000,000,010 s)
2025-05-28 00:21:32,285 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,010 s)
2025-05-28 00:21:32,334 INFO  - ------------------------------------------------------------------------------------- (at simulation time 90.000,000,010 s)
2025-05-28 00:21:32,334 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=665} (at simulation time 90.000,000,010 s)
2025-05-28 00:21:32,334 INFO  - ------------------------------------------------------------------------------------- (at simulation time 90.000,000,010 s)
2025-05-28 00:21:32,387 INFO  - ------------------------------------------------------------------------------------- (at simulation time 91.000,000,010 s)
2025-05-28 00:21:32,387 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=404} (at simulation time 91.000,000,010 s)
2025-05-28 00:21:32,387 INFO  - ------------------------------------------------------------------------------------- (at simulation time 91.000,000,010 s)
2025-05-28 00:21:32,438 INFO  - ------------------------------------------------------------------------------------- (at simulation time 92.000,000,010 s)
2025-05-28 00:21:32,438 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=277} (at simulation time 92.000,000,010 s)
2025-05-28 00:21:32,438 INFO  - ------------------------------------------------------------------------------------- (at simulation time 92.000,000,010 s)
2025-05-28 00:21:32,497 INFO  - ------------------------------------------------------------------------------------- (at simulation time 93.000,000,010 s)
2025-05-28 00:21:32,497 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=567} (at simulation time 93.000,000,010 s)
2025-05-28 00:21:32,497 INFO  - ------------------------------------------------------------------------------------- (at simulation time 93.000,000,010 s)
2025-05-28 00:21:32,555 INFO  - ------------------------------------------------------------------------------------- (at simulation time 94.000,000,010 s)
2025-05-28 00:21:32,555 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=18} (at simulation time 94.000,000,010 s)
2025-05-28 00:21:32,555 INFO  - ------------------------------------------------------------------------------------- (at simulation time 94.000,000,010 s)
2025-05-28 00:21:32,608 INFO  - ------------------------------------------------------------------------------------- (at simulation time 95.000,000,010 s)
2025-05-28 00:21:32,608 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=701} (at simulation time 95.000,000,010 s)
2025-05-28 00:21:32,608 INFO  - ------------------------------------------------------------------------------------- (at simulation time 95.000,000,010 s)
2025-05-28 00:21:32,660 INFO  - ------------------------------------------------------------------------------------- (at simulation time 96.000,000,010 s)
2025-05-28 00:21:32,660 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=430} (at simulation time 96.000,000,010 s)
2025-05-28 00:21:32,660 INFO  - ------------------------------------------------------------------------------------- (at simulation time 96.000,000,010 s)
2025-05-28 00:21:32,714 INFO  - ------------------------------------------------------------------------------------- (at simulation time 97.000,000,010 s)
2025-05-28 00:21:32,714 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=464} (at simulation time 97.000,000,010 s)
