2025-06-06 16:07:50,149 INFO  - Initialize veh_2 application (at simulation time 17.000,000,000 s)
2025-06-06 16:07:50,154 INFO  - Sent periodic GreenWaveMsg: veh_2 on route r_0 (at simulation time 17.000,000,000 s)
2025-06-06 16:07:50,154 INFO  - I have no neighbours to send! (at simulation time 17.000,000,000 s)
2025-06-06 16:07:50,159 INFO  - I have no neighbours to send! (at simulation time 18.000,000,000 s)
2025-06-06 16:07:50,159 INFO  - I have no neighbours to send! (at simulation time 18.000,000,000 s)
2025-06-06 16:07:50,163 INFO  - I have no neighbours to send! (at simulation time 19.000,000,000 s)
2025-06-06 16:07:50,163 INFO  - I have no neighbours to send! (at simulation time 19.000,000,000 s)
2025-06-06 16:07:50,163 INFO  - I have no neighbours to send! (at simulation time 19.000,000,000 s)
2025-06-06 16:07:50,167 INFO  - I have no neighbours to send! (at simulation time 20.000,000,000 s)
2025-06-06 16:07:50,168 INFO  - I have no neighbours to send! (at simulation time 20.000,000,000 s)
2025-06-06 16:07:50,168 INFO  - I have no neighbours to send! (at simulation time 20.000,000,000 s)
2025-06-06 16:07:50,168 INFO  - I have no neighbours to send! (at simulation time 20.000,000,000 s)
2025-06-06 16:07:50,170 INFO  - Received metrics from FogNode: avgR0=0.0, avgR1=0.0 (at simulation time 20.001,800,000 s)
2025-06-06 16:07:50,173 INFO  - I have no neighbours to send! (at simulation time 21.000,000,000 s)
2025-06-06 16:07:50,173 INFO  - I have no neighbours to send! (at simulation time 21.000,000,000 s)
2025-06-06 16:07:50,173 INFO  - I have no neighbours to send! (at simulation time 21.000,000,000 s)
2025-06-06 16:07:50,173 INFO  - I have no neighbours to send! (at simulation time 21.000,000,000 s)
2025-06-06 16:07:50,173 INFO  - I have no neighbours to send! (at simulation time 21.000,000,000 s)
2025-06-06 16:07:50,176 INFO  - Sent periodic GreenWaveMsg: veh_2 on route r_0 (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,176 INFO  - I have no neighbours to send! (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,177 INFO  - I have no neighbours to send! (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,177 INFO  - I have no neighbours to send! (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,177 INFO  - I have no neighbours to send! (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,177 INFO  - I have no neighbours to send! (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,177 INFO  - I have no neighbours to send! (at simulation time 22.000,000,000 s)
2025-06-06 16:07:50,179 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,180 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,180 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,180 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,180 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,180 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,180 INFO  - I have no neighbours to send! (at simulation time 23.000,000,000 s)
2025-06-06 16:07:50,183 INFO  - I have no neighbours to send! (at simulation time 24.000,000,000 s)
2025-06-06 16:07:50,184 INFO  - I have no neighbours to send! (at simulation time 24.000,000,000 s)
2025-06-06 16:07:50,184 INFO  - I have no neighbours to send! (at simulation time 24.000,000,000 s)
