2025-05-28 00:48:34,358 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,000 s)
2025-05-28 00:48:34,359 INFO  - Initialize application (at simulation time 89.000,000,000 s)
2025-05-28 00:48:34,359 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,000 s)
2025-05-28 00:48:34,405 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,010 s)
2025-05-28 00:48:34,405 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=212} (at simulation time 89.000,000,010 s)
2025-05-28 00:48:34,405 INFO  - ------------------------------------------------------------------------------------- (at simulation time 89.000,000,010 s)
2025-05-28 00:48:34,456 INFO  - ------------------------------------------------------------------------------------- (at simulation time 90.000,000,010 s)
2025-05-28 00:48:34,456 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=665} (at simulation time 90.000,000,010 s)
2025-05-28 00:48:34,456 INFO  - ------------------------------------------------------------------------------------- (at simulation time 90.000,000,010 s)
2025-05-28 00:48:34,523 INFO  - ------------------------------------------------------------------------------------- (at simulation time 91.000,000,010 s)
2025-05-28 00:48:34,523 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=404} (at simulation time 91.000,000,010 s)
2025-05-28 00:48:34,523 INFO  - ------------------------------------------------------------------------------------- (at simulation time 91.000,000,010 s)
2025-05-28 00:48:34,574 INFO  - ------------------------------------------------------------------------------------- (at simulation time 92.000,000,010 s)
2025-05-28 00:48:34,574 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=277} (at simulation time 92.000,000,010 s)
2025-05-28 00:48:34,574 INFO  - ------------------------------------------------------------------------------------- (at simulation time 92.000,000,010 s)
2025-05-28 00:48:34,634 INFO  - ------------------------------------------------------------------------------------- (at simulation time 93.000,000,010 s)
2025-05-28 00:48:34,634 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=567} (at simulation time 93.000,000,010 s)
2025-05-28 00:48:34,634 INFO  - ------------------------------------------------------------------------------------- (at simulation time 93.000,000,010 s)
2025-05-28 00:48:34,689 INFO  - ------------------------------------------------------------------------------------- (at simulation time 94.000,000,010 s)
2025-05-28 00:48:34,689 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=18} (at simulation time 94.000,000,010 s)
2025-05-28 00:48:34,689 INFO  - ------------------------------------------------------------------------------------- (at simulation time 94.000,000,010 s)
2025-05-28 00:48:34,743 INFO  - ------------------------------------------------------------------------------------- (at simulation time 95.000,000,010 s)
2025-05-28 00:48:34,743 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=701} (at simulation time 95.000,000,010 s)
2025-05-28 00:48:34,743 INFO  - ------------------------------------------------------------------------------------- (at simulation time 95.000,000,010 s)
2025-05-28 00:48:34,794 INFO  - ------------------------------------------------------------------------------------- (at simulation time 96.000,000,010 s)
2025-05-28 00:48:34,794 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=430} (at simulation time 96.000,000,010 s)
2025-05-28 00:48:34,794 INFO  - ------------------------------------------------------------------------------------- (at simulation time 96.000,000,010 s)
2025-05-28 00:48:34,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 97.000,000,010 s)
2025-05-28 00:48:34,847 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=464} (at simulation time 97.000,000,010 s)
2025-05-28 00:48:34,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 97.000,000,010 s)
2025-05-28 00:48:34,903 INFO  - ------------------------------------------------------------------------------------- (at simulation time 98.000,000,010 s)
2025-05-28 00:48:34,903 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_17', id=601} (at simulation time 98.000,000,010 s)
2025-05-28 00:48:34,903 INFO  - ------------------------------------------------------------------------------------- (at simulation time 98.000,000,010 s)
2025-05-28 00:48:34,967 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
