2025-05-28 00:34:07,462 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,000 s)
2025-05-28 00:34:07,463 INFO  - Initialize application (at simulation time 675.000,000,000 s)
2025-05-28 00:34:07,463 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,000 s)
2025-05-28 00:34:07,562 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,010 s)
2025-05-28 00:34:07,562 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=565} (at simulation time 675.000,000,010 s)
2025-05-28 00:34:07,562 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,010 s)
2025-05-28 00:34:07,667 INFO  - ------------------------------------------------------------------------------------- (at simulation time 676.000,000,010 s)
2025-05-28 00:34:07,667 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=379} (at simulation time 676.000,000,010 s)
2025-05-28 00:34:07,667 INFO  - ------------------------------------------------------------------------------------- (at simulation time 676.000,000,010 s)
2025-05-28 00:34:07,771 INFO  - ------------------------------------------------------------------------------------- (at simulation time 677.000,000,010 s)
2025-05-28 00:34:07,771 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=220} (at simulation time 677.000,000,010 s)
2025-05-28 00:34:07,771 INFO  - ------------------------------------------------------------------------------------- (at simulation time 677.000,000,010 s)
2025-05-28 00:34:07,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 678.000,000,010 s)
2025-05-28 00:34:07,878 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=451} (at simulation time 678.000,000,010 s)
2025-05-28 00:34:07,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 678.000,000,010 s)
2025-05-28 00:34:07,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 679.000,000,010 s)
2025-05-28 00:34:07,985 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=326} (at simulation time 679.000,000,010 s)
2025-05-28 00:34:07,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 679.000,000,010 s)
2025-05-28 00:34:08,093 INFO  - ------------------------------------------------------------------------------------- (at simulation time 680.000,000,010 s)
2025-05-28 00:34:08,093 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=154} (at simulation time 680.000,000,010 s)
2025-05-28 00:34:08,093 INFO  - ------------------------------------------------------------------------------------- (at simulation time 680.000,000,010 s)
2025-05-28 00:34:08,200 INFO  - ------------------------------------------------------------------------------------- (at simulation time 681.000,000,010 s)
2025-05-28 00:34:08,200 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=353} (at simulation time 681.000,000,010 s)
2025-05-28 00:34:08,200 INFO  - ------------------------------------------------------------------------------------- (at simulation time 681.000,000,010 s)
2025-05-28 00:34:08,304 INFO  - ------------------------------------------------------------------------------------- (at simulation time 682.000,000,010 s)
2025-05-28 00:34:08,304 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=546} (at simulation time 682.000,000,010 s)
2025-05-28 00:34:08,304 INFO  - ------------------------------------------------------------------------------------- (at simulation time 682.000,000,010 s)
2025-05-28 00:34:08,409 INFO  - ------------------------------------------------------------------------------------- (at simulation time 683.000,000,010 s)
2025-05-28 00:34:08,409 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=162} (at simulation time 683.000,000,010 s)
2025-05-28 00:34:08,409 INFO  - ------------------------------------------------------------------------------------- (at simulation time 683.000,000,010 s)
2025-05-28 00:34:08,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 684.000,000,010 s)
2025-05-28 00:34:08,517 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=249} (at simulation time 684.000,000,010 s)
2025-05-28 00:34:08,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 684.000,000,010 s)
2025-05-28 00:34:08,621 INFO  - ------------------------------------------------------------------------------------- (at simulation time 685.000,000,010 s)
2025-05-28 00:34:08,621 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_130', id=690} (at simulation time 685.000,000,010 s)
