2025-05-28 00:49:11,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,000 s)
2025-05-28 00:49:11,984 INFO  - Initialize application (at simulation time 593.000,000,000 s)
2025-05-28 00:49:11,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,000 s)
2025-05-28 00:49:12,062 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,010 s)
2025-05-28 00:49:12,062 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=481} (at simulation time 593.000,000,010 s)
2025-05-28 00:49:12,062 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,010 s)
2025-05-28 00:49:12,149 INFO  - ------------------------------------------------------------------------------------- (at simulation time 594.000,000,010 s)
2025-05-28 00:49:12,149 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=510} (at simulation time 594.000,000,010 s)
2025-05-28 00:49:12,149 INFO  - ------------------------------------------------------------------------------------- (at simulation time 594.000,000,010 s)
2025-05-28 00:49:12,233 INFO  - ------------------------------------------------------------------------------------- (at simulation time 595.000,000,010 s)
2025-05-28 00:49:12,233 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=493} (at simulation time 595.000,000,010 s)
2025-05-28 00:49:12,233 INFO  - ------------------------------------------------------------------------------------- (at simulation time 595.000,000,010 s)
2025-05-28 00:49:12,319 INFO  - ------------------------------------------------------------------------------------- (at simulation time 596.000,000,010 s)
2025-05-28 00:49:12,319 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=395} (at simulation time 596.000,000,010 s)
2025-05-28 00:49:12,319 INFO  - ------------------------------------------------------------------------------------- (at simulation time 596.000,000,010 s)
2025-05-28 00:49:12,413 INFO  - ------------------------------------------------------------------------------------- (at simulation time 597.000,000,010 s)
2025-05-28 00:49:12,413 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=103} (at simulation time 597.000,000,010 s)
2025-05-28 00:49:12,413 INFO  - ------------------------------------------------------------------------------------- (at simulation time 597.000,000,010 s)
2025-05-28 00:49:12,497 INFO  - ------------------------------------------------------------------------------------- (at simulation time 598.000,000,010 s)
2025-05-28 00:49:12,497 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=704} (at simulation time 598.000,000,010 s)
2025-05-28 00:49:12,497 INFO  - ------------------------------------------------------------------------------------- (at simulation time 598.000,000,010 s)
2025-05-28 00:49:12,585 INFO  - ------------------------------------------------------------------------------------- (at simulation time 599.000,000,010 s)
2025-05-28 00:49:12,585 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=380} (at simulation time 599.000,000,010 s)
2025-05-28 00:49:12,585 INFO  - ------------------------------------------------------------------------------------- (at simulation time 599.000,000,010 s)
2025-05-28 00:49:12,672 INFO  - ------------------------------------------------------------------------------------- (at simulation time 600.000,000,010 s)
2025-05-28 00:49:12,672 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=275} (at simulation time 600.000,000,010 s)
