2025-05-28 00:39:35,669 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,000 s)
2025-05-28 00:39:35,670 INFO  - Initialize application (at simulation time 572.000,000,000 s)
2025-05-28 00:39:35,670 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,000 s)
2025-05-28 00:39:35,725 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,010 s)
2025-05-28 00:39:35,725 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=686} (at simulation time 572.000,000,010 s)
2025-05-28 00:39:35,725 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,010 s)
2025-05-28 00:39:35,785 INFO  - ------------------------------------------------------------------------------------- (at simulation time 573.000,000,010 s)
2025-05-28 00:39:35,785 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=134} (at simulation time 573.000,000,010 s)
2025-05-28 00:39:35,785 INFO  - ------------------------------------------------------------------------------------- (at simulation time 573.000,000,010 s)
2025-05-28 00:39:35,846 INFO  - ------------------------------------------------------------------------------------- (at simulation time 574.000,000,010 s)
2025-05-28 00:39:35,846 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=595} (at simulation time 574.000,000,010 s)
2025-05-28 00:39:35,846 INFO  - ------------------------------------------------------------------------------------- (at simulation time 574.000,000,010 s)
2025-05-28 00:39:35,909 INFO  - ------------------------------------------------------------------------------------- (at simulation time 575.000,000,010 s)
2025-05-28 00:39:35,909 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=12} (at simulation time 575.000,000,010 s)
2025-05-28 00:39:35,909 INFO  - ------------------------------------------------------------------------------------- (at simulation time 575.000,000,010 s)
2025-05-28 00:39:35,977 INFO  - ------------------------------------------------------------------------------------- (at simulation time 576.000,000,010 s)
2025-05-28 00:39:35,977 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=846} (at simulation time 576.000,000,010 s)
2025-05-28 00:39:35,977 INFO  - ------------------------------------------------------------------------------------- (at simulation time 576.000,000,010 s)
2025-05-28 00:39:36,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 577.000,000,010 s)
2025-05-28 00:39:36,043 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=174} (at simulation time 577.000,000,010 s)
2025-05-28 00:39:36,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 577.000,000,010 s)
2025-05-28 00:39:36,107 INFO  - ------------------------------------------------------------------------------------- (at simulation time 578.000,000,010 s)
2025-05-28 00:39:36,107 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=966} (at simulation time 578.000,000,010 s)
2025-05-28 00:39:36,107 INFO  - ------------------------------------------------------------------------------------- (at simulation time 578.000,000,010 s)
2025-05-28 00:39:36,171 INFO  - ------------------------------------------------------------------------------------- (at simulation time 579.000,000,010 s)
2025-05-28 00:39:36,171 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=598} (at simulation time 579.000,000,010 s)
2025-05-28 00:39:36,171 INFO  - ------------------------------------------------------------------------------------- (at simulation time 579.000,000,010 s)
2025-05-28 00:39:36,237 INFO  - ------------------------------------------------------------------------------------- (at simulation time 580.000,000,010 s)
2025-05-28 00:39:36,237 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=665} (at simulation time 580.000,000,010 s)
2025-05-28 00:39:36,237 INFO  - ------------------------------------------------------------------------------------- (at simulation time 580.000,000,010 s)
2025-05-28 00:39:36,304 INFO  - ------------------------------------------------------------------------------------- (at simulation time 581.000,000,010 s)
2025-05-28 00:39:36,304 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=561} (at simulation time 581.000,000,010 s)
2025-05-28 00:39:36,304 INFO  - ------------------------------------------------------------------------------------- (at simulation time 581.000,000,010 s)
2025-05-28 00:39:36,376 INFO  - ------------------------------------------------------------------------------------- (at simulation time 582.000,000,010 s)
2025-05-28 00:39:36,376 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=657} (at simulation time 582.000,000,010 s)
2025-05-28 00:39:36,376 INFO  - ------------------------------------------------------------------------------------- (at simulation time 582.000,000,010 s)
2025-05-28 00:39:36,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 583.000,000,010 s)
2025-05-28 00:39:36,445 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=380} (at simulation time 583.000,000,010 s)
2025-05-28 00:39:36,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 583.000,000,010 s)
2025-05-28 00:39:36,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 584.000,000,010 s)
2025-05-28 00:39:36,517 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=880} (at simulation time 584.000,000,010 s)
2025-05-28 00:39:36,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 584.000,000,010 s)
2025-05-28 00:39:36,594 INFO  - ------------------------------------------------------------------------------------- (at simulation time 585.000,000,010 s)
2025-05-28 00:39:36,594 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=189} (at simulation time 585.000,000,010 s)
2025-05-28 00:39:36,594 INFO  - ------------------------------------------------------------------------------------- (at simulation time 585.000,000,010 s)
2025-05-28 00:39:36,664 INFO  - ------------------------------------------------------------------------------------- (at simulation time 586.000,000,010 s)
2025-05-28 00:39:36,664 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=454} (at simulation time 586.000,000,010 s)
2025-05-28 00:39:36,665 INFO  - ------------------------------------------------------------------------------------- (at simulation time 586.000,000,010 s)
2025-05-28 00:39:36,728 INFO  - ------------------------------------------------------------------------------------- (at simulation time 587.000,000,010 s)
2025-05-28 00:39:36,728 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=986} (at simulation time 587.000,000,010 s)
2025-05-28 00:39:36,728 INFO  - ------------------------------------------------------------------------------------- (at simulation time 587.000,000,010 s)
2025-05-28 00:39:36,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 588.000,000,010 s)
2025-05-28 00:39:36,795 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=526} (at simulation time 588.000,000,010 s)
2025-05-28 00:39:36,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 588.000,000,010 s)
2025-05-28 00:39:36,864 INFO  - ------------------------------------------------------------------------------------- (at simulation time 589.000,000,010 s)
2025-05-28 00:39:36,864 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=504} (at simulation time 589.000,000,010 s)
2025-05-28 00:39:36,864 INFO  - ------------------------------------------------------------------------------------- (at simulation time 589.000,000,010 s)
2025-05-28 00:39:36,934 INFO  - ------------------------------------------------------------------------------------- (at simulation time 590.000,000,010 s)
2025-05-28 00:39:36,934 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=372} (at simulation time 590.000,000,010 s)
2025-05-28 00:39:36,934 INFO  - ------------------------------------------------------------------------------------- (at simulation time 590.000,000,010 s)
2025-05-28 00:39:37,003 INFO  - ------------------------------------------------------------------------------------- (at simulation time 591.000,000,010 s)
2025-05-28 00:39:37,003 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=759} (at simulation time 591.000,000,010 s)
2025-05-28 00:39:37,003 INFO  - ------------------------------------------------------------------------------------- (at simulation time 591.000,000,010 s)
2025-05-28 00:39:37,075 INFO  - ------------------------------------------------------------------------------------- (at simulation time 592.000,000,010 s)
2025-05-28 00:39:37,075 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=110} (at simulation time 592.000,000,010 s)
2025-05-28 00:39:37,075 INFO  - ------------------------------------------------------------------------------------- (at simulation time 592.000,000,010 s)
2025-05-28 00:39:37,153 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,010 s)
2025-05-28 00:39:37,153 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=491} (at simulation time 593.000,000,010 s)
2025-05-28 00:39:37,153 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,010 s)
2025-05-28 00:39:37,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 594.000,000,010 s)
2025-05-28 00:39:37,226 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=388} (at simulation time 594.000,000,010 s)
2025-05-28 00:39:37,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 594.000,000,010 s)
2025-05-28 00:39:37,304 INFO  - ------------------------------------------------------------------------------------- (at simulation time 595.000,000,010 s)
2025-05-28 00:39:37,304 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=650} (at simulation time 595.000,000,010 s)
2025-05-28 00:39:37,304 INFO  - ------------------------------------------------------------------------------------- (at simulation time 595.000,000,010 s)
2025-05-28 00:39:37,395 INFO  - ------------------------------------------------------------------------------------- (at simulation time 596.000,000,010 s)
2025-05-28 00:39:37,395 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_110', id=814} (at simulation time 596.000,000,010 s)
2025-05-28 00:39:37,395 INFO  - ------------------------------------------------------------------------------------- (at simulation time 596.000,000,010 s)
2025-05-28 00:39:37,478 INFO  - ------------------------------------------------------------------------------------- (at simulation time 597.000,000,010 s)
