2025-04-25 15:15:00,146 INFO  - Initialize application (at simulation time 68.000,000,000 s)
2025-04-25 15:15:00,147 INFO  - Activated AdHoc Module (at simulation time 68.000,000,000 s)
2025-04-25 15:15:00,234 INFO  - Received message from veh_1 (at simulation time 83.006,600,000 s)
2025-04-25 15:15:00,234 INFO  - Processing DEN message (at simulation time 83.006,600,000 s)
2025-04-25 15:15:00,234 INFO  - The event occurred on connection with id=73017982_4077214663_1313885442, which is part of vehicle's route with id=1 (at simulation time 83.006,600,000 s)
2025-04-25 15:15:00,235 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.651567,lon=13.568412,alt=0.00} (at simulation time 83.006,600,000 s)
2025-04-25 15:15:00,240 INFO  - Received message from veh_1 (at simulation time 84.002,600,000 s)
2025-04-25 15:15:00,240 INFO  - Processing DEN message (at simulation time 84.002,600,000 s)
2025-04-25 15:15:00,240 INFO  - Route change already tried once. (at simulation time 84.002,600,000 s)
2025-04-25 15:15:00,251 INFO  - Received message from veh_1 (at simulation time 85.006,100,000 s)
2025-04-25 15:15:00,251 INFO  - Processing DEN message (at simulation time 85.006,100,000 s)
2025-04-25 15:15:00,251 INFO  - Route change already tried once. (at simulation time 85.006,100,000 s)
2025-04-25 15:15:00,256 INFO  - Received message from veh_1 (at simulation time 86.005,600,000 s)
2025-04-25 15:15:00,256 INFO  - Processing DEN message (at simulation time 86.005,600,000 s)
2025-04-25 15:15:00,256 INFO  - Route change already tried once. (at simulation time 86.005,600,000 s)
2025-04-25 15:15:00,259 INFO  - Received message from veh_1 (at simulation time 87.006,600,000 s)
2025-04-25 15:15:00,259 INFO  - Processing DEN message (at simulation time 87.006,600,000 s)
2025-04-25 15:15:00,259 INFO  - Route change already tried once. (at simulation time 87.006,600,000 s)
2025-04-25 15:15:00,265 INFO  - Received message from veh_1 (at simulation time 88.004,100,000 s)
2025-04-25 15:15:00,265 INFO  - Processing DEN message (at simulation time 88.004,100,000 s)
2025-04-25 15:15:00,265 INFO  - Route change already tried once. (at simulation time 88.004,100,000 s)
2025-04-25 15:15:00,271 INFO  - Received message from veh_1 (at simulation time 89.003,100,000 s)
2025-04-25 15:15:00,271 INFO  - Processing DEN message (at simulation time 89.003,100,000 s)
2025-04-25 15:15:00,271 INFO  - Route change already tried once. (at simulation time 89.003,100,000 s)
2025-04-25 15:15:00,283 INFO  - Received message from veh_1 (at simulation time 90.003,600,000 s)
2025-04-25 15:15:00,283 INFO  - Processing DEN message (at simulation time 90.003,600,000 s)
2025-04-25 15:15:00,284 INFO  - Route change already tried once. (at simulation time 90.003,600,000 s)
2025-04-25 15:15:00,287 INFO  - Received message from veh_1 (at simulation time 91.006,100,000 s)
2025-04-25 15:15:00,287 INFO  - Processing DEN message (at simulation time 91.006,100,000 s)
2025-04-25 15:15:00,287 INFO  - Route change already tried once. (at simulation time 91.006,100,000 s)
2025-04-25 15:15:00,292 INFO  - Received message from veh_1 (at simulation time 92.006,600,000 s)
2025-04-25 15:15:00,292 INFO  - Processing DEN message (at simulation time 92.006,600,000 s)
2025-04-25 15:15:00,292 INFO  - Route change already tried once. (at simulation time 92.006,600,000 s)
2025-04-25 15:15:00,297 INFO  - Received message from veh_1 (at simulation time 93.004,600,000 s)
2025-04-25 15:15:00,298 INFO  - Processing DEN message (at simulation time 93.004,600,000 s)
2025-04-25 15:15:00,298 INFO  - Route change already tried once. (at simulation time 93.004,600,000 s)
2025-04-25 15:15:00,298 INFO  - Received message from veh_6 (at simulation time 93.006,200,000 s)
2025-04-25 15:15:00,298 INFO  - Processing DEN message (at simulation time 93.006,200,000 s)
2025-04-25 15:15:00,298 INFO  - Route change already tried once. (at simulation time 93.006,200,000 s)
2025-04-25 15:15:00,302 INFO  - Received message from veh_6 (at simulation time 94.002,200,000 s)
2025-04-25 15:15:00,302 INFO  - Processing DEN message (at simulation time 94.002,200,000 s)
2025-04-25 15:15:00,302 INFO  - Route change already tried once. (at simulation time 94.002,200,000 s)
2025-04-25 15:15:00,303 INFO  - Received message from veh_1 (at simulation time 94.006,100,000 s)
2025-04-25 15:15:00,303 INFO  - Processing DEN message (at simulation time 94.006,100,000 s)
2025-04-25 15:15:00,303 INFO  - Route change already tried once. (at simulation time 94.006,100,000 s)
2025-04-25 15:15:00,677 INFO  - Received message from veh_1 (at simulation time 163.002,700,000 s)
2025-04-25 15:15:00,677 INFO  - Processing DEN message (at simulation time 163.002,700,000 s)
