2025-04-25 15:15:00,540 INFO  - Initialize application (at simulation time 138.000,000,000 s)
2025-04-25 15:15:00,541 INFO  - Activated AdHoc Module (at simulation time 138.000,000,000 s)
2025-04-25 15:15:00,682 INFO  - Received message from veh_16 (at simulation time 163.006,600,000 s)
2025-04-25 15:15:00,682 INFO  - Processing DEN message (at simulation time 163.006,600,000 s)
2025-04-25 15:15:00,682 INFO  - The event occurred on connection with id=311964536_1313885442_2879911873, which is part of vehicle's route with id=1 (at simulation time 163.006,600,000 s)
2025-04-25 15:15:00,683 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.648390,lon=13.567831,alt=0.00} (at simulation time 163.006,600,000 s)
2025-04-25 15:15:00,684 INFO  - Received message from veh_1 (at simulation time 163.007,000,000 s)
2025-04-25 15:15:00,684 INFO  - Processing DEN message (at simulation time 163.007,000,000 s)
2025-04-25 15:15:00,684 INFO  - Route change already tried once. (at simulation time 163.007,000,000 s)
2025-04-25 15:15:00,684 INFO  - Received message from veh_11 (at simulation time 163.007,000,000 s)
2025-04-25 15:15:00,684 INFO  - Processing DEN message (at simulation time 163.007,000,000 s)
2025-04-25 15:15:00,684 INFO  - Route change already tried once. (at simulation time 163.007,000,000 s)
2025-04-25 15:15:00,685 INFO  - Received message from veh_6 (at simulation time 163.008,500,000 s)
2025-04-25 15:15:00,685 INFO  - Processing DEN message (at simulation time 163.008,500,000 s)
2025-04-25 15:15:00,685 INFO  - Route change already tried once. (at simulation time 163.008,500,000 s)
2025-04-25 15:15:00,694 INFO  - Received message from veh_1 (at simulation time 164.005,000,000 s)
2025-04-25 15:15:00,694 INFO  - Processing DEN message (at simulation time 164.005,000,000 s)
2025-04-25 15:15:00,694 INFO  - Route change already tried once. (at simulation time 164.005,000,000 s)
2025-04-25 15:15:00,694 INFO  - Received message from veh_16 (at simulation time 164.005,100,000 s)
2025-04-25 15:15:00,694 INFO  - Processing DEN message (at simulation time 164.005,100,000 s)
2025-04-25 15:15:00,694 INFO  - Route change already tried once. (at simulation time 164.005,100,000 s)
2025-04-25 15:15:00,694 INFO  - Received message from veh_6 (at simulation time 164.007,500,000 s)
2025-04-25 15:15:00,694 INFO  - Processing DEN message (at simulation time 164.007,500,000 s)
2025-04-25 15:15:00,694 INFO  - Route change already tried once. (at simulation time 164.007,500,000 s)
2025-04-25 15:15:00,694 INFO  - Received message from veh_11 (at simulation time 164.010,000,000 s)
2025-04-25 15:15:00,694 INFO  - Processing DEN message (at simulation time 164.010,000,000 s)
2025-04-25 15:15:00,694 INFO  - Route change already tried once. (at simulation time 164.010,000,000 s)
2025-04-25 15:15:00,705 INFO  - Received message from veh_6 (at simulation time 165.005,500,000 s)
2025-04-25 15:15:00,705 INFO  - Processing DEN message (at simulation time 165.005,500,000 s)
2025-04-25 15:15:00,705 INFO  - Route change already tried once. (at simulation time 165.005,500,000 s)
2025-04-25 15:15:00,705 INFO  - Received message from veh_11 (at simulation time 165.005,500,000 s)
2025-04-25 15:15:00,705 INFO  - Processing DEN message (at simulation time 165.005,500,000 s)
2025-04-25 15:15:00,705 INFO  - Route change already tried once. (at simulation time 165.005,500,000 s)
2025-04-25 15:15:00,706 INFO  - Received message from veh_16 (at simulation time 165.006,600,000 s)
2025-04-25 15:15:00,706 INFO  - Processing DEN message (at simulation time 165.006,600,000 s)
2025-04-25 15:15:00,706 INFO  - Route change already tried once. (at simulation time 165.006,600,000 s)
2025-04-25 15:15:00,706 INFO  - Received message from veh_1 (at simulation time 165.010,500,000 s)
2025-04-25 15:15:00,706 INFO  - Processing DEN message (at simulation time 165.010,500,000 s)
2025-04-25 15:15:00,706 INFO  - Route change already tried once. (at simulation time 165.010,500,000 s)
2025-04-25 15:15:00,711 INFO  - Received message from veh_11 (at simulation time 166.006,100,000 s)
2025-04-25 15:15:00,711 INFO  - Processing DEN message (at simulation time 166.006,100,000 s)
2025-04-25 15:15:00,711 INFO  - Route change already tried once. (at simulation time 166.006,100,000 s)
2025-04-25 15:15:00,711 INFO  - Received message from veh_16 (at simulation time 166.006,600,000 s)
2025-04-25 15:15:00,711 INFO  - Processing DEN message (at simulation time 166.006,600,000 s)
2025-04-25 15:15:00,711 INFO  - Route change already tried once. (at simulation time 166.006,600,000 s)
2025-04-25 15:15:00,711 INFO  - Received message from veh_6 (at simulation time 166.007,000,000 s)
2025-04-25 15:15:00,711 INFO  - Processing DEN message (at simulation time 166.007,000,000 s)
2025-04-25 15:15:00,711 INFO  - Route change already tried once. (at simulation time 166.007,000,000 s)
2025-04-25 15:15:00,712 INFO  - Received message from veh_1 (at simulation time 166.008,500,000 s)
2025-04-25 15:15:00,712 INFO  - Processing DEN message (at simulation time 166.008,500,000 s)
2025-04-25 15:15:00,712 INFO  - Route change already tried once. (at simulation time 166.008,500,000 s)
2025-04-25 15:15:00,717 INFO  - Received message from veh_11 (at simulation time 167.005,100,000 s)
2025-04-25 15:15:00,718 INFO  - Processing DEN message (at simulation time 167.005,100,000 s)
2025-04-25 15:15:00,718 INFO  - Route change already tried once. (at simulation time 167.005,100,000 s)
2025-04-25 15:15:00,718 INFO  - Received message from veh_16 (at simulation time 167.005,100,000 s)
2025-04-25 15:15:00,718 INFO  - Processing DEN message (at simulation time 167.005,100,000 s)
2025-04-25 15:15:00,718 INFO  - Route change already tried once. (at simulation time 167.005,100,000 s)
2025-04-25 15:15:00,718 INFO  - Received message from veh_1 (at simulation time 167.005,500,000 s)
2025-04-25 15:15:00,718 INFO  - Processing DEN message (at simulation time 167.005,500,000 s)
2025-04-25 15:15:00,718 INFO  - Route change already tried once. (at simulation time 167.005,500,000 s)
2025-04-25 15:15:00,718 INFO  - Received message from veh_6 (at simulation time 167.006,500,000 s)
2025-04-25 15:15:00,718 INFO  - Processing DEN message (at simulation time 167.006,500,000 s)
2025-04-25 15:15:00,718 INFO  - Route change already tried once. (at simulation time 167.006,500,000 s)
2025-04-25 15:15:00,725 INFO  - Received message from veh_6 (at simulation time 168.005,900,000 s)
2025-04-25 15:15:00,725 INFO  - Processing DEN message (at simulation time 168.005,900,000 s)
2025-04-25 15:15:00,725 INFO  - Route change already tried once. (at simulation time 168.005,900,000 s)
2025-04-25 15:15:00,725 INFO  - Received message from veh_1 (at simulation time 168.006,400,000 s)
2025-04-25 15:15:00,725 INFO  - Processing DEN message (at simulation time 168.006,400,000 s)
2025-04-25 15:15:00,725 INFO  - Route change already tried once. (at simulation time 168.006,400,000 s)
2025-04-25 15:15:00,725 INFO  - Received message from veh_11 (at simulation time 168.007,000,000 s)
2025-04-25 15:15:00,725 INFO  - Processing DEN message (at simulation time 168.007,000,000 s)
2025-04-25 15:15:00,725 INFO  - Route change already tried once. (at simulation time 168.007,000,000 s)
2025-04-25 15:15:00,725 INFO  - Received message from veh_16 (at simulation time 168.007,000,000 s)
2025-04-25 15:15:00,725 INFO  - Processing DEN message (at simulation time 168.007,000,000 s)
2025-04-25 15:15:00,725 INFO  - Route change already tried once. (at simulation time 168.007,000,000 s)
2025-04-25 15:15:00,730 INFO  - Received message from veh_6 (at simulation time 169.005,600,000 s)
2025-04-25 15:15:00,730 INFO  - Processing DEN message (at simulation time 169.005,600,000 s)
2025-04-25 15:15:00,730 INFO  - Route change already tried once. (at simulation time 169.005,600,000 s)
2025-04-25 15:15:00,730 INFO  - Received message from veh_16 (at simulation time 169.005,600,000 s)
