2025-05-28 00:49:06,715 INFO  - ------------------------------------------------------------------------------------- (at simulation time 510.000,000,000 s)
2025-05-28 00:49:06,716 INFO  - Initialize application (at simulation time 510.000,000,000 s)
2025-05-28 00:49:06,716 INFO  - ------------------------------------------------------------------------------------- (at simulation time 510.000,000,000 s)
2025-05-28 00:49:06,772 INFO  - ------------------------------------------------------------------------------------- (at simulation time 510.000,000,010 s)
2025-05-28 00:49:06,772 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=709} (at simulation time 510.000,000,010 s)
2025-05-28 00:49:06,772 INFO  - ------------------------------------------------------------------------------------- (at simulation time 510.000,000,010 s)
2025-05-28 00:49:06,835 INFO  - ------------------------------------------------------------------------------------- (at simulation time 511.000,000,010 s)
2025-05-28 00:49:06,835 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=536} (at simulation time 511.000,000,010 s)
2025-05-28 00:49:06,835 INFO  - ------------------------------------------------------------------------------------- (at simulation time 511.000,000,010 s)
2025-05-28 00:49:06,898 INFO  - ------------------------------------------------------------------------------------- (at simulation time 512.000,000,010 s)
2025-05-28 00:49:06,898 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=561} (at simulation time 512.000,000,010 s)
2025-05-28 00:49:06,898 INFO  - ------------------------------------------------------------------------------------- (at simulation time 512.000,000,010 s)
2025-05-28 00:49:06,961 INFO  - ------------------------------------------------------------------------------------- (at simulation time 513.000,000,010 s)
2025-05-28 00:49:06,961 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=724} (at simulation time 513.000,000,010 s)
2025-05-28 00:49:06,961 INFO  - ------------------------------------------------------------------------------------- (at simulation time 513.000,000,010 s)
2025-05-28 00:49:07,025 INFO  - ------------------------------------------------------------------------------------- (at simulation time 514.000,000,010 s)
2025-05-28 00:49:07,025 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=315} (at simulation time 514.000,000,010 s)
2025-05-28 00:49:07,025 INFO  - ------------------------------------------------------------------------------------- (at simulation time 514.000,000,010 s)
2025-05-28 00:49:07,091 INFO  - ------------------------------------------------------------------------------------- (at simulation time 515.000,000,010 s)
2025-05-28 00:49:07,091 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=579} (at simulation time 515.000,000,010 s)
2025-05-28 00:49:07,091 INFO  - ------------------------------------------------------------------------------------- (at simulation time 515.000,000,010 s)
2025-05-28 00:49:07,160 INFO  - ------------------------------------------------------------------------------------- (at simulation time 516.000,000,010 s)
2025-05-28 00:49:07,160 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=167} (at simulation time 516.000,000,010 s)
2025-05-28 00:49:07,160 INFO  - ------------------------------------------------------------------------------------- (at simulation time 516.000,000,010 s)
2025-05-28 00:49:07,229 INFO  - ------------------------------------------------------------------------------------- (at simulation time 517.000,000,010 s)
2025-05-28 00:49:07,229 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=272} (at simulation time 517.000,000,010 s)
2025-05-28 00:49:07,229 INFO  - ------------------------------------------------------------------------------------- (at simulation time 517.000,000,010 s)
2025-05-28 00:49:07,296 INFO  - ------------------------------------------------------------------------------------- (at simulation time 518.000,000,010 s)
2025-05-28 00:49:07,296 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=808} (at simulation time 518.000,000,010 s)
2025-05-28 00:49:07,296 INFO  - ------------------------------------------------------------------------------------- (at simulation time 518.000,000,010 s)
2025-05-28 00:49:07,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 519.000,000,010 s)
2025-05-28 00:49:07,364 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=148} (at simulation time 519.000,000,010 s)
2025-05-28 00:49:07,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 519.000,000,010 s)
2025-05-28 00:49:07,434 INFO  - ------------------------------------------------------------------------------------- (at simulation time 520.000,000,010 s)
2025-05-28 00:49:07,434 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=593} (at simulation time 520.000,000,010 s)
2025-05-28 00:49:07,434 INFO  - ------------------------------------------------------------------------------------- (at simulation time 520.000,000,010 s)
2025-05-28 00:49:07,510 INFO  - ------------------------------------------------------------------------------------- (at simulation time 521.000,000,010 s)
2025-05-28 00:49:07,510 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=107} (at simulation time 521.000,000,010 s)
2025-05-28 00:49:07,510 INFO  - ------------------------------------------------------------------------------------- (at simulation time 521.000,000,010 s)
2025-05-28 00:49:07,593 INFO  - ------------------------------------------------------------------------------------- (at simulation time 522.000,000,010 s)
2025-05-28 00:49:07,593 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_98', id=299} (at simulation time 522.000,000,010 s)
2025-05-28 00:49:07,593 INFO  - ------------------------------------------------------------------------------------- (at simulation time 522.000,000,010 s)
