2025-05-28 00:34:01,125 INFO  - ------------------------------------------------------------------------------------- (at simulation time 603.000,000,000 s)
2025-05-28 00:34:01,126 INFO  - Initialize application (at simulation time 603.000,000,000 s)
2025-05-28 00:34:01,126 INFO  - ------------------------------------------------------------------------------------- (at simulation time 603.000,000,000 s)
2025-05-28 00:34:01,183 INFO  - ------------------------------------------------------------------------------------- (at simulation time 603.000,000,010 s)
2025-05-28 00:34:01,183 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=231} (at simulation time 603.000,000,010 s)
2025-05-28 00:34:01,183 INFO  - ------------------------------------------------------------------------------------- (at simulation time 603.000,000,010 s)
2025-05-28 00:34:01,245 INFO  - ------------------------------------------------------------------------------------- (at simulation time 604.000,000,010 s)
2025-05-28 00:34:01,245 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=239} (at simulation time 604.000,000,010 s)
2025-05-28 00:34:01,245 INFO  - ------------------------------------------------------------------------------------- (at simulation time 604.000,000,010 s)
2025-05-28 00:34:01,303 INFO  - ------------------------------------------------------------------------------------- (at simulation time 605.000,000,010 s)
2025-05-28 00:34:01,303 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=45} (at simulation time 605.000,000,010 s)
2025-05-28 00:34:01,303 INFO  - ------------------------------------------------------------------------------------- (at simulation time 605.000,000,010 s)
2025-05-28 00:34:01,367 INFO  - ------------------------------------------------------------------------------------- (at simulation time 606.000,000,010 s)
2025-05-28 00:34:01,367 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=66} (at simulation time 606.000,000,010 s)
2025-05-28 00:34:01,367 INFO  - ------------------------------------------------------------------------------------- (at simulation time 606.000,000,010 s)
2025-05-28 00:34:01,442 INFO  - ------------------------------------------------------------------------------------- (at simulation time 607.000,000,010 s)
2025-05-28 00:34:01,442 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=355} (at simulation time 607.000,000,010 s)
2025-05-28 00:34:01,442 INFO  - ------------------------------------------------------------------------------------- (at simulation time 607.000,000,010 s)
2025-05-28 00:34:01,507 INFO  - ------------------------------------------------------------------------------------- (at simulation time 608.000,000,010 s)
2025-05-28 00:34:01,507 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=761} (at simulation time 608.000,000,010 s)
2025-05-28 00:34:01,507 INFO  - ------------------------------------------------------------------------------------- (at simulation time 608.000,000,010 s)
2025-05-28 00:34:01,579 INFO  - ------------------------------------------------------------------------------------- (at simulation time 609.000,000,010 s)
2025-05-28 00:34:01,579 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=261} (at simulation time 609.000,000,010 s)
2025-05-28 00:34:01,579 INFO  - ------------------------------------------------------------------------------------- (at simulation time 609.000,000,010 s)
2025-05-28 00:34:01,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 610.000,000,010 s)
2025-05-28 00:34:01,646 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=493} (at simulation time 610.000,000,010 s)
2025-05-28 00:34:01,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 610.000,000,010 s)
2025-05-28 00:34:01,713 INFO  - ------------------------------------------------------------------------------------- (at simulation time 611.000,000,010 s)
2025-05-28 00:34:01,713 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=953} (at simulation time 611.000,000,010 s)
2025-05-28 00:34:01,713 INFO  - ------------------------------------------------------------------------------------- (at simulation time 611.000,000,010 s)
2025-05-28 00:34:01,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 612.000,000,010 s)
2025-05-28 00:34:01,781 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=88} (at simulation time 612.000,000,010 s)
2025-05-28 00:34:01,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 612.000,000,010 s)
2025-05-28 00:34:01,856 INFO  - ------------------------------------------------------------------------------------- (at simulation time 613.000,000,010 s)
2025-05-28 00:34:01,856 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=875} (at simulation time 613.000,000,010 s)
2025-05-28 00:34:01,856 INFO  - ------------------------------------------------------------------------------------- (at simulation time 613.000,000,010 s)
2025-05-28 00:34:01,930 INFO  - ------------------------------------------------------------------------------------- (at simulation time 614.000,000,010 s)
2025-05-28 00:34:01,930 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=337} (at simulation time 614.000,000,010 s)
2025-05-28 00:34:01,930 INFO  - ------------------------------------------------------------------------------------- (at simulation time 614.000,000,010 s)
2025-05-28 00:34:02,001 INFO  - ------------------------------------------------------------------------------------- (at simulation time 615.000,000,010 s)
2025-05-28 00:34:02,001 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=3} (at simulation time 615.000,000,010 s)
2025-05-28 00:34:02,001 INFO  - ------------------------------------------------------------------------------------- (at simulation time 615.000,000,010 s)
2025-05-28 00:34:02,074 INFO  - ------------------------------------------------------------------------------------- (at simulation time 616.000,000,010 s)
2025-05-28 00:34:02,074 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=41} (at simulation time 616.000,000,010 s)
2025-05-28 00:34:02,074 INFO  - ------------------------------------------------------------------------------------- (at simulation time 616.000,000,010 s)
2025-05-28 00:34:02,150 INFO  - ------------------------------------------------------------------------------------- (at simulation time 617.000,000,010 s)
2025-05-28 00:34:02,150 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=555} (at simulation time 617.000,000,010 s)
2025-05-28 00:34:02,150 INFO  - ------------------------------------------------------------------------------------- (at simulation time 617.000,000,010 s)
2025-05-28 00:34:02,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 618.000,000,010 s)
2025-05-28 00:34:02,240 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=70} (at simulation time 618.000,000,010 s)
2025-05-28 00:34:02,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 618.000,000,010 s)
2025-05-28 00:34:02,341 INFO  - ------------------------------------------------------------------------------------- (at simulation time 619.000,000,010 s)
2025-05-28 00:34:02,341 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=981} (at simulation time 619.000,000,010 s)
2025-05-28 00:34:02,341 INFO  - ------------------------------------------------------------------------------------- (at simulation time 619.000,000,010 s)
2025-05-28 00:34:02,425 INFO  - ------------------------------------------------------------------------------------- (at simulation time 620.000,000,010 s)
2025-05-28 00:34:02,425 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=213} (at simulation time 620.000,000,010 s)
2025-05-28 00:34:02,425 INFO  - ------------------------------------------------------------------------------------- (at simulation time 620.000,000,010 s)
2025-05-28 00:34:02,507 INFO  - ------------------------------------------------------------------------------------- (at simulation time 621.000,000,010 s)
2025-05-28 00:34:02,507 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=586} (at simulation time 621.000,000,010 s)
2025-05-28 00:34:02,507 INFO  - ------------------------------------------------------------------------------------- (at simulation time 621.000,000,010 s)
2025-05-28 00:34:02,588 INFO  - ------------------------------------------------------------------------------------- (at simulation time 622.000,000,010 s)
2025-05-28 00:34:02,588 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=381} (at simulation time 622.000,000,010 s)
2025-05-28 00:34:02,588 INFO  - ------------------------------------------------------------------------------------- (at simulation time 622.000,000,010 s)
2025-05-28 00:34:02,671 INFO  - ------------------------------------------------------------------------------------- (at simulation time 623.000,000,010 s)
2025-05-28 00:34:02,671 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=410} (at simulation time 623.000,000,010 s)
2025-05-28 00:34:02,671 INFO  - ------------------------------------------------------------------------------------- (at simulation time 623.000,000,010 s)
2025-05-28 00:34:02,761 INFO  - ------------------------------------------------------------------------------------- (at simulation time 624.000,000,010 s)
2025-05-28 00:34:02,761 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=610} (at simulation time 624.000,000,010 s)
2025-05-28 00:34:02,761 INFO  - ------------------------------------------------------------------------------------- (at simulation time 624.000,000,010 s)
2025-05-28 00:34:02,848 INFO  - ------------------------------------------------------------------------------------- (at simulation time 625.000,000,010 s)
2025-05-28 00:34:02,848 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=951} (at simulation time 625.000,000,010 s)
2025-05-28 00:34:02,848 INFO  - ------------------------------------------------------------------------------------- (at simulation time 625.000,000,010 s)
2025-05-28 00:34:02,937 INFO  - ------------------------------------------------------------------------------------- (at simulation time 626.000,000,010 s)
2025-05-28 00:34:02,937 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=885} (at simulation time 626.000,000,010 s)
2025-05-28 00:34:02,937 INFO  - ------------------------------------------------------------------------------------- (at simulation time 626.000,000,010 s)
2025-05-28 00:34:03,027 INFO  - ------------------------------------------------------------------------------------- (at simulation time 627.000,000,010 s)
2025-05-28 00:34:03,027 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=860} (at simulation time 627.000,000,010 s)
2025-05-28 00:34:03,027 INFO  - ------------------------------------------------------------------------------------- (at simulation time 627.000,000,010 s)
2025-05-28 00:34:03,118 INFO  - ------------------------------------------------------------------------------------- (at simulation time 628.000,000,010 s)
2025-05-28 00:34:03,118 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=108} (at simulation time 628.000,000,010 s)
2025-05-28 00:34:03,118 INFO  - ------------------------------------------------------------------------------------- (at simulation time 628.000,000,010 s)
2025-05-28 00:34:03,214 INFO  - ------------------------------------------------------------------------------------- (at simulation time 629.000,000,010 s)
2025-05-28 00:34:03,214 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=724} (at simulation time 629.000,000,010 s)
2025-05-28 00:34:03,214 INFO  - ------------------------------------------------------------------------------------- (at simulation time 629.000,000,010 s)
2025-05-28 00:34:03,309 INFO  - ------------------------------------------------------------------------------------- (at simulation time 630.000,000,010 s)
2025-05-28 00:34:03,309 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=804} (at simulation time 630.000,000,010 s)
2025-05-28 00:34:03,309 INFO  - ------------------------------------------------------------------------------------- (at simulation time 630.000,000,010 s)
2025-05-28 00:34:03,413 INFO  - ------------------------------------------------------------------------------------- (at simulation time 631.000,000,010 s)
2025-05-28 00:34:03,413 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=17} (at simulation time 631.000,000,010 s)
2025-05-28 00:34:03,413 INFO  - ------------------------------------------------------------------------------------- (at simulation time 631.000,000,010 s)
2025-05-28 00:34:03,511 INFO  - ------------------------------------------------------------------------------------- (at simulation time 632.000,000,010 s)
2025-05-28 00:34:03,511 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=236} (at simulation time 632.000,000,010 s)
2025-05-28 00:34:03,511 INFO  - ------------------------------------------------------------------------------------- (at simulation time 632.000,000,010 s)
2025-05-28 00:34:03,607 INFO  - ------------------------------------------------------------------------------------- (at simulation time 633.000,000,010 s)
2025-05-28 00:34:03,607 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=43} (at simulation time 633.000,000,010 s)
2025-05-28 00:34:03,607 INFO  - ------------------------------------------------------------------------------------- (at simulation time 633.000,000,010 s)
2025-05-28 00:34:03,709 INFO  - ------------------------------------------------------------------------------------- (at simulation time 634.000,000,010 s)
2025-05-28 00:34:03,709 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=920} (at simulation time 634.000,000,010 s)
2025-05-28 00:34:03,709 INFO  - ------------------------------------------------------------------------------------- (at simulation time 634.000,000,010 s)
2025-05-28 00:34:03,814 INFO  - ------------------------------------------------------------------------------------- (at simulation time 635.000,000,010 s)
2025-05-28 00:34:03,814 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=292} (at simulation time 635.000,000,010 s)
2025-05-28 00:34:03,814 INFO  - ------------------------------------------------------------------------------------- (at simulation time 635.000,000,010 s)
2025-05-28 00:34:03,920 INFO  - ------------------------------------------------------------------------------------- (at simulation time 636.000,000,010 s)
2025-05-28 00:34:03,920 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=977} (at simulation time 636.000,000,010 s)
2025-05-28 00:34:03,920 INFO  - ------------------------------------------------------------------------------------- (at simulation time 636.000,000,010 s)
2025-05-28 00:34:04,030 INFO  - ------------------------------------------------------------------------------------- (at simulation time 637.000,000,010 s)
2025-05-28 00:34:04,031 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=27} (at simulation time 637.000,000,010 s)
2025-05-28 00:34:04,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 637.000,000,010 s)
2025-05-28 00:34:04,135 INFO  - ------------------------------------------------------------------------------------- (at simulation time 638.000,000,010 s)
2025-05-28 00:34:04,135 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_116', id=790} (at simulation time 638.000,000,010 s)
2025-05-28 00:34:04,135 INFO  - ------------------------------------------------------------------------------------- (at simulation time 638.000,000,010 s)
2025-05-28 00:34:04,241 INFO  - ------------------------------------------------------------------------------------- (at simulation time 639.000,000,010 s)
