2025-05-28 00:21:30,728 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,000 s)
2025-05-28 00:21:30,729 INFO  - Initialize application (at simulation time 37.000,000,000 s)
2025-05-28 00:21:30,729 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,000 s)
2025-05-28 00:21:30,743 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:21:30,743 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=928} (at simulation time 37.000,000,010 s)
2025-05-28 00:21:30,743 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:21:30,759 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:21:30,760 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=118} (at simulation time 38.000,000,010 s)
2025-05-28 00:21:30,760 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:21:30,777 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:21:30,777 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=108} (at simulation time 39.000,000,010 s)
2025-05-28 00:21:30,777 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:21:30,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:21:30,795 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=224} (at simulation time 40.000,000,010 s)
2025-05-28 00:21:30,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:21:30,813 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:21:30,813 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=926} (at simulation time 41.000,000,010 s)
2025-05-28 00:21:30,813 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:21:30,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:21:30,833 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=348} (at simulation time 42.000,000,010 s)
2025-05-28 00:21:30,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:21:30,848 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:21:30,848 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=454} (at simulation time 43.000,000,010 s)
2025-05-28 00:21:30,848 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
