2025-05-28 00:48:32,460 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:48:32,461 INFO  - Initialize application (at simulation time 6.000,000,000 s)
2025-05-28 00:48:32,461 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:48:32,471 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:48:32,471 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=216} (at simulation time 6.000,000,010 s)
2025-05-28 00:48:32,471 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:48:32,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:48:32,477 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=244} (at simulation time 7.000,000,010 s)
2025-05-28 00:48:32,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:48:32,485 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:48:32,485 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=631} (at simulation time 8.000,000,010 s)
2025-05-28 00:48:32,485 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:48:32,492 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:48:32,492 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=47} (at simulation time 9.000,000,010 s)
2025-05-28 00:48:32,492 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:48:32,500 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:48:32,500 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=218} (at simulation time 10.000,000,010 s)
2025-05-28 00:48:32,500 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:48:32,506 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:48:32,506 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=324} (at simulation time 11.000,000,010 s)
