2025-05-28 00:33:09,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:33:09,997 INFO  - Initialize application (at simulation time 48.000,000,000 s)
2025-05-28 00:33:09,997 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:33:10,018 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:33:10,018 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=520} (at simulation time 48.000,000,010 s)
2025-05-28 00:33:10,018 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:33:10,041 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:33:10,041 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=197} (at simulation time 49.000,000,010 s)
2025-05-28 00:33:10,041 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:33:10,067 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:33:10,067 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=506} (at simulation time 50.000,000,010 s)
2025-05-28 00:33:10,067 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:33:10,085 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:33:10,085 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=752} (at simulation time 51.000,000,010 s)
2025-05-28 00:33:10,085 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:33:10,104 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:33:10,104 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=299} (at simulation time 52.000,000,010 s)
2025-05-28 00:33:10,104 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:33:10,125 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:33:10,125 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=916} (at simulation time 53.000,000,010 s)
2025-05-28 00:33:10,125 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:33:10,148 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:33:10,148 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=131} (at simulation time 54.000,000,010 s)
2025-05-28 00:33:10,148 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:33:10,168 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:33:10,168 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=427} (at simulation time 55.000,000,010 s)
2025-05-28 00:33:10,168 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:33:10,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:33:10,192 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=33} (at simulation time 56.000,000,010 s)
2025-05-28 00:33:10,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:33:10,213 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:33:10,213 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=28} (at simulation time 57.000,000,010 s)
2025-05-28 00:33:10,213 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:33:10,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 58.000,000,010 s)
2025-05-28 00:33:10,240 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=984} (at simulation time 58.000,000,010 s)
