2025-05-28 00:39:37,080 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,000 s)
2025-05-28 00:39:37,081 INFO  - Initialize application (at simulation time 593.000,000,000 s)
2025-05-28 00:39:37,081 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,000 s)
2025-05-28 00:39:37,152 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,010 s)
2025-05-28 00:39:37,152 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=723} (at simulation time 593.000,000,010 s)
2025-05-28 00:39:37,152 INFO  - ------------------------------------------------------------------------------------- (at simulation time 593.000,000,010 s)
2025-05-28 00:39:37,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 594.000,000,010 s)
2025-05-28 00:39:37,226 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=81} (at simulation time 594.000,000,010 s)
2025-05-28 00:39:37,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 594.000,000,010 s)
2025-05-28 00:39:37,305 INFO  - ------------------------------------------------------------------------------------- (at simulation time 595.000,000,010 s)
2025-05-28 00:39:37,305 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=424} (at simulation time 595.000,000,010 s)
2025-05-28 00:39:37,305 INFO  - ------------------------------------------------------------------------------------- (at simulation time 595.000,000,010 s)
2025-05-28 00:39:37,395 INFO  - ------------------------------------------------------------------------------------- (at simulation time 596.000,000,010 s)
2025-05-28 00:39:37,395 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=997} (at simulation time 596.000,000,010 s)
2025-05-28 00:39:37,395 INFO  - ------------------------------------------------------------------------------------- (at simulation time 596.000,000,010 s)
2025-05-28 00:39:37,479 INFO  - ------------------------------------------------------------------------------------- (at simulation time 597.000,000,010 s)
2025-05-28 00:39:37,479 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=248} (at simulation time 597.000,000,010 s)
2025-05-28 00:39:37,479 INFO  - ------------------------------------------------------------------------------------- (at simulation time 597.000,000,010 s)
2025-05-28 00:39:37,559 INFO  - ------------------------------------------------------------------------------------- (at simulation time 598.000,000,010 s)
2025-05-28 00:39:37,559 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=653} (at simulation time 598.000,000,010 s)
2025-05-28 00:39:37,559 INFO  - ------------------------------------------------------------------------------------- (at simulation time 598.000,000,010 s)
2025-05-28 00:39:37,637 INFO  - ------------------------------------------------------------------------------------- (at simulation time 599.000,000,010 s)
2025-05-28 00:39:37,637 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=66} (at simulation time 599.000,000,010 s)
2025-05-28 00:39:37,637 INFO  - ------------------------------------------------------------------------------------- (at simulation time 599.000,000,010 s)
2025-05-28 00:39:37,718 INFO  - ------------------------------------------------------------------------------------- (at simulation time 600.000,000,010 s)
2025-05-28 00:39:37,718 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=618} (at simulation time 600.000,000,010 s)
2025-05-28 00:39:37,718 INFO  - ------------------------------------------------------------------------------------- (at simulation time 600.000,000,010 s)
2025-05-28 00:39:37,800 INFO  - ------------------------------------------------------------------------------------- (at simulation time 601.000,000,010 s)
2025-05-28 00:39:37,800 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=412} (at simulation time 601.000,000,010 s)
2025-05-28 00:39:37,800 INFO  - ------------------------------------------------------------------------------------- (at simulation time 601.000,000,010 s)
2025-05-28 00:39:37,883 INFO  - ------------------------------------------------------------------------------------- (at simulation time 602.000,000,010 s)
2025-05-28 00:39:37,883 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=549} (at simulation time 602.000,000,010 s)
2025-05-28 00:39:37,883 INFO  - ------------------------------------------------------------------------------------- (at simulation time 602.000,000,010 s)
2025-05-28 00:39:37,972 INFO  - ------------------------------------------------------------------------------------- (at simulation time 603.000,000,010 s)
2025-05-28 00:39:37,972 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=54} (at simulation time 603.000,000,010 s)
2025-05-28 00:39:37,972 INFO  - ------------------------------------------------------------------------------------- (at simulation time 603.000,000,010 s)
2025-05-28 00:39:38,058 INFO  - ------------------------------------------------------------------------------------- (at simulation time 604.000,000,010 s)
2025-05-28 00:39:38,058 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=15} (at simulation time 604.000,000,010 s)
2025-05-28 00:39:38,058 INFO  - ------------------------------------------------------------------------------------- (at simulation time 604.000,000,010 s)
2025-05-28 00:39:38,159 INFO  - ------------------------------------------------------------------------------------- (at simulation time 605.000,000,010 s)
2025-05-28 00:39:38,159 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=770} (at simulation time 605.000,000,010 s)
2025-05-28 00:39:38,159 INFO  - ------------------------------------------------------------------------------------- (at simulation time 605.000,000,010 s)
2025-05-28 00:39:38,263 INFO  - ------------------------------------------------------------------------------------- (at simulation time 606.000,000,010 s)
2025-05-28 00:39:38,263 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_114', id=696} (at simulation time 606.000,000,010 s)
2025-05-28 00:39:38,263 INFO  - ------------------------------------------------------------------------------------- (at simulation time 606.000,000,010 s)
