2025-06-06 16:07:52,579 INFO  - Initialize veh_79 application (at simulation time 408.000,000,000 s)
2025-06-06 16:07:52,580 INFO  - Sent periodic GreenWaveMsg: veh_79 on route r_1 (at simulation time 408.000,000,000 s)
2025-06-06 16:07:52,580 INFO  - I have no neighbours to send! (at simulation time 408.000,000,000 s)
2025-06-06 16:07:52,587 INFO  - I have no neighbours to send! (at simulation time 409.000,000,000 s)
2025-06-06 16:07:52,587 INFO  - I have no neighbours to send! (at simulation time 409.000,000,000 s)
2025-06-06 16:07:52,593 INFO  - I have no neighbours to send! (at simulation time 410.000,000,000 s)
2025-06-06 16:07:52,593 INFO  - I have no neighbours to send! (at simulation time 410.000,000,000 s)
2025-06-06 16:07:52,593 INFO  - I have no neighbours to send! (at simulation time 410.000,000,000 s)
2025-06-06 16:07:52,598 INFO  - Received metrics from FogNode: avgR0=1.4390243902439024, avgR1=2.1219512195121952 (at simulation time 410.003,300,000 s)
2025-06-06 16:07:52,599 INFO  - I have no neighbours to send! (at simulation time 411.000,000,000 s)
2025-06-06 16:07:52,599 INFO  - I have no neighbours to send! (at simulation time 411.000,000,000 s)
2025-06-06 16:07:52,599 INFO  - I have no neighbours to send! (at simulation time 411.000,000,000 s)
2025-06-06 16:07:52,599 INFO  - I have no neighbours to send! (at simulation time 411.000,000,000 s)
2025-06-06 16:07:52,605 INFO  - I have no neighbours to send! (at simulation time 412.000,000,000 s)
2025-06-06 16:07:52,605 INFO  - I have no neighbours to send! (at simulation time 412.000,000,000 s)
2025-06-06 16:07:52,605 INFO  - I have no neighbours to send! (at simulation time 412.000,000,000 s)
2025-06-06 16:07:52,605 INFO  - I have no neighbours to send! (at simulation time 412.000,000,000 s)
2025-06-06 16:07:52,605 INFO  - I have no neighbours to send! (at simulation time 412.000,000,000 s)
2025-06-06 16:07:52,610 INFO  - Sent periodic GreenWaveMsg: veh_79 on route r_1 (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,610 INFO  - I have no neighbours to send! (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,610 INFO  - I have no neighbours to send! (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,611 INFO  - I have no neighbours to send! (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,611 INFO  - I have no neighbours to send! (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,611 INFO  - I have no neighbours to send! (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,611 INFO  - I have no neighbours to send! (at simulation time 413.000,000,000 s)
2025-06-06 16:07:52,615 INFO  - I have no neighbours to send! (at simulation time 414.000,000,000 s)
