2025-05-28 00:33:09,476 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,000 s)
2025-05-28 00:33:09,477 INFO  - Initialize application (at simulation time 17.000,000,000 s)
2025-05-28 00:33:09,477 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,000 s)
2025-05-28 00:33:09,485 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:33:09,485 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=757} (at simulation time 17.000,000,010 s)
2025-05-28 00:33:09,485 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:33:09,497 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:33:09,497 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=615} (at simulation time 18.000,000,010 s)
2025-05-28 00:33:09,497 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:33:09,506 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:33:09,506 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=118} (at simulation time 19.000,000,010 s)
2025-05-28 00:33:09,506 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:33:09,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:33:09,516 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=769} (at simulation time 20.000,000,010 s)
2025-05-28 00:33:09,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:33:09,525 INFO  - ------------------------------------------------------------------------------------- (at simulation time 21.000,000,010 s)
2025-05-28 00:33:09,525 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=699} (at simulation time 21.000,000,010 s)
2025-05-28 00:33:09,525 INFO  - ------------------------------------------------------------------------------------- (at simulation time 21.000,000,010 s)
2025-05-28 00:33:09,536 INFO  - ------------------------------------------------------------------------------------- (at simulation time 22.000,000,010 s)
2025-05-28 00:33:09,536 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=671} (at simulation time 22.000,000,010 s)
2025-05-28 00:33:09,536 INFO  - ------------------------------------------------------------------------------------- (at simulation time 22.000,000,010 s)
2025-05-28 00:33:09,549 INFO  - ------------------------------------------------------------------------------------- (at simulation time 23.000,000,010 s)
2025-05-28 00:33:09,549 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=227} (at simulation time 23.000,000,010 s)
2025-05-28 00:33:09,549 INFO  - ------------------------------------------------------------------------------------- (at simulation time 23.000,000,010 s)
2025-05-28 00:33:09,573 INFO  - ------------------------------------------------------------------------------------- (at simulation time 24.000,000,010 s)
2025-05-28 00:33:09,573 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=205} (at simulation time 24.000,000,010 s)
2025-05-28 00:33:09,573 INFO  - ------------------------------------------------------------------------------------- (at simulation time 24.000,000,010 s)
2025-05-28 00:33:09,584 INFO  - ------------------------------------------------------------------------------------- (at simulation time 25.000,000,010 s)
2025-05-28 00:33:09,584 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=196} (at simulation time 25.000,000,010 s)
2025-05-28 00:33:09,584 INFO  - ------------------------------------------------------------------------------------- (at simulation time 25.000,000,010 s)
2025-05-28 00:33:09,594 INFO  - ------------------------------------------------------------------------------------- (at simulation time 26.000,000,010 s)
2025-05-28 00:33:09,594 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=41} (at simulation time 26.000,000,010 s)
2025-05-28 00:33:09,594 INFO  - ------------------------------------------------------------------------------------- (at simulation time 26.000,000,010 s)
2025-05-28 00:33:09,614 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:33:09,614 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=304} (at simulation time 27.000,000,010 s)
2025-05-28 00:33:09,614 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:33:09,627 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:33:09,627 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=977} (at simulation time 28.000,000,010 s)
2025-05-28 00:33:09,627 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:33:09,642 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:33:09,642 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=199} (at simulation time 29.000,000,010 s)
2025-05-28 00:33:09,642 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:33:09,658 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:33:09,658 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=731} (at simulation time 30.000,000,010 s)
