2025-05-28 00:33:56,603 INFO  - ------------------------------------------------------------------------------------- (at simulation time 531.000,000,000 s)
2025-05-28 00:33:56,604 INFO  - Initialize application (at simulation time 531.000,000,000 s)
2025-05-28 00:33:56,604 INFO  - ------------------------------------------------------------------------------------- (at simulation time 531.000,000,000 s)
2025-05-28 00:33:56,648 INFO  - ------------------------------------------------------------------------------------- (at simulation time 531.000,000,010 s)
2025-05-28 00:33:56,648 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=824} (at simulation time 531.000,000,010 s)
2025-05-28 00:33:56,648 INFO  - ------------------------------------------------------------------------------------- (at simulation time 531.000,000,010 s)
2025-05-28 00:33:56,694 INFO  - ------------------------------------------------------------------------------------- (at simulation time 532.000,000,010 s)
2025-05-28 00:33:56,694 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=795} (at simulation time 532.000,000,010 s)
2025-05-28 00:33:56,694 INFO  - ------------------------------------------------------------------------------------- (at simulation time 532.000,000,010 s)
2025-05-28 00:33:56,741 INFO  - ------------------------------------------------------------------------------------- (at simulation time 533.000,000,010 s)
2025-05-28 00:33:56,741 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=261} (at simulation time 533.000,000,010 s)
2025-05-28 00:33:56,741 INFO  - ------------------------------------------------------------------------------------- (at simulation time 533.000,000,010 s)
2025-05-28 00:33:56,788 INFO  - ------------------------------------------------------------------------------------- (at simulation time 534.000,000,010 s)
2025-05-28 00:33:56,788 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=739} (at simulation time 534.000,000,010 s)
2025-05-28 00:33:56,788 INFO  - ------------------------------------------------------------------------------------- (at simulation time 534.000,000,010 s)
2025-05-28 00:33:56,841 INFO  - ------------------------------------------------------------------------------------- (at simulation time 535.000,000,010 s)
2025-05-28 00:33:56,841 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=839} (at simulation time 535.000,000,010 s)
2025-05-28 00:33:56,841 INFO  - ------------------------------------------------------------------------------------- (at simulation time 535.000,000,010 s)
2025-05-28 00:33:56,894 INFO  - ------------------------------------------------------------------------------------- (at simulation time 536.000,000,010 s)
2025-05-28 00:33:56,894 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=481} (at simulation time 536.000,000,010 s)
2025-05-28 00:33:56,894 INFO  - ------------------------------------------------------------------------------------- (at simulation time 536.000,000,010 s)
2025-05-28 00:33:56,944 INFO  - ------------------------------------------------------------------------------------- (at simulation time 537.000,000,010 s)
2025-05-28 00:33:56,944 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=735} (at simulation time 537.000,000,010 s)
2025-05-28 00:33:56,944 INFO  - ------------------------------------------------------------------------------------- (at simulation time 537.000,000,010 s)
2025-05-28 00:33:56,994 INFO  - ------------------------------------------------------------------------------------- (at simulation time 538.000,000,010 s)
2025-05-28 00:33:56,994 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=661} (at simulation time 538.000,000,010 s)
2025-05-28 00:33:56,994 INFO  - ------------------------------------------------------------------------------------- (at simulation time 538.000,000,010 s)
2025-05-28 00:33:57,046 INFO  - ------------------------------------------------------------------------------------- (at simulation time 539.000,000,010 s)
2025-05-28 00:33:57,046 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=239} (at simulation time 539.000,000,010 s)
2025-05-28 00:33:57,046 INFO  - ------------------------------------------------------------------------------------- (at simulation time 539.000,000,010 s)
2025-05-28 00:33:57,101 INFO  - ------------------------------------------------------------------------------------- (at simulation time 540.000,000,010 s)
2025-05-28 00:33:57,101 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=434} (at simulation time 540.000,000,010 s)
2025-05-28 00:33:57,101 INFO  - ------------------------------------------------------------------------------------- (at simulation time 540.000,000,010 s)
2025-05-28 00:33:57,173 INFO  - ------------------------------------------------------------------------------------- (at simulation time 541.000,000,010 s)
2025-05-28 00:33:57,173 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=497} (at simulation time 541.000,000,010 s)
2025-05-28 00:33:57,173 INFO  - ------------------------------------------------------------------------------------- (at simulation time 541.000,000,010 s)
2025-05-28 00:33:57,230 INFO  - ------------------------------------------------------------------------------------- (at simulation time 542.000,000,010 s)
2025-05-28 00:33:57,230 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=916} (at simulation time 542.000,000,010 s)
2025-05-28 00:33:57,230 INFO  - ------------------------------------------------------------------------------------- (at simulation time 542.000,000,010 s)
2025-05-28 00:33:57,289 INFO  - ------------------------------------------------------------------------------------- (at simulation time 543.000,000,010 s)
2025-05-28 00:33:57,289 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=888} (at simulation time 543.000,000,010 s)
2025-05-28 00:33:57,289 INFO  - ------------------------------------------------------------------------------------- (at simulation time 543.000,000,010 s)
2025-05-28 00:33:57,348 INFO  - ------------------------------------------------------------------------------------- (at simulation time 544.000,000,010 s)
2025-05-28 00:33:57,348 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=905} (at simulation time 544.000,000,010 s)
2025-05-28 00:33:57,348 INFO  - ------------------------------------------------------------------------------------- (at simulation time 544.000,000,010 s)
2025-05-28 00:33:57,412 INFO  - ------------------------------------------------------------------------------------- (at simulation time 545.000,000,010 s)
2025-05-28 00:33:57,412 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_103', id=921} (at simulation time 545.000,000,010 s)
2025-05-28 00:33:57,412 INFO  - ------------------------------------------------------------------------------------- (at simulation time 545.000,000,010 s)
2025-05-28 00:33:57,474 INFO  - ------------------------------------------------------------------------------------- (at simulation time 546.000,000,010 s)
