2025-05-28 00:33:23,174 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:33:23,175 INFO  - Initialize application (at simulation time 6.000,000,000 s)
2025-05-28 00:33:23,175 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:33:23,185 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:33:23,185 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=216} (at simulation time 6.000,000,010 s)
2025-05-28 00:33:23,185 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:33:23,191 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:33:23,191 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=244} (at simulation time 7.000,000,010 s)
2025-05-28 00:33:23,191 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:33:23,197 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:33:23,197 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=631} (at simulation time 8.000,000,010 s)
2025-05-28 00:33:23,197 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:33:23,204 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:33:23,204 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=47} (at simulation time 9.000,000,010 s)
2025-05-28 00:33:23,204 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:33:23,213 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:33:23,213 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=218} (at simulation time 10.000,000,010 s)
2025-05-28 00:33:23,213 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:33:23,219 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:33:23,219 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=324} (at simulation time 11.000,000,010 s)
2025-05-28 00:33:23,219 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:33:23,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 12.000,000,010 s)
2025-05-28 00:33:23,226 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=411} (at simulation time 12.000,000,010 s)
2025-05-28 00:33:23,226 INFO  - ------------------------------------------------------------------------------------- (at simulation time 12.000,000,010 s)
