2025-05-28 00:33:54,475 INFO  - ------------------------------------------------------------------------------------- (at simulation time 490.000,000,000 s)
2025-05-28 00:33:54,476 INFO  - Initialize application (at simulation time 490.000,000,000 s)
2025-05-28 00:33:54,476 INFO  - ------------------------------------------------------------------------------------- (at simulation time 490.000,000,000 s)
2025-05-28 00:33:54,534 INFO  - ------------------------------------------------------------------------------------- (at simulation time 490.000,000,010 s)
2025-05-28 00:33:54,534 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=61} (at simulation time 490.000,000,010 s)
2025-05-28 00:33:54,534 INFO  - ------------------------------------------------------------------------------------- (at simulation time 490.000,000,010 s)
2025-05-28 00:33:54,595 INFO  - ------------------------------------------------------------------------------------- (at simulation time 491.000,000,010 s)
2025-05-28 00:33:54,595 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=257} (at simulation time 491.000,000,010 s)
2025-05-28 00:33:54,595 INFO  - ------------------------------------------------------------------------------------- (at simulation time 491.000,000,010 s)
2025-05-28 00:33:54,656 INFO  - ------------------------------------------------------------------------------------- (at simulation time 492.000,000,010 s)
2025-05-28 00:33:54,656 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=48} (at simulation time 492.000,000,010 s)
2025-05-28 00:33:54,656 INFO  - ------------------------------------------------------------------------------------- (at simulation time 492.000,000,010 s)
2025-05-28 00:33:54,721 INFO  - ------------------------------------------------------------------------------------- (at simulation time 493.000,000,010 s)
2025-05-28 00:33:54,721 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=239} (at simulation time 493.000,000,010 s)
2025-05-28 00:33:54,721 INFO  - ------------------------------------------------------------------------------------- (at simulation time 493.000,000,010 s)
2025-05-28 00:33:54,786 INFO  - ------------------------------------------------------------------------------------- (at simulation time 494.000,000,010 s)
2025-05-28 00:33:54,786 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=588} (at simulation time 494.000,000,010 s)
2025-05-28 00:33:54,786 INFO  - ------------------------------------------------------------------------------------- (at simulation time 494.000,000,010 s)
2025-05-28 00:33:54,852 INFO  - ------------------------------------------------------------------------------------- (at simulation time 495.000,000,010 s)
2025-05-28 00:33:54,852 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=374} (at simulation time 495.000,000,010 s)
2025-05-28 00:33:54,852 INFO  - ------------------------------------------------------------------------------------- (at simulation time 495.000,000,010 s)
2025-05-28 00:33:54,919 INFO  - ------------------------------------------------------------------------------------- (at simulation time 496.000,000,010 s)
2025-05-28 00:33:54,919 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=723} (at simulation time 496.000,000,010 s)
2025-05-28 00:33:54,919 INFO  - ------------------------------------------------------------------------------------- (at simulation time 496.000,000,010 s)
2025-05-28 00:33:54,986 INFO  - ------------------------------------------------------------------------------------- (at simulation time 497.000,000,010 s)
2025-05-28 00:33:54,986 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=869} (at simulation time 497.000,000,010 s)
2025-05-28 00:33:54,986 INFO  - ------------------------------------------------------------------------------------- (at simulation time 497.000,000,010 s)
2025-05-28 00:33:55,050 INFO  - ------------------------------------------------------------------------------------- (at simulation time 498.000,000,010 s)
2025-05-28 00:33:55,050 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=13} (at simulation time 498.000,000,010 s)
2025-05-28 00:33:55,050 INFO  - ------------------------------------------------------------------------------------- (at simulation time 498.000,000,010 s)
2025-05-28 00:33:55,119 INFO  - ------------------------------------------------------------------------------------- (at simulation time 499.000,000,010 s)
2025-05-28 00:33:55,119 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=594} (at simulation time 499.000,000,010 s)
2025-05-28 00:33:55,119 INFO  - ------------------------------------------------------------------------------------- (at simulation time 499.000,000,010 s)
2025-05-28 00:33:55,191 INFO  - ------------------------------------------------------------------------------------- (at simulation time 500.000,000,010 s)
2025-05-28 00:33:55,191 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=57} (at simulation time 500.000,000,010 s)
2025-05-28 00:33:55,191 INFO  - ------------------------------------------------------------------------------------- (at simulation time 500.000,000,010 s)
2025-05-28 00:33:55,253 INFO  - ------------------------------------------------------------------------------------- (at simulation time 501.000,000,010 s)
2025-05-28 00:33:55,253 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=291} (at simulation time 501.000,000,010 s)
2025-05-28 00:33:55,253 INFO  - ------------------------------------------------------------------------------------- (at simulation time 501.000,000,010 s)
2025-05-28 00:33:55,313 INFO  - ------------------------------------------------------------------------------------- (at simulation time 502.000,000,010 s)
2025-05-28 00:33:55,313 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=158} (at simulation time 502.000,000,010 s)
2025-05-28 00:33:55,313 INFO  - ------------------------------------------------------------------------------------- (at simulation time 502.000,000,010 s)
2025-05-28 00:33:55,376 INFO  - ------------------------------------------------------------------------------------- (at simulation time 503.000,000,010 s)
2025-05-28 00:33:55,376 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=497} (at simulation time 503.000,000,010 s)
2025-05-28 00:33:55,376 INFO  - ------------------------------------------------------------------------------------- (at simulation time 503.000,000,010 s)
2025-05-28 00:33:55,430 INFO  - ------------------------------------------------------------------------------------- (at simulation time 504.000,000,010 s)
2025-05-28 00:33:55,430 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=427} (at simulation time 504.000,000,010 s)
2025-05-28 00:33:55,430 INFO  - ------------------------------------------------------------------------------------- (at simulation time 504.000,000,010 s)
2025-05-28 00:33:55,481 INFO  - ------------------------------------------------------------------------------------- (at simulation time 505.000,000,010 s)
2025-05-28 00:33:55,481 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_94', id=748} (at simulation time 505.000,000,010 s)
2025-05-28 00:33:55,481 INFO  - ------------------------------------------------------------------------------------- (at simulation time 505.000,000,010 s)
2025-05-28 00:33:55,534 INFO  - ------------------------------------------------------------------------------------- (at simulation time 506.000,000,010 s)
