2025-04-25 15:02:21,733 INFO  - Initialize application (at simulation time 188.000,000,000 s)
2025-04-25 15:02:21,734 INFO  - Activated AdHoc Module (at simulation time 188.000,000,000 s)
2025-04-25 15:02:22,284 INFO  - Received message from veh_56 (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,284 INFO  - Processing DEN message (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,284 INFO  - The event occurred on connection with id=311964536_1313885442_2879911873, which is part of vehicle's route with id=1 (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,285 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.639207,lon=13.566322,alt=0.00} (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,290 INFO  - Received message from veh_6 (at simulation time 242.004,100,000 s)
2025-04-25 15:02:22,290 INFO  - Processing DEN message (at simulation time 242.004,100,000 s)
2025-04-25 15:02:22,290 INFO  - Route change already tried once. (at simulation time 242.004,100,000 s)
2025-04-25 15:02:22,295 INFO  - Received message from veh_46 (at simulation time 242.004,700,000 s)
2025-04-25 15:02:22,295 INFO  - Processing DEN message (at simulation time 242.004,700,000 s)
2025-04-25 15:02:22,295 INFO  - Route change already tried once. (at simulation time 242.004,700,000 s)
2025-04-25 15:02:22,295 INFO  - Received message from veh_16 (at simulation time 242.005,200,000 s)
2025-04-25 15:02:22,295 INFO  - Processing DEN message (at simulation time 242.005,200,000 s)
2025-04-25 15:02:22,295 INFO  - Route change already tried once. (at simulation time 242.005,200,000 s)
2025-04-25 15:02:22,295 INFO  - Received message from veh_51 (at simulation time 242.005,200,000 s)
2025-04-25 15:02:22,295 INFO  - Processing DEN message (at simulation time 242.005,200,000 s)
2025-04-25 15:02:22,295 INFO  - Route change already tried once. (at simulation time 242.005,200,000 s)
2025-04-25 15:02:22,295 INFO  - Received message from veh_1 (at simulation time 242.005,600,000 s)
2025-04-25 15:02:22,295 INFO  - Processing DEN message (at simulation time 242.005,600,000 s)
2025-04-25 15:02:22,295 INFO  - Route change already tried once. (at simulation time 242.005,600,000 s)
2025-04-25 15:02:22,297 INFO  - Received message from veh_11 (at simulation time 242.006,700,000 s)
2025-04-25 15:02:22,297 INFO  - Processing DEN message (at simulation time 242.006,700,000 s)
2025-04-25 15:02:22,297 INFO  - Route change already tried once. (at simulation time 242.006,700,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_56 (at simulation time 243.002,300,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.002,300,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.002,300,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_51 (at simulation time 243.002,700,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.002,700,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.002,700,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_11 (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_16 (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_46 (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.003,700,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_1 (at simulation time 243.004,100,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.004,100,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.004,100,000 s)
2025-04-25 15:02:22,304 INFO  - Received message from veh_6 (at simulation time 243.005,600,000 s)
2025-04-25 15:02:22,304 INFO  - Processing DEN message (at simulation time 243.005,600,000 s)
2025-04-25 15:02:22,304 INFO  - Route change already tried once. (at simulation time 243.005,600,000 s)
2025-04-25 15:02:22,312 INFO  - Received message from veh_46 (at simulation time 244.002,700,000 s)
2025-04-25 15:02:22,312 INFO  - Processing DEN message (at simulation time 244.002,700,000 s)
2025-04-25 15:02:22,312 INFO  - Route change already tried once. (at simulation time 244.002,700,000 s)
2025-04-25 15:02:22,312 INFO  - Received message from veh_11 (at simulation time 244.003,700,000 s)
2025-04-25 15:02:22,312 INFO  - Processing DEN message (at simulation time 244.003,700,000 s)
2025-04-25 15:02:22,312 INFO  - Route change already tried once. (at simulation time 244.003,700,000 s)
2025-04-25 15:02:22,313 INFO  - Received message from veh_56 (at simulation time 244.003,800,000 s)
2025-04-25 15:02:22,313 INFO  - Processing DEN message (at simulation time 244.003,800,000 s)
2025-04-25 15:02:22,313 INFO  - Route change already tried once. (at simulation time 244.003,800,000 s)
2025-04-25 15:02:22,313 INFO  - Received message from veh_51 (at simulation time 244.004,200,000 s)
2025-04-25 15:02:22,313 INFO  - Processing DEN message (at simulation time 244.004,200,000 s)
2025-04-25 15:02:22,313 INFO  - Route change already tried once. (at simulation time 244.004,200,000 s)
2025-04-25 15:02:22,313 INFO  - Received message from veh_16 (at simulation time 244.004,700,000 s)
2025-04-25 15:02:22,313 INFO  - Processing DEN message (at simulation time 244.004,700,000 s)
2025-04-25 15:02:22,313 INFO  - Route change already tried once. (at simulation time 244.004,700,000 s)
2025-04-25 15:02:22,313 INFO  - Received message from veh_1 (at simulation time 244.006,100,000 s)
2025-04-25 15:02:22,313 INFO  - Processing DEN message (at simulation time 244.006,100,000 s)
2025-04-25 15:02:22,313 INFO  - Route change already tried once. (at simulation time 244.006,100,000 s)
2025-04-25 15:02:22,314 INFO  - Received message from veh_6 (at simulation time 244.007,600,000 s)
2025-04-25 15:02:22,314 INFO  - Processing DEN message (at simulation time 244.007,600,000 s)
2025-04-25 15:02:22,314 INFO  - Route change already tried once. (at simulation time 244.007,600,000 s)
2025-04-25 15:02:22,327 INFO  - Received message from veh_56 (at simulation time 245.002,800,000 s)
2025-04-25 15:02:22,327 INFO  - Processing DEN message (at simulation time 245.002,800,000 s)
2025-04-25 15:02:22,327 INFO  - Route change already tried once. (at simulation time 245.002,800,000 s)
2025-04-25 15:02:22,327 INFO  - Received message from veh_11 (at simulation time 245.003,700,000 s)
2025-04-25 15:02:22,327 INFO  - Processing DEN message (at simulation time 245.003,700,000 s)
2025-04-25 15:02:22,327 INFO  - Route change already tried once. (at simulation time 245.003,700,000 s)
2025-04-25 15:02:22,327 INFO  - Received message from veh_16 (at simulation time 245.004,200,000 s)
2025-04-25 15:02:22,327 INFO  - Processing DEN message (at simulation time 245.004,200,000 s)
2025-04-25 15:02:22,327 INFO  - Route change already tried once. (at simulation time 245.004,200,000 s)
2025-04-25 15:02:22,327 INFO  - Received message from veh_51 (at simulation time 245.004,300,000 s)
2025-04-25 15:02:22,327 INFO  - Processing DEN message (at simulation time 245.004,300,000 s)
2025-04-25 15:02:22,327 INFO  - Route change already tried once. (at simulation time 245.004,300,000 s)
2025-04-25 15:02:22,327 INFO  - Received message from veh_46 (at simulation time 245.005,200,000 s)
2025-04-25 15:02:22,327 INFO  - Processing DEN message (at simulation time 245.005,200,000 s)
2025-04-25 15:02:22,327 INFO  - Route change already tried once. (at simulation time 245.005,200,000 s)
2025-04-25 15:02:22,327 INFO  - Received message from veh_6 (at simulation time 245.005,700,000 s)
2025-04-25 15:02:22,327 INFO  - Processing DEN message (at simulation time 245.005,700,000 s)
2025-04-25 15:02:22,327 INFO  - Route change already tried once. (at simulation time 245.005,700,000 s)
2025-04-25 15:02:22,328 INFO  - Received message from veh_1 (at simulation time 245.007,100,000 s)
2025-04-25 15:02:22,328 INFO  - Processing DEN message (at simulation time 245.007,100,000 s)
2025-04-25 15:02:22,328 INFO  - Route change already tried once. (at simulation time 245.007,100,000 s)
2025-04-25 15:02:22,333 INFO  - Received message from veh_1 (at simulation time 246.003,100,000 s)
2025-04-25 15:02:22,333 INFO  - Processing DEN message (at simulation time 246.003,100,000 s)
2025-04-25 15:02:22,333 INFO  - Route change already tried once. (at simulation time 246.003,100,000 s)
2025-04-25 15:02:22,333 INFO  - Received message from veh_56 (at simulation time 246.003,300,000 s)
2025-04-25 15:02:22,333 INFO  - Processing DEN message (at simulation time 246.003,300,000 s)
2025-04-25 15:02:22,333 INFO  - Route change already tried once. (at simulation time 246.003,300,000 s)
