2025-05-28 00:18:52,691 INFO  - ------------------------------------------------------------------------------------- (at simulation time 469.000,000,000 s)
2025-05-28 00:18:52,692 INFO  - Initialize application (at simulation time 469.000,000,000 s)
2025-05-28 00:18:52,692 INFO  - ------------------------------------------------------------------------------------- (at simulation time 469.000,000,000 s)
2025-05-28 00:18:52,742 INFO  - ------------------------------------------------------------------------------------- (at simulation time 469.000,000,010 s)
2025-05-28 00:18:52,742 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=457} (at simulation time 469.000,000,010 s)
2025-05-28 00:18:52,742 INFO  - ------------------------------------------------------------------------------------- (at simulation time 469.000,000,010 s)
2025-05-28 00:18:52,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 470.000,000,010 s)
2025-05-28 00:18:52,795 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=483} (at simulation time 470.000,000,010 s)
2025-05-28 00:18:52,795 INFO  - ------------------------------------------------------------------------------------- (at simulation time 470.000,000,010 s)
2025-05-28 00:18:52,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 471.000,000,010 s)
2025-05-28 00:18:52,847 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=72} (at simulation time 471.000,000,010 s)
2025-05-28 00:18:52,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 471.000,000,010 s)
2025-05-28 00:18:52,900 INFO  - ------------------------------------------------------------------------------------- (at simulation time 472.000,000,010 s)
2025-05-28 00:18:52,900 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=348} (at simulation time 472.000,000,010 s)
2025-05-28 00:18:52,900 INFO  - ------------------------------------------------------------------------------------- (at simulation time 472.000,000,010 s)
2025-05-28 00:18:52,954 INFO  - ------------------------------------------------------------------------------------- (at simulation time 473.000,000,010 s)
2025-05-28 00:18:52,954 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=822} (at simulation time 473.000,000,010 s)
2025-05-28 00:18:52,954 INFO  - ------------------------------------------------------------------------------------- (at simulation time 473.000,000,010 s)
2025-05-28 00:18:53,007 INFO  - ------------------------------------------------------------------------------------- (at simulation time 474.000,000,010 s)
2025-05-28 00:18:53,007 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=687} (at simulation time 474.000,000,010 s)
2025-05-28 00:18:53,007 INFO  - ------------------------------------------------------------------------------------- (at simulation time 474.000,000,010 s)
2025-05-28 00:18:53,068 INFO  - ------------------------------------------------------------------------------------- (at simulation time 475.000,000,010 s)
2025-05-28 00:18:53,068 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=112} (at simulation time 475.000,000,010 s)
2025-05-28 00:18:53,068 INFO  - ------------------------------------------------------------------------------------- (at simulation time 475.000,000,010 s)
2025-05-28 00:18:53,123 INFO  - ------------------------------------------------------------------------------------- (at simulation time 476.000,000,010 s)
2025-05-28 00:18:53,123 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=217} (at simulation time 476.000,000,010 s)
2025-05-28 00:18:53,123 INFO  - ------------------------------------------------------------------------------------- (at simulation time 476.000,000,010 s)
2025-05-28 00:18:53,177 INFO  - ------------------------------------------------------------------------------------- (at simulation time 477.000,000,010 s)
2025-05-28 00:18:53,177 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=796} (at simulation time 477.000,000,010 s)
2025-05-28 00:18:53,177 INFO  - ------------------------------------------------------------------------------------- (at simulation time 477.000,000,010 s)
2025-05-28 00:18:53,235 INFO  - ------------------------------------------------------------------------------------- (at simulation time 478.000,000,010 s)
2025-05-28 00:18:53,235 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=661} (at simulation time 478.000,000,010 s)
2025-05-28 00:18:53,235 INFO  - ------------------------------------------------------------------------------------- (at simulation time 478.000,000,010 s)
2025-05-28 00:18:53,294 INFO  - ------------------------------------------------------------------------------------- (at simulation time 479.000,000,010 s)
2025-05-28 00:18:53,294 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=347} (at simulation time 479.000,000,010 s)
2025-05-28 00:18:53,294 INFO  - ------------------------------------------------------------------------------------- (at simulation time 479.000,000,010 s)
2025-05-28 00:18:53,359 INFO  - ------------------------------------------------------------------------------------- (at simulation time 480.000,000,010 s)
2025-05-28 00:18:53,359 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=842} (at simulation time 480.000,000,010 s)
2025-05-28 00:18:53,359 INFO  - ------------------------------------------------------------------------------------- (at simulation time 480.000,000,010 s)
2025-05-28 00:18:53,422 INFO  - ------------------------------------------------------------------------------------- (at simulation time 481.000,000,010 s)
2025-05-28 00:18:53,422 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=335} (at simulation time 481.000,000,010 s)
2025-05-28 00:18:53,422 INFO  - ------------------------------------------------------------------------------------- (at simulation time 481.000,000,010 s)
2025-05-28 00:18:53,489 INFO  - ------------------------------------------------------------------------------------- (at simulation time 482.000,000,010 s)
2025-05-28 00:18:53,489 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=201} (at simulation time 482.000,000,010 s)
2025-05-28 00:18:53,489 INFO  - ------------------------------------------------------------------------------------- (at simulation time 482.000,000,010 s)
2025-05-28 00:18:53,554 INFO  - ------------------------------------------------------------------------------------- (at simulation time 483.000,000,010 s)
2025-05-28 00:18:53,554 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=231} (at simulation time 483.000,000,010 s)
2025-05-28 00:18:53,554 INFO  - ------------------------------------------------------------------------------------- (at simulation time 483.000,000,010 s)
2025-05-28 00:18:53,619 INFO  - ------------------------------------------------------------------------------------- (at simulation time 484.000,000,010 s)
2025-05-28 00:18:53,619 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=376} (at simulation time 484.000,000,010 s)
2025-05-28 00:18:53,619 INFO  - ------------------------------------------------------------------------------------- (at simulation time 484.000,000,010 s)
2025-05-28 00:18:53,685 INFO  - ------------------------------------------------------------------------------------- (at simulation time 485.000,000,010 s)
2025-05-28 00:18:53,685 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=720} (at simulation time 485.000,000,010 s)
2025-05-28 00:18:53,685 INFO  - ------------------------------------------------------------------------------------- (at simulation time 485.000,000,010 s)
2025-05-28 00:18:53,752 INFO  - ------------------------------------------------------------------------------------- (at simulation time 486.000,000,010 s)
2025-05-28 00:18:53,752 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=684} (at simulation time 486.000,000,010 s)
2025-05-28 00:18:53,752 INFO  - ------------------------------------------------------------------------------------- (at simulation time 486.000,000,010 s)
2025-05-28 00:18:53,820 INFO  - ------------------------------------------------------------------------------------- (at simulation time 487.000,000,010 s)
2025-05-28 00:18:53,820 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=193} (at simulation time 487.000,000,010 s)
2025-05-28 00:18:53,820 INFO  - ------------------------------------------------------------------------------------- (at simulation time 487.000,000,010 s)
2025-05-28 00:18:53,887 INFO  - ------------------------------------------------------------------------------------- (at simulation time 488.000,000,010 s)
2025-05-28 00:18:53,887 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=715} (at simulation time 488.000,000,010 s)
2025-05-28 00:18:53,887 INFO  - ------------------------------------------------------------------------------------- (at simulation time 488.000,000,010 s)
2025-05-28 00:18:53,995 INFO  - ------------------------------------------------------------------------------------- (at simulation time 489.000,000,010 s)
2025-05-28 00:18:53,995 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=863} (at simulation time 489.000,000,010 s)
2025-05-28 00:18:53,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 489.000,000,010 s)
2025-05-28 00:18:54,069 INFO  - ------------------------------------------------------------------------------------- (at simulation time 490.000,000,010 s)
2025-05-28 00:18:54,069 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=285} (at simulation time 490.000,000,010 s)
2025-05-28 00:18:54,069 INFO  - ------------------------------------------------------------------------------------- (at simulation time 490.000,000,010 s)
2025-05-28 00:18:54,140 INFO  - ------------------------------------------------------------------------------------- (at simulation time 491.000,000,010 s)
2025-05-28 00:18:54,140 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=519} (at simulation time 491.000,000,010 s)
2025-05-28 00:18:54,140 INFO  - ------------------------------------------------------------------------------------- (at simulation time 491.000,000,010 s)
2025-05-28 00:18:54,214 INFO  - ------------------------------------------------------------------------------------- (at simulation time 492.000,000,010 s)
2025-05-28 00:18:54,214 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=345} (at simulation time 492.000,000,010 s)
2025-05-28 00:18:54,214 INFO  - ------------------------------------------------------------------------------------- (at simulation time 492.000,000,010 s)
2025-05-28 00:18:54,288 INFO  - ------------------------------------------------------------------------------------- (at simulation time 493.000,000,010 s)
2025-05-28 00:18:54,288 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=522} (at simulation time 493.000,000,010 s)
2025-05-28 00:18:54,288 INFO  - ------------------------------------------------------------------------------------- (at simulation time 493.000,000,010 s)
2025-05-28 00:18:54,365 INFO  - ------------------------------------------------------------------------------------- (at simulation time 494.000,000,010 s)
2025-05-28 00:18:54,365 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=236} (at simulation time 494.000,000,010 s)
2025-05-28 00:18:54,365 INFO  - ------------------------------------------------------------------------------------- (at simulation time 494.000,000,010 s)
2025-05-28 00:18:54,440 INFO  - ------------------------------------------------------------------------------------- (at simulation time 495.000,000,010 s)
2025-05-28 00:18:54,440 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=324} (at simulation time 495.000,000,010 s)
2025-05-28 00:18:54,440 INFO  - ------------------------------------------------------------------------------------- (at simulation time 495.000,000,010 s)
2025-05-28 00:18:54,514 INFO  - ------------------------------------------------------------------------------------- (at simulation time 496.000,000,010 s)
2025-05-28 00:18:54,514 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=299} (at simulation time 496.000,000,010 s)
2025-05-28 00:18:54,514 INFO  - ------------------------------------------------------------------------------------- (at simulation time 496.000,000,010 s)
2025-05-28 00:18:54,588 INFO  - ------------------------------------------------------------------------------------- (at simulation time 497.000,000,010 s)
2025-05-28 00:18:54,588 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=455} (at simulation time 497.000,000,010 s)
2025-05-28 00:18:54,588 INFO  - ------------------------------------------------------------------------------------- (at simulation time 497.000,000,010 s)
2025-05-28 00:18:54,670 INFO  - ------------------------------------------------------------------------------------- (at simulation time 498.000,000,010 s)
2025-05-28 00:18:54,670 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=436} (at simulation time 498.000,000,010 s)
2025-05-28 00:18:54,670 INFO  - ------------------------------------------------------------------------------------- (at simulation time 498.000,000,010 s)
2025-05-28 00:18:54,744 INFO  - ------------------------------------------------------------------------------------- (at simulation time 499.000,000,010 s)
2025-05-28 00:18:54,744 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=687} (at simulation time 499.000,000,010 s)
2025-05-28 00:18:54,744 INFO  - ------------------------------------------------------------------------------------- (at simulation time 499.000,000,010 s)
2025-05-28 00:18:54,822 INFO  - ------------------------------------------------------------------------------------- (at simulation time 500.000,000,010 s)
2025-05-28 00:18:54,822 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=913} (at simulation time 500.000,000,010 s)
2025-05-28 00:18:54,822 INFO  - ------------------------------------------------------------------------------------- (at simulation time 500.000,000,010 s)
2025-05-28 00:18:54,893 INFO  - ------------------------------------------------------------------------------------- (at simulation time 501.000,000,010 s)
2025-05-28 00:18:54,893 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=855} (at simulation time 501.000,000,010 s)
2025-05-28 00:18:54,893 INFO  - ------------------------------------------------------------------------------------- (at simulation time 501.000,000,010 s)
2025-05-28 00:18:54,961 INFO  - ------------------------------------------------------------------------------------- (at simulation time 502.000,000,010 s)
2025-05-28 00:18:54,961 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=492} (at simulation time 502.000,000,010 s)
2025-05-28 00:18:54,961 INFO  - ------------------------------------------------------------------------------------- (at simulation time 502.000,000,010 s)
2025-05-28 00:18:55,032 INFO  - ------------------------------------------------------------------------------------- (at simulation time 503.000,000,010 s)
2025-05-28 00:18:55,032 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_90', id=964} (at simulation time 503.000,000,010 s)
