2025-05-28 00:19:37,844 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,000 s)
2025-05-28 00:19:37,845 INFO  - Initialize application (at simulation time 109.000,000,000 s)
2025-05-28 00:19:37,845 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,000 s)
2025-05-28 00:19:37,907 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,010 s)
2025-05-28 00:19:37,907 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_21', id=273} (at simulation time 109.000,000,010 s)
2025-05-28 00:19:37,907 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,010 s)
2025-05-28 00:19:37,977 INFO  - ------------------------------------------------------------------------------------- (at simulation time 110.000,000,010 s)
2025-05-28 00:19:37,977 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_21', id=628} (at simulation time 110.000,000,010 s)
2025-05-28 00:19:37,977 INFO  - ------------------------------------------------------------------------------------- (at simulation time 110.000,000,010 s)
2025-05-28 00:19:38,045 INFO  - ------------------------------------------------------------------------------------- (at simulation time 111.000,000,010 s)
2025-05-28 00:19:38,045 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_21', id=972} (at simulation time 111.000,000,010 s)
2025-05-28 00:19:38,045 INFO  - ------------------------------------------------------------------------------------- (at simulation time 111.000,000,010 s)
2025-05-28 00:19:38,114 INFO  - ------------------------------------------------------------------------------------- (at simulation time 112.000,000,010 s)
2025-05-28 00:19:38,114 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_21', id=909} (at simulation time 112.000,000,010 s)
2025-05-28 00:19:38,114 INFO  - ------------------------------------------------------------------------------------- (at simulation time 112.000,000,010 s)
2025-05-28 00:19:38,186 INFO  - ------------------------------------------------------------------------------------- (at simulation time 113.000,000,010 s)
2025-05-28 00:19:38,186 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_21', id=667} (at simulation time 113.000,000,010 s)
2025-05-28 00:19:38,186 INFO  - ------------------------------------------------------------------------------------- (at simulation time 113.000,000,010 s)
2025-05-28 00:19:38,257 INFO  - ------------------------------------------------------------------------------------- (at simulation time 114.000,000,010 s)
2025-05-28 00:19:38,257 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_21', id=492} (at simulation time 114.000,000,010 s)
