2025-05-28 00:33:26,323 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,000 s)
2025-05-28 00:33:26,324 INFO  - Initialize application (at simulation time 109.000,000,000 s)
2025-05-28 00:33:26,324 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,000 s)
2025-05-28 00:33:26,383 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,010 s)
2025-05-28 00:33:26,383 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_20', id=618} (at simulation time 109.000,000,010 s)
2025-05-28 00:33:26,383 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,010 s)
2025-05-28 00:33:26,447 INFO  - ------------------------------------------------------------------------------------- (at simulation time 110.000,000,010 s)
2025-05-28 00:33:26,447 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_20', id=234} (at simulation time 110.000,000,010 s)
2025-05-28 00:33:26,447 INFO  - ------------------------------------------------------------------------------------- (at simulation time 110.000,000,010 s)
2025-05-28 00:33:26,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 111.000,000,010 s)
2025-05-28 00:33:26,516 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_20', id=810} (at simulation time 111.000,000,010 s)
2025-05-28 00:33:26,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 111.000,000,010 s)
2025-05-28 00:33:26,586 INFO  - ------------------------------------------------------------------------------------- (at simulation time 112.000,000,010 s)
2025-05-28 00:33:26,586 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_20', id=847} (at simulation time 112.000,000,010 s)
2025-05-28 00:33:26,586 INFO  - ------------------------------------------------------------------------------------- (at simulation time 112.000,000,010 s)
2025-05-28 00:33:26,656 INFO  - ------------------------------------------------------------------------------------- (at simulation time 113.000,000,010 s)
2025-05-28 00:33:26,656 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_20', id=174} (at simulation time 113.000,000,010 s)
2025-05-28 00:33:26,656 INFO  - ------------------------------------------------------------------------------------- (at simulation time 113.000,000,010 s)
