2025-05-28 00:19:34,805 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,000 s)
2025-05-28 00:19:34,806 INFO  - Initialize application (at simulation time 17.000,000,000 s)
2025-05-28 00:19:34,807 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,000 s)
2025-05-28 00:19:34,815 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:19:34,815 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=757} (at simulation time 17.000,000,010 s)
2025-05-28 00:19:34,815 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:19:34,825 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:19:34,825 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=615} (at simulation time 18.000,000,010 s)
2025-05-28 00:19:34,825 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:19:34,835 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:19:34,835 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=118} (at simulation time 19.000,000,010 s)
2025-05-28 00:19:34,835 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:19:34,846 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:19:34,846 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=769} (at simulation time 20.000,000,010 s)
2025-05-28 00:19:34,846 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:19:34,856 INFO  - ------------------------------------------------------------------------------------- (at simulation time 21.000,000,010 s)
2025-05-28 00:19:34,856 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=699} (at simulation time 21.000,000,010 s)
2025-05-28 00:19:34,856 INFO  - ------------------------------------------------------------------------------------- (at simulation time 21.000,000,010 s)
2025-05-28 00:19:34,867 INFO  - ------------------------------------------------------------------------------------- (at simulation time 22.000,000,010 s)
2025-05-28 00:19:34,867 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=671} (at simulation time 22.000,000,010 s)
2025-05-28 00:19:34,867 INFO  - ------------------------------------------------------------------------------------- (at simulation time 22.000,000,010 s)
2025-05-28 00:19:34,881 INFO  - ------------------------------------------------------------------------------------- (at simulation time 23.000,000,010 s)
2025-05-28 00:19:34,881 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=227} (at simulation time 23.000,000,010 s)
2025-05-28 00:19:34,881 INFO  - ------------------------------------------------------------------------------------- (at simulation time 23.000,000,010 s)
2025-05-28 00:19:34,900 INFO  - ------------------------------------------------------------------------------------- (at simulation time 24.000,000,010 s)
2025-05-28 00:19:34,900 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=205} (at simulation time 24.000,000,010 s)
2025-05-28 00:19:34,900 INFO  - ------------------------------------------------------------------------------------- (at simulation time 24.000,000,010 s)
2025-05-28 00:19:34,912 INFO  - ------------------------------------------------------------------------------------- (at simulation time 25.000,000,010 s)
2025-05-28 00:19:34,912 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=196} (at simulation time 25.000,000,010 s)
2025-05-28 00:19:34,912 INFO  - ------------------------------------------------------------------------------------- (at simulation time 25.000,000,010 s)
2025-05-28 00:19:34,923 INFO  - ------------------------------------------------------------------------------------- (at simulation time 26.000,000,010 s)
2025-05-28 00:19:34,923 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=41} (at simulation time 26.000,000,010 s)
2025-05-28 00:19:34,923 INFO  - ------------------------------------------------------------------------------------- (at simulation time 26.000,000,010 s)
2025-05-28 00:19:34,944 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:19:34,944 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=304} (at simulation time 27.000,000,010 s)
2025-05-28 00:19:34,944 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:19:34,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:19:34,958 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=977} (at simulation time 28.000,000,010 s)
2025-05-28 00:19:34,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:19:34,973 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:19:34,973 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=199} (at simulation time 29.000,000,010 s)
2025-05-28 00:19:34,973 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:19:34,990 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:19:34,990 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=731} (at simulation time 30.000,000,010 s)
2025-05-28 00:19:34,990 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:19:35,008 INFO  - ------------------------------------------------------------------------------------- (at simulation time 31.000,000,010 s)
2025-05-28 00:19:35,008 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=89} (at simulation time 31.000,000,010 s)
2025-05-28 00:19:35,008 INFO  - ------------------------------------------------------------------------------------- (at simulation time 31.000,000,010 s)
2025-05-28 00:19:35,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 32.000,000,010 s)
2025-05-28 00:19:35,031 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=60} (at simulation time 32.000,000,010 s)
2025-05-28 00:19:35,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 32.000,000,010 s)
2025-05-28 00:19:35,047 INFO  - ------------------------------------------------------------------------------------- (at simulation time 33.000,000,010 s)
2025-05-28 00:19:35,047 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=761} (at simulation time 33.000,000,010 s)
2025-05-28 00:19:35,047 INFO  - ------------------------------------------------------------------------------------- (at simulation time 33.000,000,010 s)
2025-05-28 00:19:35,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 34.000,000,010 s)
2025-05-28 00:19:35,063 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=68} (at simulation time 34.000,000,010 s)
2025-05-28 00:19:35,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 34.000,000,010 s)
2025-05-28 00:19:35,080 INFO  - ------------------------------------------------------------------------------------- (at simulation time 35.000,000,010 s)
2025-05-28 00:19:35,080 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=396} (at simulation time 35.000,000,010 s)
2025-05-28 00:19:35,080 INFO  - ------------------------------------------------------------------------------------- (at simulation time 35.000,000,010 s)
2025-05-28 00:19:35,099 INFO  - ------------------------------------------------------------------------------------- (at simulation time 36.000,000,010 s)
2025-05-28 00:19:35,099 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=15} (at simulation time 36.000,000,010 s)
2025-05-28 00:19:35,099 INFO  - ------------------------------------------------------------------------------------- (at simulation time 36.000,000,010 s)
2025-05-28 00:19:35,129 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:19:35,129 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_3', id=621} (at simulation time 37.000,000,010 s)
2025-05-28 00:19:35,129 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
