2025-05-28 00:48:41,128 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,000 s)
2025-05-28 00:48:41,129 INFO  - Initialize application (at simulation time 181.000,000,000 s)
2025-05-28 00:48:41,129 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,000 s)
2025-05-28 00:48:41,229 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,010 s)
2025-05-28 00:48:41,229 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=824} (at simulation time 181.000,000,010 s)
2025-05-28 00:48:41,229 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,010 s)
2025-05-28 00:48:41,329 INFO  - ------------------------------------------------------------------------------------- (at simulation time 182.000,000,010 s)
2025-05-28 00:48:41,329 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=73} (at simulation time 182.000,000,010 s)
2025-05-28 00:48:41,329 INFO  - ------------------------------------------------------------------------------------- (at simulation time 182.000,000,010 s)
2025-05-28 00:48:41,429 INFO  - ------------------------------------------------------------------------------------- (at simulation time 183.000,000,010 s)
2025-05-28 00:48:41,429 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=329} (at simulation time 183.000,000,010 s)
2025-05-28 00:48:41,429 INFO  - ------------------------------------------------------------------------------------- (at simulation time 183.000,000,010 s)
2025-05-28 00:48:41,529 INFO  - ------------------------------------------------------------------------------------- (at simulation time 184.000,000,010 s)
2025-05-28 00:48:41,529 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=273} (at simulation time 184.000,000,010 s)
2025-05-28 00:48:41,529 INFO  - ------------------------------------------------------------------------------------- (at simulation time 184.000,000,010 s)
2025-05-28 00:48:41,630 INFO  - ------------------------------------------------------------------------------------- (at simulation time 185.000,000,010 s)
2025-05-28 00:48:41,630 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=431} (at simulation time 185.000,000,010 s)
2025-05-28 00:48:41,630 INFO  - ------------------------------------------------------------------------------------- (at simulation time 185.000,000,010 s)
2025-05-28 00:48:41,729 INFO  - ------------------------------------------------------------------------------------- (at simulation time 186.000,000,010 s)
2025-05-28 00:48:41,729 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=575} (at simulation time 186.000,000,010 s)
2025-05-28 00:48:41,729 INFO  - ------------------------------------------------------------------------------------- (at simulation time 186.000,000,010 s)
2025-05-28 00:48:41,827 INFO  - ------------------------------------------------------------------------------------- (at simulation time 187.000,000,010 s)
2025-05-28 00:48:41,827 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=339} (at simulation time 187.000,000,010 s)
