2025-05-28 00:21:30,340 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:21:30,341 INFO  - Initialize application (at simulation time 6.000,000,000 s)
2025-05-28 00:21:30,341 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:21:30,351 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:21:30,351 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=216} (at simulation time 6.000,000,010 s)
2025-05-28 00:21:30,351 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:21:30,357 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:21:30,357 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=244} (at simulation time 7.000,000,010 s)
2025-05-28 00:21:30,357 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:21:30,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:21:30,364 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=631} (at simulation time 8.000,000,010 s)
2025-05-28 00:21:30,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:21:30,371 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:21:30,371 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=47} (at simulation time 9.000,000,010 s)
2025-05-28 00:21:30,371 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:21:30,379 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:21:30,379 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=218} (at simulation time 10.000,000,010 s)
2025-05-28 00:21:30,379 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:21:30,385 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:21:30,385 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=324} (at simulation time 11.000,000,010 s)
2025-05-28 00:21:30,385 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:21:30,391 INFO  - ------------------------------------------------------------------------------------- (at simulation time 12.000,000,010 s)
2025-05-28 00:21:30,391 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=411} (at simulation time 12.000,000,010 s)
2025-05-28 00:21:30,391 INFO  - ------------------------------------------------------------------------------------- (at simulation time 12.000,000,010 s)
2025-05-28 00:21:30,398 INFO  - ------------------------------------------------------------------------------------- (at simulation time 13.000,000,010 s)
