2025-05-28 00:21:30,925 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:21:30,926 INFO  - Initialize application (at simulation time 48.000,000,000 s)
2025-05-28 00:21:30,926 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:21:30,943 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:21:30,943 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=520} (at simulation time 48.000,000,010 s)
2025-05-28 00:21:30,943 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:21:30,962 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:21:30,962 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=197} (at simulation time 49.000,000,010 s)
2025-05-28 00:21:30,962 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:21:30,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:21:30,984 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=506} (at simulation time 50.000,000,010 s)
2025-05-28 00:21:30,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:21:31,004 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:21:31,004 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=752} (at simulation time 51.000,000,010 s)
2025-05-28 00:21:31,004 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:21:31,023 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:21:31,023 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=299} (at simulation time 52.000,000,010 s)
2025-05-28 00:21:31,023 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:21:31,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:21:31,043 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=916} (at simulation time 53.000,000,010 s)
2025-05-28 00:21:31,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:21:31,064 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:21:31,065 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=131} (at simulation time 54.000,000,010 s)
2025-05-28 00:21:31,065 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:21:31,090 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:21:31,090 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=427} (at simulation time 55.000,000,010 s)
2025-05-28 00:21:31,090 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:21:31,109 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:21:31,109 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=33} (at simulation time 56.000,000,010 s)
2025-05-28 00:21:31,109 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:21:31,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:21:31,134 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=28} (at simulation time 57.000,000,010 s)
2025-05-28 00:21:31,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:21:31,162 INFO  - ------------------------------------------------------------------------------------- (at simulation time 58.000,000,010 s)
2025-05-28 00:21:31,162 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=984} (at simulation time 58.000,000,010 s)
2025-05-28 00:21:31,162 INFO  - ------------------------------------------------------------------------------------- (at simulation time 58.000,000,010 s)
2025-05-28 00:21:31,184 INFO  - ------------------------------------------------------------------------------------- (at simulation time 59.000,000,010 s)
2025-05-28 00:21:31,184 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=793} (at simulation time 59.000,000,010 s)
2025-05-28 00:21:31,184 INFO  - ------------------------------------------------------------------------------------- (at simulation time 59.000,000,010 s)
2025-05-28 00:21:31,211 INFO  - ------------------------------------------------------------------------------------- (at simulation time 60.000,000,010 s)
2025-05-28 00:21:31,211 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=274} (at simulation time 60.000,000,010 s)
2025-05-28 00:21:31,211 INFO  - ------------------------------------------------------------------------------------- (at simulation time 60.000,000,010 s)
2025-05-28 00:21:31,235 INFO  - ------------------------------------------------------------------------------------- (at simulation time 61.000,000,010 s)
2025-05-28 00:21:31,235 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=443} (at simulation time 61.000,000,010 s)
2025-05-28 00:21:31,235 INFO  - ------------------------------------------------------------------------------------- (at simulation time 61.000,000,010 s)
2025-05-28 00:21:31,260 INFO  - ------------------------------------------------------------------------------------- (at simulation time 62.000,000,010 s)
2025-05-28 00:21:31,260 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=349} (at simulation time 62.000,000,010 s)
2025-05-28 00:21:31,260 INFO  - ------------------------------------------------------------------------------------- (at simulation time 62.000,000,010 s)
2025-05-28 00:21:31,291 INFO  - ------------------------------------------------------------------------------------- (at simulation time 63.000,000,010 s)
2025-05-28 00:21:31,292 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=97} (at simulation time 63.000,000,010 s)
2025-05-28 00:21:31,292 INFO  - ------------------------------------------------------------------------------------- (at simulation time 63.000,000,010 s)
2025-05-28 00:21:31,327 INFO  - ------------------------------------------------------------------------------------- (at simulation time 64.000,000,010 s)
2025-05-28 00:21:31,327 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=453} (at simulation time 64.000,000,010 s)
2025-05-28 00:21:31,327 INFO  - ------------------------------------------------------------------------------------- (at simulation time 64.000,000,010 s)
2025-05-28 00:21:31,357 INFO  - ------------------------------------------------------------------------------------- (at simulation time 65.000,000,010 s)
2025-05-28 00:21:31,357 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=490} (at simulation time 65.000,000,010 s)
2025-05-28 00:21:31,357 INFO  - ------------------------------------------------------------------------------------- (at simulation time 65.000,000,010 s)
2025-05-28 00:21:31,383 INFO  - ------------------------------------------------------------------------------------- (at simulation time 66.000,000,010 s)
2025-05-28 00:21:31,383 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=538} (at simulation time 66.000,000,010 s)
2025-05-28 00:21:31,383 INFO  - ------------------------------------------------------------------------------------- (at simulation time 66.000,000,010 s)
2025-05-28 00:21:31,410 INFO  - ------------------------------------------------------------------------------------- (at simulation time 67.000,000,010 s)
2025-05-28 00:21:31,410 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=288} (at simulation time 67.000,000,010 s)
2025-05-28 00:21:31,410 INFO  - ------------------------------------------------------------------------------------- (at simulation time 67.000,000,010 s)
2025-05-28 00:21:31,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:21:31,445 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=420} (at simulation time 68.000,000,010 s)
2025-05-28 00:21:31,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 68.000,000,010 s)
2025-05-28 00:21:31,474 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:21:31,474 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=14} (at simulation time 69.000,000,010 s)
2025-05-28 00:21:31,474 INFO  - ------------------------------------------------------------------------------------- (at simulation time 69.000,000,010 s)
2025-05-28 00:21:31,504 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:21:31,504 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=278} (at simulation time 70.000,000,010 s)
2025-05-28 00:21:31,504 INFO  - ------------------------------------------------------------------------------------- (at simulation time 70.000,000,010 s)
2025-05-28 00:21:31,536 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:21:31,536 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=686} (at simulation time 71.000,000,010 s)
2025-05-28 00:21:31,536 INFO  - ------------------------------------------------------------------------------------- (at simulation time 71.000,000,010 s)
2025-05-28 00:21:31,572 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
2025-05-28 00:21:31,572 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_8', id=107} (at simulation time 72.000,000,010 s)
2025-05-28 00:21:31,572 INFO  - ------------------------------------------------------------------------------------- (at simulation time 72.000,000,010 s)
