2025-05-28 00:19:54,258 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,000 s)
2025-05-28 00:19:54,259 INFO  - Initialize application (at simulation time 336.000,000,000 s)
2025-05-28 00:19:54,259 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,000 s)
2025-05-28 00:19:54,333 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,010 s)
2025-05-28 00:19:54,333 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=58} (at simulation time 336.000,000,010 s)
2025-05-28 00:19:54,333 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,010 s)
2025-05-28 00:19:54,414 INFO  - ------------------------------------------------------------------------------------- (at simulation time 337.000,000,010 s)
2025-05-28 00:19:54,414 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=429} (at simulation time 337.000,000,010 s)
2025-05-28 00:19:54,414 INFO  - ------------------------------------------------------------------------------------- (at simulation time 337.000,000,010 s)
2025-05-28 00:19:54,494 INFO  - ------------------------------------------------------------------------------------- (at simulation time 338.000,000,010 s)
2025-05-28 00:19:54,494 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=194} (at simulation time 338.000,000,010 s)
2025-05-28 00:19:54,494 INFO  - ------------------------------------------------------------------------------------- (at simulation time 338.000,000,010 s)
2025-05-28 00:19:54,574 INFO  - ------------------------------------------------------------------------------------- (at simulation time 339.000,000,010 s)
2025-05-28 00:19:54,574 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=250} (at simulation time 339.000,000,010 s)
2025-05-28 00:19:54,574 INFO  - ------------------------------------------------------------------------------------- (at simulation time 339.000,000,010 s)
2025-05-28 00:19:54,667 INFO  - ------------------------------------------------------------------------------------- (at simulation time 340.000,000,010 s)
2025-05-28 00:19:54,667 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=36} (at simulation time 340.000,000,010 s)
2025-05-28 00:19:54,667 INFO  - ------------------------------------------------------------------------------------- (at simulation time 340.000,000,010 s)
2025-05-28 00:19:54,757 INFO  - ------------------------------------------------------------------------------------- (at simulation time 341.000,000,010 s)
2025-05-28 00:19:54,757 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=306} (at simulation time 341.000,000,010 s)
2025-05-28 00:19:54,757 INFO  - ------------------------------------------------------------------------------------- (at simulation time 341.000,000,010 s)
2025-05-28 00:19:54,844 INFO  - ------------------------------------------------------------------------------------- (at simulation time 342.000,000,010 s)
2025-05-28 00:19:54,844 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=420} (at simulation time 342.000,000,010 s)
2025-05-28 00:19:54,844 INFO  - ------------------------------------------------------------------------------------- (at simulation time 342.000,000,010 s)
2025-05-28 00:19:54,927 INFO  - ------------------------------------------------------------------------------------- (at simulation time 343.000,000,010 s)
2025-05-28 00:19:54,927 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=378} (at simulation time 343.000,000,010 s)
2025-05-28 00:19:54,927 INFO  - ------------------------------------------------------------------------------------- (at simulation time 343.000,000,010 s)
2025-05-28 00:19:55,000 INFO  - ------------------------------------------------------------------------------------- (at simulation time 344.000,000,010 s)
2025-05-28 00:19:55,000 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=790} (at simulation time 344.000,000,010 s)
2025-05-28 00:19:55,000 INFO  - ------------------------------------------------------------------------------------- (at simulation time 344.000,000,010 s)
2025-05-28 00:19:55,062 INFO  - ------------------------------------------------------------------------------------- (at simulation time 345.000,000,010 s)
2025-05-28 00:19:55,062 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=804} (at simulation time 345.000,000,010 s)
2025-05-28 00:19:55,062 INFO  - ------------------------------------------------------------------------------------- (at simulation time 345.000,000,010 s)
2025-05-28 00:19:55,127 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,010 s)
2025-05-28 00:19:55,127 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=524} (at simulation time 346.000,000,010 s)
2025-05-28 00:19:55,127 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,010 s)
2025-05-28 00:19:55,196 INFO  - ------------------------------------------------------------------------------------- (at simulation time 347.000,000,010 s)
2025-05-28 00:19:55,196 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=378} (at simulation time 347.000,000,010 s)
2025-05-28 00:19:55,196 INFO  - ------------------------------------------------------------------------------------- (at simulation time 347.000,000,010 s)
2025-05-28 00:19:55,259 INFO  - ------------------------------------------------------------------------------------- (at simulation time 348.000,000,010 s)
2025-05-28 00:19:55,259 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=72} (at simulation time 348.000,000,010 s)
2025-05-28 00:19:55,259 INFO  - ------------------------------------------------------------------------------------- (at simulation time 348.000,000,010 s)
2025-05-28 00:19:55,306 INFO  - ------------------------------------------------------------------------------------- (at simulation time 349.000,000,010 s)
2025-05-28 00:19:55,306 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=357} (at simulation time 349.000,000,010 s)
2025-05-28 00:19:55,306 INFO  - ------------------------------------------------------------------------------------- (at simulation time 349.000,000,010 s)
2025-05-28 00:19:55,353 INFO  - ------------------------------------------------------------------------------------- (at simulation time 350.000,000,010 s)
2025-05-28 00:19:55,353 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=760} (at simulation time 350.000,000,010 s)
2025-05-28 00:19:55,353 INFO  - ------------------------------------------------------------------------------------- (at simulation time 350.000,000,010 s)
2025-05-28 00:19:55,404 INFO  - ------------------------------------------------------------------------------------- (at simulation time 351.000,000,010 s)
2025-05-28 00:19:55,404 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=524} (at simulation time 351.000,000,010 s)
2025-05-28 00:19:55,404 INFO  - ------------------------------------------------------------------------------------- (at simulation time 351.000,000,010 s)
2025-05-28 00:19:55,448 INFO  - ------------------------------------------------------------------------------------- (at simulation time 352.000,000,010 s)
2025-05-28 00:19:55,448 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=21} (at simulation time 352.000,000,010 s)
2025-05-28 00:19:55,448 INFO  - ------------------------------------------------------------------------------------- (at simulation time 352.000,000,010 s)
2025-05-28 00:19:55,493 INFO  - ------------------------------------------------------------------------------------- (at simulation time 353.000,000,010 s)
2025-05-28 00:19:55,493 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=106} (at simulation time 353.000,000,010 s)
2025-05-28 00:19:55,493 INFO  - ------------------------------------------------------------------------------------- (at simulation time 353.000,000,010 s)
2025-05-28 00:19:55,542 INFO  - ------------------------------------------------------------------------------------- (at simulation time 354.000,000,010 s)
2025-05-28 00:19:55,542 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=604} (at simulation time 354.000,000,010 s)
2025-05-28 00:19:55,542 INFO  - ------------------------------------------------------------------------------------- (at simulation time 354.000,000,010 s)
2025-05-28 00:19:55,592 INFO  - ------------------------------------------------------------------------------------- (at simulation time 355.000,000,010 s)
2025-05-28 00:19:55,592 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=623} (at simulation time 355.000,000,010 s)
2025-05-28 00:19:55,592 INFO  - ------------------------------------------------------------------------------------- (at simulation time 355.000,000,010 s)
2025-05-28 00:19:55,640 INFO  - ------------------------------------------------------------------------------------- (at simulation time 356.000,000,010 s)
2025-05-28 00:19:55,640 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=883} (at simulation time 356.000,000,010 s)
2025-05-28 00:19:55,640 INFO  - ------------------------------------------------------------------------------------- (at simulation time 356.000,000,010 s)
2025-05-28 00:19:55,685 INFO  - ------------------------------------------------------------------------------------- (at simulation time 357.000,000,010 s)
2025-05-28 00:19:55,685 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=718} (at simulation time 357.000,000,010 s)
2025-05-28 00:19:55,685 INFO  - ------------------------------------------------------------------------------------- (at simulation time 357.000,000,010 s)
2025-05-28 00:19:55,734 INFO  - ------------------------------------------------------------------------------------- (at simulation time 358.000,000,010 s)
2025-05-28 00:19:55,734 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=137} (at simulation time 358.000,000,010 s)
2025-05-28 00:19:55,734 INFO  - ------------------------------------------------------------------------------------- (at simulation time 358.000,000,010 s)
2025-05-28 00:19:55,785 INFO  - ------------------------------------------------------------------------------------- (at simulation time 359.000,000,010 s)
2025-05-28 00:19:55,785 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=728} (at simulation time 359.000,000,010 s)
2025-05-28 00:19:55,785 INFO  - ------------------------------------------------------------------------------------- (at simulation time 359.000,000,010 s)
2025-05-28 00:19:55,837 INFO  - ------------------------------------------------------------------------------------- (at simulation time 360.000,000,010 s)
2025-05-28 00:19:55,837 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=376} (at simulation time 360.000,000,010 s)
2025-05-28 00:19:55,837 INFO  - ------------------------------------------------------------------------------------- (at simulation time 360.000,000,010 s)
2025-05-28 00:19:55,889 INFO  - ------------------------------------------------------------------------------------- (at simulation time 361.000,000,010 s)
2025-05-28 00:19:55,889 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=359} (at simulation time 361.000,000,010 s)
2025-05-28 00:19:55,889 INFO  - ------------------------------------------------------------------------------------- (at simulation time 361.000,000,010 s)
2025-05-28 00:19:55,943 INFO  - ------------------------------------------------------------------------------------- (at simulation time 362.000,000,010 s)
2025-05-28 00:19:55,943 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=747} (at simulation time 362.000,000,010 s)
2025-05-28 00:19:55,943 INFO  - ------------------------------------------------------------------------------------- (at simulation time 362.000,000,010 s)
