2025-05-28 00:48:33,050 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:48:33,051 INFO  - Initialize application (at simulation time 48.000,000,000 s)
2025-05-28 00:48:33,051 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:48:33,066 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:48:33,066 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=716} (at simulation time 48.000,000,010 s)
2025-05-28 00:48:33,066 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:48:33,085 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:48:33,085 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=977} (at simulation time 49.000,000,010 s)
2025-05-28 00:48:33,085 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:48:33,107 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:48:33,107 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=747} (at simulation time 50.000,000,010 s)
2025-05-28 00:48:33,107 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:48:33,124 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:48:33,124 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=273} (at simulation time 51.000,000,010 s)
2025-05-28 00:48:33,124 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:48:33,142 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:48:33,142 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=705} (at simulation time 52.000,000,010 s)
2025-05-28 00:48:33,142 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:48:33,163 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:48:33,163 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=866} (at simulation time 53.000,000,010 s)
2025-05-28 00:48:33,163 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:48:33,187 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:48:33,187 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=175} (at simulation time 54.000,000,010 s)
2025-05-28 00:48:33,187 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:48:33,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:48:33,207 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=488} (at simulation time 55.000,000,010 s)
2025-05-28 00:48:33,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:48:33,227 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:48:33,227 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=8} (at simulation time 56.000,000,010 s)
2025-05-28 00:48:33,227 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:48:33,251 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:48:33,251 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=234} (at simulation time 57.000,000,010 s)
2025-05-28 00:48:33,251 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:48:33,279 INFO  - ------------------------------------------------------------------------------------- (at simulation time 58.000,000,010 s)
2025-05-28 00:48:33,279 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=24} (at simulation time 58.000,000,010 s)
