2025-05-28 00:39:18,537 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,000 s)
2025-05-28 00:39:18,538 INFO  - Initialize application (at simulation time 336.000,000,000 s)
2025-05-28 00:39:18,538 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,000 s)
2025-05-28 00:39:18,615 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,010 s)
2025-05-28 00:39:18,615 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=30} (at simulation time 336.000,000,010 s)
2025-05-28 00:39:18,615 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,010 s)
2025-05-28 00:39:18,696 INFO  - ------------------------------------------------------------------------------------- (at simulation time 337.000,000,010 s)
2025-05-28 00:39:18,696 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=967} (at simulation time 337.000,000,010 s)
2025-05-28 00:39:18,696 INFO  - ------------------------------------------------------------------------------------- (at simulation time 337.000,000,010 s)
2025-05-28 00:39:18,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 338.000,000,010 s)
2025-05-28 00:39:18,779 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=908} (at simulation time 338.000,000,010 s)
2025-05-28 00:39:18,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 338.000,000,010 s)
2025-05-28 00:39:18,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 339.000,000,010 s)
2025-05-28 00:39:18,878 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=181} (at simulation time 339.000,000,010 s)
2025-05-28 00:39:18,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 339.000,000,010 s)
2025-05-28 00:39:18,971 INFO  - ------------------------------------------------------------------------------------- (at simulation time 340.000,000,010 s)
2025-05-28 00:39:18,971 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=474} (at simulation time 340.000,000,010 s)
2025-05-28 00:39:18,971 INFO  - ------------------------------------------------------------------------------------- (at simulation time 340.000,000,010 s)
2025-05-28 00:39:19,057 INFO  - ------------------------------------------------------------------------------------- (at simulation time 341.000,000,010 s)
2025-05-28 00:39:19,057 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=268} (at simulation time 341.000,000,010 s)
2025-05-28 00:39:19,057 INFO  - ------------------------------------------------------------------------------------- (at simulation time 341.000,000,010 s)
2025-05-28 00:39:19,143 INFO  - ------------------------------------------------------------------------------------- (at simulation time 342.000,000,010 s)
2025-05-28 00:39:19,143 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=702} (at simulation time 342.000,000,010 s)
2025-05-28 00:39:19,143 INFO  - ------------------------------------------------------------------------------------- (at simulation time 342.000,000,010 s)
2025-05-28 00:39:19,225 INFO  - ------------------------------------------------------------------------------------- (at simulation time 343.000,000,010 s)
2025-05-28 00:39:19,225 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=996} (at simulation time 343.000,000,010 s)
2025-05-28 00:39:19,225 INFO  - ------------------------------------------------------------------------------------- (at simulation time 343.000,000,010 s)
2025-05-28 00:39:19,305 INFO  - ------------------------------------------------------------------------------------- (at simulation time 344.000,000,010 s)
2025-05-28 00:39:19,305 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=757} (at simulation time 344.000,000,010 s)
2025-05-28 00:39:19,305 INFO  - ------------------------------------------------------------------------------------- (at simulation time 344.000,000,010 s)
2025-05-28 00:39:19,374 INFO  - ------------------------------------------------------------------------------------- (at simulation time 345.000,000,010 s)
2025-05-28 00:39:19,374 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=235} (at simulation time 345.000,000,010 s)
2025-05-28 00:39:19,374 INFO  - ------------------------------------------------------------------------------------- (at simulation time 345.000,000,010 s)
2025-05-28 00:39:19,449 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,010 s)
2025-05-28 00:39:19,449 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=953} (at simulation time 346.000,000,010 s)
2025-05-28 00:39:19,449 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,010 s)
2025-05-28 00:39:19,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 347.000,000,010 s)
2025-05-28 00:39:19,517 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=735} (at simulation time 347.000,000,010 s)
2025-05-28 00:39:19,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 347.000,000,010 s)
2025-05-28 00:39:19,586 INFO  - ------------------------------------------------------------------------------------- (at simulation time 348.000,000,010 s)
2025-05-28 00:39:19,586 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=971} (at simulation time 348.000,000,010 s)
2025-05-28 00:39:19,586 INFO  - ------------------------------------------------------------------------------------- (at simulation time 348.000,000,010 s)
2025-05-28 00:39:19,650 INFO  - ------------------------------------------------------------------------------------- (at simulation time 349.000,000,010 s)
2025-05-28 00:39:19,650 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=838} (at simulation time 349.000,000,010 s)
2025-05-28 00:39:19,650 INFO  - ------------------------------------------------------------------------------------- (at simulation time 349.000,000,010 s)
2025-05-28 00:39:19,713 INFO  - ------------------------------------------------------------------------------------- (at simulation time 350.000,000,010 s)
2025-05-28 00:39:19,713 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=414} (at simulation time 350.000,000,010 s)
2025-05-28 00:39:19,713 INFO  - ------------------------------------------------------------------------------------- (at simulation time 350.000,000,010 s)
2025-05-28 00:39:19,775 INFO  - ------------------------------------------------------------------------------------- (at simulation time 351.000,000,010 s)
2025-05-28 00:39:19,775 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=838} (at simulation time 351.000,000,010 s)
2025-05-28 00:39:19,775 INFO  - ------------------------------------------------------------------------------------- (at simulation time 351.000,000,010 s)
2025-05-28 00:39:19,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 352.000,000,010 s)
2025-05-28 00:39:19,833 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=106} (at simulation time 352.000,000,010 s)
2025-05-28 00:39:19,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 352.000,000,010 s)
2025-05-28 00:39:19,894 INFO  - ------------------------------------------------------------------------------------- (at simulation time 353.000,000,010 s)
2025-05-28 00:39:19,894 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=551} (at simulation time 353.000,000,010 s)
2025-05-28 00:39:19,894 INFO  - ------------------------------------------------------------------------------------- (at simulation time 353.000,000,010 s)
2025-05-28 00:39:19,956 INFO  - ------------------------------------------------------------------------------------- (at simulation time 354.000,000,010 s)
2025-05-28 00:39:19,956 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=962} (at simulation time 354.000,000,010 s)
2025-05-28 00:39:19,956 INFO  - ------------------------------------------------------------------------------------- (at simulation time 354.000,000,010 s)
2025-05-28 00:39:20,015 INFO  - ------------------------------------------------------------------------------------- (at simulation time 355.000,000,010 s)
2025-05-28 00:39:20,015 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=70} (at simulation time 355.000,000,010 s)
2025-05-28 00:39:20,015 INFO  - ------------------------------------------------------------------------------------- (at simulation time 355.000,000,010 s)
2025-05-28 00:39:20,081 INFO  - ------------------------------------------------------------------------------------- (at simulation time 356.000,000,010 s)
2025-05-28 00:39:20,081 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=329} (at simulation time 356.000,000,010 s)
2025-05-28 00:39:20,081 INFO  - ------------------------------------------------------------------------------------- (at simulation time 356.000,000,010 s)
2025-05-28 00:39:20,144 INFO  - ------------------------------------------------------------------------------------- (at simulation time 357.000,000,010 s)
2025-05-28 00:39:20,144 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=380} (at simulation time 357.000,000,010 s)
2025-05-28 00:39:20,144 INFO  - ------------------------------------------------------------------------------------- (at simulation time 357.000,000,010 s)
2025-05-28 00:39:20,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 358.000,000,010 s)
2025-05-28 00:39:20,207 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=159} (at simulation time 358.000,000,010 s)
2025-05-28 00:39:20,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 358.000,000,010 s)
2025-05-28 00:39:20,271 INFO  - ------------------------------------------------------------------------------------- (at simulation time 359.000,000,010 s)
2025-05-28 00:39:20,271 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=103} (at simulation time 359.000,000,010 s)
2025-05-28 00:39:20,271 INFO  - ------------------------------------------------------------------------------------- (at simulation time 359.000,000,010 s)
2025-05-28 00:39:20,338 INFO  - ------------------------------------------------------------------------------------- (at simulation time 360.000,000,010 s)
2025-05-28 00:39:20,338 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=785} (at simulation time 360.000,000,010 s)
2025-05-28 00:39:20,338 INFO  - ------------------------------------------------------------------------------------- (at simulation time 360.000,000,010 s)
2025-05-28 00:39:20,404 INFO  - ------------------------------------------------------------------------------------- (at simulation time 361.000,000,010 s)
2025-05-28 00:39:20,404 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=443} (at simulation time 361.000,000,010 s)
2025-05-28 00:39:20,404 INFO  - ------------------------------------------------------------------------------------- (at simulation time 361.000,000,010 s)
2025-05-28 00:39:20,471 INFO  - ------------------------------------------------------------------------------------- (at simulation time 362.000,000,010 s)
2025-05-28 00:39:20,471 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=352} (at simulation time 362.000,000,010 s)
2025-05-28 00:39:20,471 INFO  - ------------------------------------------------------------------------------------- (at simulation time 362.000,000,010 s)
2025-05-28 00:39:20,543 INFO  - ------------------------------------------------------------------------------------- (at simulation time 363.000,000,010 s)
2025-05-28 00:39:20,543 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=438} (at simulation time 363.000,000,010 s)
2025-05-28 00:39:20,543 INFO  - ------------------------------------------------------------------------------------- (at simulation time 363.000,000,010 s)
2025-05-28 00:39:20,612 INFO  - ------------------------------------------------------------------------------------- (at simulation time 364.000,000,010 s)
2025-05-28 00:39:20,612 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=129} (at simulation time 364.000,000,010 s)
2025-05-28 00:39:20,612 INFO  - ------------------------------------------------------------------------------------- (at simulation time 364.000,000,010 s)
2025-05-28 00:39:20,682 INFO  - ------------------------------------------------------------------------------------- (at simulation time 365.000,000,010 s)
2025-05-28 00:39:20,682 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=50} (at simulation time 365.000,000,010 s)
2025-05-28 00:39:20,682 INFO  - ------------------------------------------------------------------------------------- (at simulation time 365.000,000,010 s)
2025-05-28 00:39:20,759 INFO  - ------------------------------------------------------------------------------------- (at simulation time 366.000,000,010 s)
2025-05-28 00:39:20,759 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=491} (at simulation time 366.000,000,010 s)
2025-05-28 00:39:20,759 INFO  - ------------------------------------------------------------------------------------- (at simulation time 366.000,000,010 s)
2025-05-28 00:39:20,832 INFO  - ------------------------------------------------------------------------------------- (at simulation time 367.000,000,010 s)
2025-05-28 00:39:20,833 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=955} (at simulation time 367.000,000,010 s)
2025-05-28 00:39:20,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 367.000,000,010 s)
2025-05-28 00:39:20,908 INFO  - ------------------------------------------------------------------------------------- (at simulation time 368.000,000,010 s)
2025-05-28 00:39:20,908 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=669} (at simulation time 368.000,000,010 s)
2025-05-28 00:39:20,908 INFO  - ------------------------------------------------------------------------------------- (at simulation time 368.000,000,010 s)
2025-05-28 00:39:20,986 INFO  - ------------------------------------------------------------------------------------- (at simulation time 369.000,000,010 s)
2025-05-28 00:39:20,986 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=23} (at simulation time 369.000,000,010 s)
2025-05-28 00:39:20,986 INFO  - ------------------------------------------------------------------------------------- (at simulation time 369.000,000,010 s)
2025-05-28 00:39:21,071 INFO  - ------------------------------------------------------------------------------------- (at simulation time 370.000,000,010 s)
2025-05-28 00:39:21,071 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=822} (at simulation time 370.000,000,010 s)
2025-05-28 00:39:21,071 INFO  - ------------------------------------------------------------------------------------- (at simulation time 370.000,000,010 s)
2025-05-28 00:39:21,150 INFO  - ------------------------------------------------------------------------------------- (at simulation time 371.000,000,010 s)
2025-05-28 00:39:21,150 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=889} (at simulation time 371.000,000,010 s)
2025-05-28 00:39:21,150 INFO  - ------------------------------------------------------------------------------------- (at simulation time 371.000,000,010 s)
2025-05-28 00:39:21,229 INFO  - ------------------------------------------------------------------------------------- (at simulation time 372.000,000,010 s)
2025-05-28 00:39:21,229 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=160} (at simulation time 372.000,000,010 s)
2025-05-28 00:39:21,229 INFO  - ------------------------------------------------------------------------------------- (at simulation time 372.000,000,010 s)
2025-05-28 00:39:21,309 INFO  - ------------------------------------------------------------------------------------- (at simulation time 373.000,000,010 s)
2025-05-28 00:39:21,309 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=991} (at simulation time 373.000,000,010 s)
2025-05-28 00:39:21,309 INFO  - ------------------------------------------------------------------------------------- (at simulation time 373.000,000,010 s)
2025-05-28 00:39:21,391 INFO  - ------------------------------------------------------------------------------------- (at simulation time 374.000,000,010 s)
2025-05-28 00:39:21,391 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=74} (at simulation time 374.000,000,010 s)
2025-05-28 00:39:21,391 INFO  - ------------------------------------------------------------------------------------- (at simulation time 374.000,000,010 s)
2025-05-28 00:39:21,476 INFO  - ------------------------------------------------------------------------------------- (at simulation time 375.000,000,010 s)
2025-05-28 00:39:21,476 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=279} (at simulation time 375.000,000,010 s)
2025-05-28 00:39:21,476 INFO  - ------------------------------------------------------------------------------------- (at simulation time 375.000,000,010 s)
2025-05-28 00:39:21,559 INFO  - ------------------------------------------------------------------------------------- (at simulation time 376.000,000,010 s)
2025-05-28 00:39:21,559 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=501} (at simulation time 376.000,000,010 s)
2025-05-28 00:39:21,559 INFO  - ------------------------------------------------------------------------------------- (at simulation time 376.000,000,010 s)
2025-05-28 00:39:21,651 INFO  - ------------------------------------------------------------------------------------- (at simulation time 377.000,000,010 s)
2025-05-28 00:39:21,651 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=314} (at simulation time 377.000,000,010 s)
2025-05-28 00:39:21,651 INFO  - ------------------------------------------------------------------------------------- (at simulation time 377.000,000,010 s)
2025-05-28 00:39:21,736 INFO  - ------------------------------------------------------------------------------------- (at simulation time 378.000,000,010 s)
2025-05-28 00:39:21,736 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=693} (at simulation time 378.000,000,010 s)
2025-05-28 00:39:21,736 INFO  - ------------------------------------------------------------------------------------- (at simulation time 378.000,000,010 s)
2025-05-28 00:39:21,824 INFO  - ------------------------------------------------------------------------------------- (at simulation time 379.000,000,010 s)
2025-05-28 00:39:21,824 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=785} (at simulation time 379.000,000,010 s)
2025-05-28 00:39:21,824 INFO  - ------------------------------------------------------------------------------------- (at simulation time 379.000,000,010 s)
2025-05-28 00:39:21,913 INFO  - ------------------------------------------------------------------------------------- (at simulation time 380.000,000,010 s)
2025-05-28 00:39:21,913 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=456} (at simulation time 380.000,000,010 s)
2025-05-28 00:39:21,913 INFO  - ------------------------------------------------------------------------------------- (at simulation time 380.000,000,010 s)
2025-05-28 00:39:22,012 INFO  - ------------------------------------------------------------------------------------- (at simulation time 381.000,000,010 s)
2025-05-28 00:39:22,012 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=521} (at simulation time 381.000,000,010 s)
2025-05-28 00:39:22,012 INFO  - ------------------------------------------------------------------------------------- (at simulation time 381.000,000,010 s)
2025-05-28 00:39:22,108 INFO  - ------------------------------------------------------------------------------------- (at simulation time 382.000,000,010 s)
2025-05-28 00:39:22,108 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=919} (at simulation time 382.000,000,010 s)
2025-05-28 00:39:22,108 INFO  - ------------------------------------------------------------------------------------- (at simulation time 382.000,000,010 s)
2025-05-28 00:39:22,201 INFO  - ------------------------------------------------------------------------------------- (at simulation time 383.000,000,010 s)
2025-05-28 00:39:22,201 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=991} (at simulation time 383.000,000,010 s)
2025-05-28 00:39:22,201 INFO  - ------------------------------------------------------------------------------------- (at simulation time 383.000,000,010 s)
2025-05-28 00:39:22,291 INFO  - ------------------------------------------------------------------------------------- (at simulation time 384.000,000,010 s)
2025-05-28 00:39:22,291 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=756} (at simulation time 384.000,000,010 s)
2025-05-28 00:39:22,291 INFO  - ------------------------------------------------------------------------------------- (at simulation time 384.000,000,010 s)
2025-05-28 00:39:22,382 INFO  - ------------------------------------------------------------------------------------- (at simulation time 385.000,000,010 s)
2025-05-28 00:39:22,382 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=665} (at simulation time 385.000,000,010 s)
2025-05-28 00:39:22,382 INFO  - ------------------------------------------------------------------------------------- (at simulation time 385.000,000,010 s)
2025-05-28 00:39:22,481 INFO  - ------------------------------------------------------------------------------------- (at simulation time 386.000,000,010 s)
2025-05-28 00:39:22,481 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=570} (at simulation time 386.000,000,010 s)
2025-05-28 00:39:22,481 INFO  - ------------------------------------------------------------------------------------- (at simulation time 386.000,000,010 s)
2025-05-28 00:39:22,582 INFO  - ------------------------------------------------------------------------------------- (at simulation time 387.000,000,010 s)
2025-05-28 00:39:22,582 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=915} (at simulation time 387.000,000,010 s)
2025-05-28 00:39:22,582 INFO  - ------------------------------------------------------------------------------------- (at simulation time 387.000,000,010 s)
2025-05-28 00:39:22,682 INFO  - ------------------------------------------------------------------------------------- (at simulation time 388.000,000,010 s)
2025-05-28 00:39:22,682 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=979} (at simulation time 388.000,000,010 s)
2025-05-28 00:39:22,682 INFO  - ------------------------------------------------------------------------------------- (at simulation time 388.000,000,010 s)
2025-05-28 00:39:22,782 INFO  - ------------------------------------------------------------------------------------- (at simulation time 389.000,000,010 s)
2025-05-28 00:39:22,782 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=630} (at simulation time 389.000,000,010 s)
2025-05-28 00:39:22,782 INFO  - ------------------------------------------------------------------------------------- (at simulation time 389.000,000,010 s)
2025-05-28 00:39:22,888 INFO  - ------------------------------------------------------------------------------------- (at simulation time 390.000,000,010 s)
2025-05-28 00:39:22,888 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_64', id=798} (at simulation time 390.000,000,010 s)
2025-05-28 00:39:22,888 INFO  - ------------------------------------------------------------------------------------- (at simulation time 390.000,000,010 s)
2025-05-28 00:39:22,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 391.000,000,010 s)
