2025-06-04 15:07:25,014 WARN  SumoAmbassador - The file scenarios/espinho/sumo/sumo_config.json does not exist.
2025-06-04 15:07:25,014 INFO  SumoAmbassador - sumoConfig.updateInterval: 1000
2025-06-04 15:07:25,015 INFO  SumoAmbassador - sumoConfig.sumoConfigurationFile: null
2025-06-04 15:07:25,017 INFO  SumoAmbassador - Found a SUMO configuration file: scenarios/espinho/sumo/highway.sumocfg
2025-06-04 15:07:25,017 INFO  SumoAmbassador - sumoConfig.sumoConfigurationFile: highway.sumocfg
2025-06-04 15:07:25,029 INFO  SumoAmbassador - Simulation step size is 1.0 sec.
2025-06-04 15:07:25,588 INFO  SumoVehicleTypesWriter - ./tmp/sumo/mosaic_types.add.xml file successfully written.
2025-06-04 15:07:25,588 INFO  SumoAmbassador - Start Federate local
2025-06-04 15:07:25,588 INFO  SumoAmbassador - Directory: ./tmp/sumo
2025-06-04 15:07:26,601 INFO  SumoAmbassador - Process sumo: Loading net-file from 'highway.net.xml' ... done (6ms).
2025-06-04 15:07:26,601 INFO  SumoAmbassador - Process sumo: Loading additional-files from 'mosaic_types.add.xml' ... done (0ms).
2025-06-04 15:07:26,601 INFO  SumoAmbassador - Process sumo: Loading additional-files from 'prog_semafores.add.xml' ... done (0ms).
2025-06-04 15:07:26,602 INFO  SumoAmbassador - Process sumo: Loading done.
2025-06-04 15:07:26,602 INFO  SumoAmbassador - Process sumo: Simulation version 1.18.0 started with time: 0.00.
2025-06-04 15:07:26,602 ERROR SumoAmbassador - Process sumo: Warning: Missing green phase in tlLogic '443800958', program '0' for tl-index 3.
2025-06-04 15:07:26,610 INFO  SumoAmbassador - Current API version of SUMO is 20 (=SUMO 1.18.*)
2025-06-04 15:07:26,666 WARN  TrafficLightGetControlledJunctions - Could not return list of controlled junctions for traffic light. Not implemented in SUMO yet.
2025-06-04 15:07:26,676 INFO  SumoAmbassador - TrafficLightSubscription interaction received at simulation time 0.000,000,000 s: Subscribe to Traffic light group with ID=443800958
2025-06-04 15:07:26,693 INFO  SumoAmbassador - Receive TrafficLightStateChange request
2025-06-04 15:07:26,693 INFO  SumoAmbassador - Changing program of traffic light group '443800958' to program id '3'
2025-06-04 15:07:26,702 INFO  SumoAmbassador - VehicleRegistration from RTI "veh_0" received at simulation time 5000000000 ns (subscribe=true)
2025-06-04 15:07:26,702 INFO  SumoAmbassador - VehicleRegistration from RTI "veh_1" received at simulation time 5000000000 ns (subscribe=true)
2025-06-04 15:07:26,703 INFO  SumoAmbassador - Adding new vehicle "veh_0" at simulation time 5000000000 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2025-06-04 15:07:26,704 INFO  SumoAmbassador - Adding new vehicle "veh_1" at simulation time 5000000000 ns (type=Car_0, routeId=r_1, laneId=best, departPos=0.00)
2025-06-04 15:07:26,747 INFO  SumoAmbassador - VehicleRegistration from RTI "veh_2" received at simulation time 15285714285 ns (subscribe=true)
2025-06-04 15:07:26,747 INFO  SumoAmbassador - VehicleRegistration from RTI "veh_3" received at simulation time 15285714285 ns (subscribe=true)
2025-06-04 15:07:26,750 INFO  SumoAmbassador - Adding new vehicle "veh_2" at simulation time 15285714285 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
2025-06-04 15:07:26,751 INFO  SumoAmbassador - Adding new vehicle "veh_3" at simulation time 15285714285 ns (type=Car_0, routeId=r_1, laneId=best, departPos=0.00)
2025-06-04 15:07:26,797 INFO  SumoAmbassador - VehicleRegistration from RTI "veh_4" received at simulation time 25571428570 ns (subscribe=true)
2025-06-04 15:07:26,797 INFO  SumoAmbassador - VehicleRegistration from RTI "veh_5" received at simulation time 25571428570 ns (subscribe=true)
2025-06-04 15:07:26,801 INFO  SumoAmbassador - Adding new vehicle "veh_4" at simulation time 25571428570 ns (type=Car, routeId=r_0, laneId=best, departPos=0.00)
