2025-05-28 00:39:03,546 INFO  - ------------------------------------------------------------------------------------- (at simulation time 130.000,000,000 s)
2025-05-28 00:39:03,547 INFO  - Initialize application (at simulation time 130.000,000,000 s)
2025-05-28 00:39:03,547 INFO  - ------------------------------------------------------------------------------------- (at simulation time 130.000,000,000 s)
2025-05-28 00:39:03,599 INFO  - ------------------------------------------------------------------------------------- (at simulation time 130.000,000,010 s)
2025-05-28 00:39:03,599 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=393} (at simulation time 130.000,000,010 s)
2025-05-28 00:39:03,599 INFO  - ------------------------------------------------------------------------------------- (at simulation time 130.000,000,010 s)
2025-05-28 00:39:03,654 INFO  - ------------------------------------------------------------------------------------- (at simulation time 131.000,000,010 s)
2025-05-28 00:39:03,654 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=360} (at simulation time 131.000,000,010 s)
2025-05-28 00:39:03,654 INFO  - ------------------------------------------------------------------------------------- (at simulation time 131.000,000,010 s)
2025-05-28 00:39:03,708 INFO  - ------------------------------------------------------------------------------------- (at simulation time 132.000,000,010 s)
2025-05-28 00:39:03,708 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=903} (at simulation time 132.000,000,010 s)
2025-05-28 00:39:03,708 INFO  - ------------------------------------------------------------------------------------- (at simulation time 132.000,000,010 s)
2025-05-28 00:39:03,766 INFO  - ------------------------------------------------------------------------------------- (at simulation time 133.000,000,010 s)
2025-05-28 00:39:03,766 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=135} (at simulation time 133.000,000,010 s)
2025-05-28 00:39:03,766 INFO  - ------------------------------------------------------------------------------------- (at simulation time 133.000,000,010 s)
2025-05-28 00:39:03,823 INFO  - ------------------------------------------------------------------------------------- (at simulation time 134.000,000,010 s)
2025-05-28 00:39:03,823 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=290} (at simulation time 134.000,000,010 s)
2025-05-28 00:39:03,823 INFO  - ------------------------------------------------------------------------------------- (at simulation time 134.000,000,010 s)
2025-05-28 00:39:03,888 INFO  - ------------------------------------------------------------------------------------- (at simulation time 135.000,000,010 s)
2025-05-28 00:39:03,888 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=783} (at simulation time 135.000,000,010 s)
2025-05-28 00:39:03,888 INFO  - ------------------------------------------------------------------------------------- (at simulation time 135.000,000,010 s)
2025-05-28 00:39:03,951 INFO  - ------------------------------------------------------------------------------------- (at simulation time 136.000,000,010 s)
2025-05-28 00:39:03,951 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=843} (at simulation time 136.000,000,010 s)
2025-05-28 00:39:03,951 INFO  - ------------------------------------------------------------------------------------- (at simulation time 136.000,000,010 s)
2025-05-28 00:39:04,011 INFO  - ------------------------------------------------------------------------------------- (at simulation time 137.000,000,010 s)
2025-05-28 00:39:04,011 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=426} (at simulation time 137.000,000,010 s)
2025-05-28 00:39:04,011 INFO  - ------------------------------------------------------------------------------------- (at simulation time 137.000,000,010 s)
2025-05-28 00:39:04,070 INFO  - ------------------------------------------------------------------------------------- (at simulation time 138.000,000,010 s)
2025-05-28 00:39:04,070 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=542} (at simulation time 138.000,000,010 s)
2025-05-28 00:39:04,070 INFO  - ------------------------------------------------------------------------------------- (at simulation time 138.000,000,010 s)
2025-05-28 00:39:04,127 INFO  - ------------------------------------------------------------------------------------- (at simulation time 139.000,000,010 s)
2025-05-28 00:39:04,127 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=174} (at simulation time 139.000,000,010 s)
2025-05-28 00:39:04,127 INFO  - ------------------------------------------------------------------------------------- (at simulation time 139.000,000,010 s)
2025-05-28 00:39:04,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:39:04,192 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=949} (at simulation time 140.000,000,010 s)
2025-05-28 00:39:04,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:39:04,252 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:39:04,252 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=796} (at simulation time 141.000,000,010 s)
2025-05-28 00:39:04,252 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:39:04,315 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:39:04,315 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=706} (at simulation time 142.000,000,010 s)
2025-05-28 00:39:04,315 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:39:04,380 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:39:04,381 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=21} (at simulation time 143.000,000,010 s)
2025-05-28 00:39:04,381 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:39:04,450 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:39:04,450 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=91} (at simulation time 144.000,000,010 s)
2025-05-28 00:39:04,450 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:39:04,519 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
2025-05-28 00:39:04,519 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=259} (at simulation time 145.000,000,010 s)
2025-05-28 00:39:04,519 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
2025-05-28 00:39:04,588 INFO  - ------------------------------------------------------------------------------------- (at simulation time 146.000,000,010 s)
2025-05-28 00:39:04,588 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=346} (at simulation time 146.000,000,010 s)
2025-05-28 00:39:04,588 INFO  - ------------------------------------------------------------------------------------- (at simulation time 146.000,000,010 s)
2025-05-28 00:39:04,661 INFO  - ------------------------------------------------------------------------------------- (at simulation time 147.000,000,010 s)
2025-05-28 00:39:04,661 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=496} (at simulation time 147.000,000,010 s)
2025-05-28 00:39:04,661 INFO  - ------------------------------------------------------------------------------------- (at simulation time 147.000,000,010 s)
2025-05-28 00:39:04,736 INFO  - ------------------------------------------------------------------------------------- (at simulation time 148.000,000,010 s)
2025-05-28 00:39:04,736 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=878} (at simulation time 148.000,000,010 s)
2025-05-28 00:39:04,736 INFO  - ------------------------------------------------------------------------------------- (at simulation time 148.000,000,010 s)
2025-05-28 00:39:04,817 INFO  - ------------------------------------------------------------------------------------- (at simulation time 149.000,000,010 s)
2025-05-28 00:39:04,817 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_24', id=654} (at simulation time 149.000,000,010 s)
