2025-04-25 15:02:20,705 INFO  - Initialize application (at simulation time 78.000,000,000 s)
2025-04-25 15:02:20,706 INFO  - Activated AdHoc Module (at simulation time 78.000,000,000 s)
2025-04-25 15:02:20,764 INFO  - Received message from veh_1 (at simulation time 83.004,600,000 s)
2025-04-25 15:02:20,764 INFO  - Processing DEN message (at simulation time 83.004,600,000 s)
2025-04-25 15:02:20,764 INFO  - The event occurred on connection with id=73017982_4077214663_1313885442, which is part of vehicle's route with id=1 (at simulation time 83.004,600,000 s)
2025-04-25 15:02:20,766 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.654729,lon=13.568877,alt=0.00} (at simulation time 83.004,600,000 s)
2025-04-25 15:02:20,776 INFO  - Received message from veh_1 (at simulation time 84.004,100,000 s)
2025-04-25 15:02:20,776 INFO  - Processing DEN message (at simulation time 84.004,100,000 s)
2025-04-25 15:02:20,776 INFO  - Route change already tried once. (at simulation time 84.004,100,000 s)
2025-04-25 15:02:20,788 INFO  - Received message from veh_1 (at simulation time 85.006,500,000 s)
2025-04-25 15:02:20,788 INFO  - Processing DEN message (at simulation time 85.006,500,000 s)
2025-04-25 15:02:20,788 INFO  - Route change already tried once. (at simulation time 85.006,500,000 s)
2025-04-25 15:02:20,792 INFO  - Received message from veh_1 (at simulation time 86.008,000,000 s)
2025-04-25 15:02:20,792 INFO  - Processing DEN message (at simulation time 86.008,000,000 s)
2025-04-25 15:02:20,792 INFO  - Route change already tried once. (at simulation time 86.008,000,000 s)
2025-04-25 15:02:20,796 INFO  - Received message from veh_1 (at simulation time 87.007,000,000 s)
2025-04-25 15:02:20,796 INFO  - Processing DEN message (at simulation time 87.007,000,000 s)
2025-04-25 15:02:20,796 INFO  - Route change already tried once. (at simulation time 87.007,000,000 s)
2025-04-25 15:02:20,805 INFO  - Received message from veh_1 (at simulation time 88.006,500,000 s)
2025-04-25 15:02:20,805 INFO  - Processing DEN message (at simulation time 88.006,500,000 s)
2025-04-25 15:02:20,805 INFO  - Route change already tried once. (at simulation time 88.006,500,000 s)
2025-04-25 15:02:20,809 INFO  - Received message from veh_1 (at simulation time 89.005,500,000 s)
2025-04-25 15:02:20,809 INFO  - Processing DEN message (at simulation time 89.005,500,000 s)
2025-04-25 15:02:20,809 INFO  - Route change already tried once. (at simulation time 89.005,500,000 s)
2025-04-25 15:02:20,830 INFO  - Received message from veh_1 (at simulation time 90.006,000,000 s)
2025-04-25 15:02:20,830 INFO  - Processing DEN message (at simulation time 90.006,000,000 s)
2025-04-25 15:02:20,830 INFO  - Route change already tried once. (at simulation time 90.006,000,000 s)
2025-04-25 15:02:20,861 INFO  - Received message from veh_1 (at simulation time 91.007,500,000 s)
2025-04-25 15:02:20,861 INFO  - Processing DEN message (at simulation time 91.007,500,000 s)
2025-04-25 15:02:20,861 INFO  - Route change already tried once. (at simulation time 91.007,500,000 s)
2025-04-25 15:02:20,867 INFO  - Received message from veh_1 (at simulation time 92.009,000,000 s)
2025-04-25 15:02:20,867 INFO  - Processing DEN message (at simulation time 92.009,000,000 s)
2025-04-25 15:02:20,867 INFO  - Route change already tried once. (at simulation time 92.009,000,000 s)
2025-04-25 15:02:20,874 INFO  - Received message from veh_1 (at simulation time 93.006,500,000 s)
2025-04-25 15:02:20,874 INFO  - Processing DEN message (at simulation time 93.006,500,000 s)
2025-04-25 15:02:20,874 INFO  - Route change already tried once. (at simulation time 93.006,500,000 s)
2025-04-25 15:02:20,874 INFO  - Received message from veh_6 (at simulation time 93.006,600,000 s)
2025-04-25 15:02:20,874 INFO  - Processing DEN message (at simulation time 93.006,600,000 s)
2025-04-25 15:02:20,874 INFO  - Route change already tried once. (at simulation time 93.006,600,000 s)
2025-04-25 15:02:20,878 INFO  - Received message from veh_6 (at simulation time 94.002,100,000 s)
2025-04-25 15:02:20,879 INFO  - Processing DEN message (at simulation time 94.002,100,000 s)
2025-04-25 15:02:20,879 INFO  - Route change already tried once. (at simulation time 94.002,100,000 s)
2025-04-25 15:02:20,879 INFO  - Received message from veh_1 (at simulation time 94.008,000,000 s)
2025-04-25 15:02:20,879 INFO  - Processing DEN message (at simulation time 94.008,000,000 s)
2025-04-25 15:02:20,879 INFO  - Route change already tried once. (at simulation time 94.008,000,000 s)
2025-04-25 15:02:21,434 INFO  - Received message from veh_16 (at simulation time 163.003,300,000 s)
2025-04-25 15:02:21,434 INFO  - Processing DEN message (at simulation time 163.003,300,000 s)
2025-04-25 15:02:21,434 INFO  - Route change already tried once. (at simulation time 163.003,300,000 s)
2025-04-25 15:02:21,434 INFO  - Received message from veh_1 (at simulation time 163.003,700,000 s)
2025-04-25 15:02:21,434 INFO  - Processing DEN message (at simulation time 163.003,700,000 s)
2025-04-25 15:02:21,434 INFO  - Route change already tried once. (at simulation time 163.003,700,000 s)
2025-04-25 15:02:21,438 INFO  - Received message from veh_11 (at simulation time 163.005,200,000 s)
2025-04-25 15:02:21,438 INFO  - Processing DEN message (at simulation time 163.005,200,000 s)
2025-04-25 15:02:21,438 INFO  - Route change already tried once. (at simulation time 163.005,200,000 s)
2025-04-25 15:02:21,438 INFO  - Received message from veh_6 (at simulation time 163.005,700,000 s)
2025-04-25 15:02:21,438 INFO  - Processing DEN message (at simulation time 163.005,700,000 s)
2025-04-25 15:02:21,438 INFO  - Route change already tried once. (at simulation time 163.005,700,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_16 (at simulation time 164.002,800,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.002,800,000 s)
