2025-05-28 00:18:48,887 INFO  - ------------------------------------------------------------------------------------- (at simulation time 408.000,000,000 s)
2025-05-28 00:18:48,888 INFO  - Initialize application (at simulation time 408.000,000,000 s)
2025-05-28 00:18:48,888 INFO  - ------------------------------------------------------------------------------------- (at simulation time 408.000,000,000 s)
2025-05-28 00:18:48,949 INFO  - ------------------------------------------------------------------------------------- (at simulation time 408.000,000,010 s)
2025-05-28 00:18:48,949 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=373} (at simulation time 408.000,000,010 s)
2025-05-28 00:18:48,949 INFO  - ------------------------------------------------------------------------------------- (at simulation time 408.000,000,010 s)
2025-05-28 00:18:49,017 INFO  - ------------------------------------------------------------------------------------- (at simulation time 409.000,000,010 s)
2025-05-28 00:18:49,017 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=47} (at simulation time 409.000,000,010 s)
2025-05-28 00:18:49,017 INFO  - ------------------------------------------------------------------------------------- (at simulation time 409.000,000,010 s)
2025-05-28 00:18:49,093 INFO  - ------------------------------------------------------------------------------------- (at simulation time 410.000,000,010 s)
2025-05-28 00:18:49,093 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=869} (at simulation time 410.000,000,010 s)
2025-05-28 00:18:49,093 INFO  - ------------------------------------------------------------------------------------- (at simulation time 410.000,000,010 s)
2025-05-28 00:18:49,163 INFO  - ------------------------------------------------------------------------------------- (at simulation time 411.000,000,010 s)
2025-05-28 00:18:49,163 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=389} (at simulation time 411.000,000,010 s)
2025-05-28 00:18:49,163 INFO  - ------------------------------------------------------------------------------------- (at simulation time 411.000,000,010 s)
2025-05-28 00:18:49,233 INFO  - ------------------------------------------------------------------------------------- (at simulation time 412.000,000,010 s)
2025-05-28 00:18:49,233 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=933} (at simulation time 412.000,000,010 s)
2025-05-28 00:18:49,233 INFO  - ------------------------------------------------------------------------------------- (at simulation time 412.000,000,010 s)
2025-05-28 00:18:49,301 INFO  - ------------------------------------------------------------------------------------- (at simulation time 413.000,000,010 s)
2025-05-28 00:18:49,301 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=847} (at simulation time 413.000,000,010 s)
2025-05-28 00:18:49,301 INFO  - ------------------------------------------------------------------------------------- (at simulation time 413.000,000,010 s)
2025-05-28 00:18:49,371 INFO  - ------------------------------------------------------------------------------------- (at simulation time 414.000,000,010 s)
2025-05-28 00:18:49,371 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=639} (at simulation time 414.000,000,010 s)
2025-05-28 00:18:49,371 INFO  - ------------------------------------------------------------------------------------- (at simulation time 414.000,000,010 s)
2025-05-28 00:18:49,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 415.000,000,010 s)
2025-05-28 00:18:49,445 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=14} (at simulation time 415.000,000,010 s)
2025-05-28 00:18:49,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 415.000,000,010 s)
2025-05-28 00:18:49,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 416.000,000,010 s)
2025-05-28 00:18:49,517 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=192} (at simulation time 416.000,000,010 s)
2025-05-28 00:18:49,517 INFO  - ------------------------------------------------------------------------------------- (at simulation time 416.000,000,010 s)
2025-05-28 00:18:49,592 INFO  - ------------------------------------------------------------------------------------- (at simulation time 417.000,000,010 s)
2025-05-28 00:18:49,592 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=131} (at simulation time 417.000,000,010 s)
2025-05-28 00:18:49,592 INFO  - ------------------------------------------------------------------------------------- (at simulation time 417.000,000,010 s)
2025-05-28 00:18:49,669 INFO  - ------------------------------------------------------------------------------------- (at simulation time 418.000,000,010 s)
2025-05-28 00:18:49,670 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=335} (at simulation time 418.000,000,010 s)
2025-05-28 00:18:49,670 INFO  - ------------------------------------------------------------------------------------- (at simulation time 418.000,000,010 s)
2025-05-28 00:18:49,747 INFO  - ------------------------------------------------------------------------------------- (at simulation time 419.000,000,010 s)
2025-05-28 00:18:49,747 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=303} (at simulation time 419.000,000,010 s)
2025-05-28 00:18:49,747 INFO  - ------------------------------------------------------------------------------------- (at simulation time 419.000,000,010 s)
2025-05-28 00:18:49,823 INFO  - ------------------------------------------------------------------------------------- (at simulation time 420.000,000,010 s)
2025-05-28 00:18:49,823 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=374} (at simulation time 420.000,000,010 s)
2025-05-28 00:18:49,823 INFO  - ------------------------------------------------------------------------------------- (at simulation time 420.000,000,010 s)
2025-05-28 00:18:49,902 INFO  - ------------------------------------------------------------------------------------- (at simulation time 421.000,000,010 s)
2025-05-28 00:18:49,902 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=472} (at simulation time 421.000,000,010 s)
2025-05-28 00:18:49,902 INFO  - ------------------------------------------------------------------------------------- (at simulation time 421.000,000,010 s)
2025-05-28 00:18:49,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 422.000,000,010 s)
2025-05-28 00:18:49,983 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=511} (at simulation time 422.000,000,010 s)
2025-05-28 00:18:49,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 422.000,000,010 s)
2025-05-28 00:18:50,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 423.000,000,010 s)
2025-05-28 00:18:50,063 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=130} (at simulation time 423.000,000,010 s)
2025-05-28 00:18:50,063 INFO  - ------------------------------------------------------------------------------------- (at simulation time 423.000,000,010 s)
2025-05-28 00:18:50,146 INFO  - ------------------------------------------------------------------------------------- (at simulation time 424.000,000,010 s)
2025-05-28 00:18:50,146 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=123} (at simulation time 424.000,000,010 s)
2025-05-28 00:18:50,146 INFO  - ------------------------------------------------------------------------------------- (at simulation time 424.000,000,010 s)
2025-05-28 00:18:50,224 INFO  - ------------------------------------------------------------------------------------- (at simulation time 425.000,000,010 s)
2025-05-28 00:18:50,225 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=622} (at simulation time 425.000,000,010 s)
2025-05-28 00:18:50,225 INFO  - ------------------------------------------------------------------------------------- (at simulation time 425.000,000,010 s)
2025-05-28 00:18:50,302 INFO  - ------------------------------------------------------------------------------------- (at simulation time 426.000,000,010 s)
2025-05-28 00:18:50,302 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=872} (at simulation time 426.000,000,010 s)
2025-05-28 00:18:50,302 INFO  - ------------------------------------------------------------------------------------- (at simulation time 426.000,000,010 s)
2025-05-28 00:18:50,380 INFO  - ------------------------------------------------------------------------------------- (at simulation time 427.000,000,010 s)
2025-05-28 00:18:50,380 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=34} (at simulation time 427.000,000,010 s)
2025-05-28 00:18:50,380 INFO  - ------------------------------------------------------------------------------------- (at simulation time 427.000,000,010 s)
2025-05-28 00:18:50,465 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,010 s)
2025-05-28 00:18:50,465 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=84} (at simulation time 428.000,000,010 s)
2025-05-28 00:18:50,465 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,010 s)
2025-05-28 00:18:50,546 INFO  - ------------------------------------------------------------------------------------- (at simulation time 429.000,000,010 s)
2025-05-28 00:18:50,546 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_79', id=59} (at simulation time 429.000,000,010 s)
