2025-05-28 00:21:30,344 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:21:30,345 INFO  - Initialize application (at simulation time 6.000,000,000 s)
2025-05-28 00:21:30,345 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:21:30,352 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:21:30,352 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_1', id=354} (at simulation time 6.000,000,010 s)
2025-05-28 00:21:30,352 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:21:30,358 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:21:30,358 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_1', id=787} (at simulation time 7.000,000,010 s)
2025-05-28 00:21:30,358 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:21:30,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:21:30,364 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_1', id=557} (at simulation time 8.000,000,010 s)
2025-05-28 00:21:30,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:21:30,371 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:21:30,371 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_1', id=663} (at simulation time 9.000,000,010 s)
2025-05-28 00:21:30,372 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:21:30,380 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:21:30,380 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_1', id=654} (at simulation time 10.000,000,010 s)
2025-05-28 00:21:30,380 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:21:30,385 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
