2025-06-06 16:07:53,925 INFO  - Initialize veh_130 application (at simulation time 675.000,000,000 s)
2025-06-06 16:07:53,926 INFO  - Sent periodic GreenWaveMsg: veh_130 on route r_0 (at simulation time 675.000,000,000 s)
2025-06-06 16:07:53,926 INFO  - I have no neighbours to send! (at simulation time 675.000,000,000 s)
2025-06-06 16:07:53,929 INFO  - I have no neighbours to send! (at simulation time 676.000,000,000 s)
2025-06-06 16:07:53,929 INFO  - I have no neighbours to send! (at simulation time 676.000,000,000 s)
2025-06-06 16:07:53,932 INFO  - I have no neighbours to send! (at simulation time 677.000,000,000 s)
2025-06-06 16:07:53,932 INFO  - I have no neighbours to send! (at simulation time 677.000,000,000 s)
2025-06-06 16:07:53,932 INFO  - I have no neighbours to send! (at simulation time 677.000,000,000 s)
2025-06-06 16:07:53,935 INFO  - I have no neighbours to send! (at simulation time 678.000,000,000 s)
2025-06-06 16:07:53,935 INFO  - I have no neighbours to send! (at simulation time 678.000,000,000 s)
2025-06-06 16:07:53,935 INFO  - I have no neighbours to send! (at simulation time 678.000,000,000 s)
2025-06-06 16:07:53,935 INFO  - I have no neighbours to send! (at simulation time 678.000,000,000 s)
2025-06-06 16:07:53,939 INFO  - I have no neighbours to send! (at simulation time 679.000,000,000 s)
2025-06-06 16:07:53,939 INFO  - I have no neighbours to send! (at simulation time 679.000,000,000 s)
2025-06-06 16:07:53,939 INFO  - I have no neighbours to send! (at simulation time 679.000,000,000 s)
2025-06-06 16:07:53,939 INFO  - I have no neighbours to send! (at simulation time 679.000,000,000 s)
2025-06-06 16:07:53,939 INFO  - I have no neighbours to send! (at simulation time 679.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - Sent periodic GreenWaveMsg: veh_130 on route r_0 (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - I have no neighbours to send! (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - I have no neighbours to send! (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - I have no neighbours to send! (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - I have no neighbours to send! (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - I have no neighbours to send! (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,943 INFO  - I have no neighbours to send! (at simulation time 680.000,000,000 s)
2025-06-06 16:07:53,945 INFO  - Received metrics from FogNode: avgR0=1.3088235294117647, avgR1=2.1029411764705883 (at simulation time 680.002,300,000 s)
2025-06-06 16:07:53,946 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,946 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,946 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,946 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,946 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,947 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,947 INFO  - I have no neighbours to send! (at simulation time 681.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,950 INFO  - I have no neighbours to send! (at simulation time 682.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,953 INFO  - I have no neighbours to send! (at simulation time 683.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,956 INFO  - I have no neighbours to send! (at simulation time 684.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - Sent periodic GreenWaveMsg: veh_130 on route r_0 (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,963 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,964 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,964 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,964 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,964 INFO  - I have no neighbours to send! (at simulation time 685.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,967 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,968 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,968 INFO  - I have no neighbours to send! (at simulation time 686.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,970 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,971 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,971 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,971 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,971 INFO  - I have no neighbours to send! (at simulation time 687.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,973 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
2025-06-06 16:07:53,974 INFO  - I have no neighbours to send! (at simulation time 688.000,000,000 s)
