2025-05-28 00:33:59,321 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,000 s)
2025-05-28 00:33:59,322 INFO  - Initialize application (at simulation time 572.000,000,000 s)
2025-05-28 00:33:59,322 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,000 s)
2025-05-28 00:33:59,388 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,010 s)
2025-05-28 00:33:59,388 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=592} (at simulation time 572.000,000,010 s)
2025-05-28 00:33:59,388 INFO  - ------------------------------------------------------------------------------------- (at simulation time 572.000,000,010 s)
2025-05-28 00:33:59,458 INFO  - ------------------------------------------------------------------------------------- (at simulation time 573.000,000,010 s)
2025-05-28 00:33:59,458 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=62} (at simulation time 573.000,000,010 s)
2025-05-28 00:33:59,458 INFO  - ------------------------------------------------------------------------------------- (at simulation time 573.000,000,010 s)
2025-05-28 00:33:59,521 INFO  - ------------------------------------------------------------------------------------- (at simulation time 574.000,000,010 s)
2025-05-28 00:33:59,521 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=149} (at simulation time 574.000,000,010 s)
2025-05-28 00:33:59,521 INFO  - ------------------------------------------------------------------------------------- (at simulation time 574.000,000,010 s)
2025-05-28 00:33:59,598 INFO  - ------------------------------------------------------------------------------------- (at simulation time 575.000,000,010 s)
2025-05-28 00:33:59,598 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=293} (at simulation time 575.000,000,010 s)
2025-05-28 00:33:59,598 INFO  - ------------------------------------------------------------------------------------- (at simulation time 575.000,000,010 s)
2025-05-28 00:33:59,667 INFO  - ------------------------------------------------------------------------------------- (at simulation time 576.000,000,010 s)
2025-05-28 00:33:59,667 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=17} (at simulation time 576.000,000,010 s)
2025-05-28 00:33:59,667 INFO  - ------------------------------------------------------------------------------------- (at simulation time 576.000,000,010 s)
2025-05-28 00:33:59,730 INFO  - ------------------------------------------------------------------------------------- (at simulation time 577.000,000,010 s)
2025-05-28 00:33:59,730 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=910} (at simulation time 577.000,000,010 s)
2025-05-28 00:33:59,730 INFO  - ------------------------------------------------------------------------------------- (at simulation time 577.000,000,010 s)
2025-05-28 00:33:59,793 INFO  - ------------------------------------------------------------------------------------- (at simulation time 578.000,000,010 s)
2025-05-28 00:33:59,793 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=815} (at simulation time 578.000,000,010 s)
2025-05-28 00:33:59,793 INFO  - ------------------------------------------------------------------------------------- (at simulation time 578.000,000,010 s)
2025-05-28 00:33:59,857 INFO  - ------------------------------------------------------------------------------------- (at simulation time 579.000,000,010 s)
2025-05-28 00:33:59,857 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=313} (at simulation time 579.000,000,010 s)
2025-05-28 00:33:59,857 INFO  - ------------------------------------------------------------------------------------- (at simulation time 579.000,000,010 s)
2025-05-28 00:33:59,919 INFO  - ------------------------------------------------------------------------------------- (at simulation time 580.000,000,010 s)
2025-05-28 00:33:59,919 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_111', id=789} (at simulation time 580.000,000,010 s)
2025-05-28 00:33:59,919 INFO  - ------------------------------------------------------------------------------------- (at simulation time 580.000,000,010 s)
