2025-05-28 00:21:30,927 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:21:30,928 INFO  - Initialize application (at simulation time 48.000,000,000 s)
2025-05-28 00:21:30,928 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,000 s)
2025-05-28 00:21:30,943 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:21:30,943 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=716} (at simulation time 48.000,000,010 s)
2025-05-28 00:21:30,943 INFO  - ------------------------------------------------------------------------------------- (at simulation time 48.000,000,010 s)
2025-05-28 00:21:30,963 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:21:30,963 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=977} (at simulation time 49.000,000,010 s)
2025-05-28 00:21:30,963 INFO  - ------------------------------------------------------------------------------------- (at simulation time 49.000,000,010 s)
2025-05-28 00:21:30,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:21:30,985 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=747} (at simulation time 50.000,000,010 s)
2025-05-28 00:21:30,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 50.000,000,010 s)
2025-05-28 00:21:31,004 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:21:31,004 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=273} (at simulation time 51.000,000,010 s)
2025-05-28 00:21:31,004 INFO  - ------------------------------------------------------------------------------------- (at simulation time 51.000,000,010 s)
2025-05-28 00:21:31,023 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:21:31,023 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=705} (at simulation time 52.000,000,010 s)
2025-05-28 00:21:31,023 INFO  - ------------------------------------------------------------------------------------- (at simulation time 52.000,000,010 s)
2025-05-28 00:21:31,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:21:31,043 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=866} (at simulation time 53.000,000,010 s)
2025-05-28 00:21:31,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 53.000,000,010 s)
2025-05-28 00:21:31,065 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:21:31,065 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=175} (at simulation time 54.000,000,010 s)
2025-05-28 00:21:31,065 INFO  - ------------------------------------------------------------------------------------- (at simulation time 54.000,000,010 s)
2025-05-28 00:21:31,090 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:21:31,090 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=488} (at simulation time 55.000,000,010 s)
2025-05-28 00:21:31,090 INFO  - ------------------------------------------------------------------------------------- (at simulation time 55.000,000,010 s)
2025-05-28 00:21:31,109 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:21:31,109 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=8} (at simulation time 56.000,000,010 s)
2025-05-28 00:21:31,109 INFO  - ------------------------------------------------------------------------------------- (at simulation time 56.000,000,010 s)
2025-05-28 00:21:31,134 INFO  - ------------------------------------------------------------------------------------- (at simulation time 57.000,000,010 s)
2025-05-28 00:21:31,134 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_9', id=234} (at simulation time 57.000,000,010 s)
