2025-05-28 00:49:02,674 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,000 s)
2025-05-28 00:49:02,675 INFO  - Initialize application (at simulation time 449.000,000,000 s)
2025-05-28 00:49:02,675 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,000 s)
2025-05-28 00:49:02,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,010 s)
2025-05-28 00:49:02,750 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=274} (at simulation time 449.000,000,010 s)
2025-05-28 00:49:02,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,010 s)
2025-05-28 00:49:02,831 INFO  - ------------------------------------------------------------------------------------- (at simulation time 450.000,000,010 s)
2025-05-28 00:49:02,831 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=463} (at simulation time 450.000,000,010 s)
2025-05-28 00:49:02,831 INFO  - ------------------------------------------------------------------------------------- (at simulation time 450.000,000,010 s)
2025-05-28 00:49:02,914 INFO  - ------------------------------------------------------------------------------------- (at simulation time 451.000,000,010 s)
2025-05-28 00:49:02,914 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=734} (at simulation time 451.000,000,010 s)
2025-05-28 00:49:02,914 INFO  - ------------------------------------------------------------------------------------- (at simulation time 451.000,000,010 s)
2025-05-28 00:49:02,995 INFO  - ------------------------------------------------------------------------------------- (at simulation time 452.000,000,010 s)
2025-05-28 00:49:02,995 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=546} (at simulation time 452.000,000,010 s)
2025-05-28 00:49:02,995 INFO  - ------------------------------------------------------------------------------------- (at simulation time 452.000,000,010 s)
2025-05-28 00:49:03,076 INFO  - ------------------------------------------------------------------------------------- (at simulation time 453.000,000,010 s)
2025-05-28 00:49:03,076 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=74} (at simulation time 453.000,000,010 s)
2025-05-28 00:49:03,076 INFO  - ------------------------------------------------------------------------------------- (at simulation time 453.000,000,010 s)
2025-05-28 00:49:03,160 INFO  - ------------------------------------------------------------------------------------- (at simulation time 454.000,000,010 s)
2025-05-28 00:49:03,160 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=390} (at simulation time 454.000,000,010 s)
2025-05-28 00:49:03,160 INFO  - ------------------------------------------------------------------------------------- (at simulation time 454.000,000,010 s)
2025-05-28 00:49:03,244 INFO  - ------------------------------------------------------------------------------------- (at simulation time 455.000,000,010 s)
2025-05-28 00:49:03,244 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=114} (at simulation time 455.000,000,010 s)
2025-05-28 00:49:03,244 INFO  - ------------------------------------------------------------------------------------- (at simulation time 455.000,000,010 s)
2025-05-28 00:49:03,329 INFO  - ------------------------------------------------------------------------------------- (at simulation time 456.000,000,010 s)
2025-05-28 00:49:03,329 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=542} (at simulation time 456.000,000,010 s)
2025-05-28 00:49:03,329 INFO  - ------------------------------------------------------------------------------------- (at simulation time 456.000,000,010 s)
2025-05-28 00:49:03,418 INFO  - ------------------------------------------------------------------------------------- (at simulation time 457.000,000,010 s)
2025-05-28 00:49:03,418 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_86', id=806} (at simulation time 457.000,000,010 s)
