2025-04-25 15:14:59,934 INFO  - Initialize application (at simulation time 8.000,000,000 s)
2025-04-25 15:14:59,935 INFO  - Activated AdHoc Module (at simulation time 8.000,000,000 s)
2025-04-25 15:15:00,193 INFO  - Sensor ICE event detected (at simulation time 83.000,000,000 s)
2025-04-25 15:15:00,193 INFO  - Sending DENM (at simulation time 83.000,000,000 s)
2025-04-25 15:15:00,239 INFO  - Sensor ICE event detected (at simulation time 84.000,000,000 s)
2025-04-25 15:15:00,239 INFO  - Sending DENM (at simulation time 84.000,000,000 s)
2025-04-25 15:15:00,249 INFO  - Sensor ICE event detected (at simulation time 85.000,000,000 s)
2025-04-25 15:15:00,250 INFO  - Sending DENM (at simulation time 85.000,000,000 s)
2025-04-25 15:15:00,255 INFO  - Sensor ICE event detected (at simulation time 86.000,000,000 s)
2025-04-25 15:15:00,255 INFO  - Sending DENM (at simulation time 86.000,000,000 s)
2025-04-25 15:15:00,258 INFO  - Sensor ICE event detected (at simulation time 87.000,000,000 s)
2025-04-25 15:15:00,258 INFO  - Sending DENM (at simulation time 87.000,000,000 s)
2025-04-25 15:15:00,264 INFO  - Sensor ICE event detected (at simulation time 88.000,000,000 s)
2025-04-25 15:15:00,264 INFO  - Sending DENM (at simulation time 88.000,000,000 s)
2025-04-25 15:15:00,270 INFO  - Sensor ICE event detected (at simulation time 89.000,000,000 s)
2025-04-25 15:15:00,270 INFO  - Sending DENM (at simulation time 89.000,000,000 s)
2025-04-25 15:15:00,282 INFO  - Sensor ICE event detected (at simulation time 90.000,000,000 s)
2025-04-25 15:15:00,282 INFO  - Sending DENM (at simulation time 90.000,000,000 s)
2025-04-25 15:15:00,286 INFO  - Sensor ICE event detected (at simulation time 91.000,000,000 s)
2025-04-25 15:15:00,286 INFO  - Sending DENM (at simulation time 91.000,000,000 s)
2025-04-25 15:15:00,291 INFO  - Sensor ICE event detected (at simulation time 92.000,000,000 s)
2025-04-25 15:15:00,291 INFO  - Sending DENM (at simulation time 92.000,000,000 s)
2025-04-25 15:15:00,294 INFO  - Sensor ICE event detected (at simulation time 93.000,000,000 s)
2025-04-25 15:15:00,294 INFO  - Sending DENM (at simulation time 93.000,000,000 s)
2025-04-25 15:15:00,296 INFO  - Received message from veh_6 (at simulation time 93.001,400,000 s)
