2025-05-28 00:39:38,849 INFO  - ------------------------------------------------------------------------------------- (at simulation time 613.000,000,000 s)
2025-05-28 00:39:38,850 INFO  - Initialize application (at simulation time 613.000,000,000 s)
2025-05-28 00:39:38,850 INFO  - ------------------------------------------------------------------------------------- (at simulation time 613.000,000,000 s)
2025-05-28 00:39:38,944 INFO  - ------------------------------------------------------------------------------------- (at simulation time 613.000,000,010 s)
2025-05-28 00:39:38,944 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=602} (at simulation time 613.000,000,010 s)
2025-05-28 00:39:38,944 INFO  - ------------------------------------------------------------------------------------- (at simulation time 613.000,000,010 s)
2025-05-28 00:39:39,047 INFO  - ------------------------------------------------------------------------------------- (at simulation time 614.000,000,010 s)
2025-05-28 00:39:39,047 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=595} (at simulation time 614.000,000,010 s)
2025-05-28 00:39:39,047 INFO  - ------------------------------------------------------------------------------------- (at simulation time 614.000,000,010 s)
2025-05-28 00:39:39,147 INFO  - ------------------------------------------------------------------------------------- (at simulation time 615.000,000,010 s)
2025-05-28 00:39:39,147 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=610} (at simulation time 615.000,000,010 s)
2025-05-28 00:39:39,147 INFO  - ------------------------------------------------------------------------------------- (at simulation time 615.000,000,010 s)
2025-05-28 00:39:39,252 INFO  - ------------------------------------------------------------------------------------- (at simulation time 616.000,000,010 s)
2025-05-28 00:39:39,252 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=327} (at simulation time 616.000,000,010 s)
2025-05-28 00:39:39,252 INFO  - ------------------------------------------------------------------------------------- (at simulation time 616.000,000,010 s)
2025-05-28 00:39:39,356 INFO  - ------------------------------------------------------------------------------------- (at simulation time 617.000,000,010 s)
2025-05-28 00:39:39,356 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=29} (at simulation time 617.000,000,010 s)
2025-05-28 00:39:39,356 INFO  - ------------------------------------------------------------------------------------- (at simulation time 617.000,000,010 s)
2025-05-28 00:39:39,470 INFO  - ------------------------------------------------------------------------------------- (at simulation time 618.000,000,010 s)
2025-05-28 00:39:39,470 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=828} (at simulation time 618.000,000,010 s)
2025-05-28 00:39:39,470 INFO  - ------------------------------------------------------------------------------------- (at simulation time 618.000,000,010 s)
2025-05-28 00:39:39,579 INFO  - ------------------------------------------------------------------------------------- (at simulation time 619.000,000,010 s)
2025-05-28 00:39:39,579 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=618} (at simulation time 619.000,000,010 s)
2025-05-28 00:39:39,579 INFO  - ------------------------------------------------------------------------------------- (at simulation time 619.000,000,010 s)
2025-05-28 00:39:39,681 INFO  - ------------------------------------------------------------------------------------- (at simulation time 620.000,000,010 s)
2025-05-28 00:39:39,681 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=136} (at simulation time 620.000,000,010 s)
2025-05-28 00:39:39,681 INFO  - ------------------------------------------------------------------------------------- (at simulation time 620.000,000,010 s)
2025-05-28 00:39:39,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 621.000,000,010 s)
2025-05-28 00:39:39,779 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=456} (at simulation time 621.000,000,010 s)
2025-05-28 00:39:39,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 621.000,000,010 s)
2025-05-28 00:39:39,883 INFO  - ------------------------------------------------------------------------------------- (at simulation time 622.000,000,010 s)
2025-05-28 00:39:39,883 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=29} (at simulation time 622.000,000,010 s)
2025-05-28 00:39:39,883 INFO  - ------------------------------------------------------------------------------------- (at simulation time 622.000,000,010 s)
2025-05-28 00:39:39,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 623.000,000,010 s)
2025-05-28 00:39:39,985 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=294} (at simulation time 623.000,000,010 s)
2025-05-28 00:39:39,985 INFO  - ------------------------------------------------------------------------------------- (at simulation time 623.000,000,010 s)
2025-05-28 00:39:40,106 INFO  - ------------------------------------------------------------------------------------- (at simulation time 624.000,000,010 s)
2025-05-28 00:39:40,106 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_118', id=725} (at simulation time 624.000,000,010 s)
2025-05-28 00:39:40,106 INFO  - ------------------------------------------------------------------------------------- (at simulation time 624.000,000,010 s)
2025-05-28 00:39:40,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 625.000,000,010 s)
