2025-05-28 00:48:33,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,000 s)
2025-05-28 00:48:33,880 INFO  - Initialize application (at simulation time 78.000,000,000 s)
2025-05-28 00:48:33,880 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,000 s)
2025-05-28 00:48:33,917 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,010 s)
2025-05-28 00:48:33,917 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_14', id=406} (at simulation time 78.000,000,010 s)
2025-05-28 00:48:33,917 INFO  - ------------------------------------------------------------------------------------- (at simulation time 78.000,000,010 s)
2025-05-28 00:48:33,955 INFO  - ------------------------------------------------------------------------------------- (at simulation time 79.000,000,010 s)
2025-05-28 00:48:33,955 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_14', id=933} (at simulation time 79.000,000,010 s)
2025-05-28 00:48:33,955 INFO  - ------------------------------------------------------------------------------------- (at simulation time 79.000,000,010 s)
2025-05-28 00:48:33,994 INFO  - ------------------------------------------------------------------------------------- (at simulation time 80.000,000,010 s)
2025-05-28 00:48:33,994 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_14', id=518} (at simulation time 80.000,000,010 s)
2025-05-28 00:48:33,994 INFO  - ------------------------------------------------------------------------------------- (at simulation time 80.000,000,010 s)
2025-05-28 00:48:34,032 INFO  - ------------------------------------------------------------------------------------- (at simulation time 81.000,000,010 s)
2025-05-28 00:48:34,032 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_14', id=14} (at simulation time 81.000,000,010 s)
2025-05-28 00:48:34,032 INFO  - ------------------------------------------------------------------------------------- (at simulation time 81.000,000,010 s)
2025-05-28 00:48:34,075 INFO  - ------------------------------------------------------------------------------------- (at simulation time 82.000,000,010 s)
2025-05-28 00:48:34,075 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_14', id=260} (at simulation time 82.000,000,010 s)
2025-05-28 00:48:34,075 INFO  - ------------------------------------------------------------------------------------- (at simulation time 82.000,000,010 s)
2025-05-28 00:48:34,120 INFO  - ------------------------------------------------------------------------------------- (at simulation time 83.000,000,010 s)
