2025-04-25 15:15:00,796 INFO  - Initialize application (at simulation time 178.000,000,000 s)
2025-04-25 15:15:00,797 INFO  - Activated AdHoc Module (at simulation time 178.000,000,000 s)
2025-04-25 15:15:01,224 INFO  - Received message from veh_56 (at simulation time 242.000,900,000 s)
2025-04-25 15:15:01,224 INFO  - Processing DEN message (at simulation time 242.000,900,000 s)
2025-04-25 15:15:01,224 INFO  - The event occurred on connection with id=311964536_1313885442_2879911873, which is part of vehicle's route with id=1 (at simulation time 242.000,900,000 s)
2025-04-25 15:15:01,225 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.636036,lon=13.565795,alt=0.00} (at simulation time 242.000,900,000 s)
2025-04-25 15:15:01,229 INFO  - Received message from veh_46 (at simulation time 242.002,300,000 s)
2025-04-25 15:15:01,229 INFO  - Processing DEN message (at simulation time 242.002,300,000 s)
2025-04-25 15:15:01,229 INFO  - Route change already tried once. (at simulation time 242.002,300,000 s)
2025-04-25 15:15:01,229 INFO  - Received message from veh_16 (at simulation time 242.002,800,000 s)
2025-04-25 15:15:01,229 INFO  - Processing DEN message (at simulation time 242.002,800,000 s)
2025-04-25 15:15:01,229 INFO  - Route change already tried once. (at simulation time 242.002,800,000 s)
2025-04-25 15:15:01,230 INFO  - Received message from veh_6 (at simulation time 242.003,200,000 s)
2025-04-25 15:15:01,230 INFO  - Processing DEN message (at simulation time 242.003,200,000 s)
2025-04-25 15:15:01,230 INFO  - Route change already tried once. (at simulation time 242.003,200,000 s)
2025-04-25 15:15:01,230 INFO  - Received message from veh_1 (at simulation time 242.003,700,000 s)
2025-04-25 15:15:01,230 INFO  - Processing DEN message (at simulation time 242.003,700,000 s)
2025-04-25 15:15:01,230 INFO  - Route change already tried once. (at simulation time 242.003,700,000 s)
2025-04-25 15:15:01,230 INFO  - Received message from veh_51 (at simulation time 242.003,800,000 s)
2025-04-25 15:15:01,230 INFO  - Processing DEN message (at simulation time 242.003,800,000 s)
2025-04-25 15:15:01,230 INFO  - Route change already tried once. (at simulation time 242.003,800,000 s)
2025-04-25 15:15:01,232 INFO  - Received message from veh_11 (at simulation time 242.004,300,000 s)
2025-04-25 15:15:01,232 INFO  - Processing DEN message (at simulation time 242.004,300,000 s)
2025-04-25 15:15:01,232 INFO  - Route change already tried once. (at simulation time 242.004,300,000 s)
2025-04-25 15:15:01,240 INFO  - Received message from veh_56 (at simulation time 243.001,400,000 s)
2025-04-25 15:15:01,240 INFO  - Processing DEN message (at simulation time 243.001,400,000 s)
2025-04-25 15:15:01,240 INFO  - Route change already tried once. (at simulation time 243.001,400,000 s)
2025-04-25 15:15:01,240 INFO  - Received message from veh_51 (at simulation time 243.001,800,000 s)
2025-04-25 15:15:01,240 INFO  - Processing DEN message (at simulation time 243.001,800,000 s)
2025-04-25 15:15:01,240 INFO  - Route change already tried once. (at simulation time 243.001,800,000 s)
2025-04-25 15:15:01,240 INFO  - Received message from veh_11 (at simulation time 243.002,300,000 s)
2025-04-25 15:15:01,240 INFO  - Processing DEN message (at simulation time 243.002,300,000 s)
2025-04-25 15:15:01,240 INFO  - Route change already tried once. (at simulation time 243.002,300,000 s)
2025-04-25 15:15:01,240 INFO  - Received message from veh_46 (at simulation time 243.002,300,000 s)
2025-04-25 15:15:01,240 INFO  - Processing DEN message (at simulation time 243.002,300,000 s)
2025-04-25 15:15:01,240 INFO  - Route change already tried once. (at simulation time 243.002,300,000 s)
2025-04-25 15:15:01,241 INFO  - Received message from veh_16 (at simulation time 243.003,300,000 s)
2025-04-25 15:15:01,241 INFO  - Processing DEN message (at simulation time 243.003,300,000 s)
2025-04-25 15:15:01,241 INFO  - Route change already tried once. (at simulation time 243.003,300,000 s)
2025-04-25 15:15:01,241 INFO  - Received message from veh_1 (at simulation time 243.003,700,000 s)
2025-04-25 15:15:01,241 INFO  - Processing DEN message (at simulation time 243.003,700,000 s)
2025-04-25 15:15:01,241 INFO  - Route change already tried once. (at simulation time 243.003,700,000 s)
2025-04-25 15:15:01,241 INFO  - Received message from veh_6 (at simulation time 243.004,700,000 s)
2025-04-25 15:15:01,241 INFO  - Processing DEN message (at simulation time 243.004,700,000 s)
2025-04-25 15:15:01,241 INFO  - Route change already tried once. (at simulation time 243.004,700,000 s)
2025-04-25 15:15:01,247 INFO  - Received message from veh_56 (at simulation time 244.001,400,000 s)
2025-04-25 15:15:01,247 INFO  - Processing DEN message (at simulation time 244.001,400,000 s)
2025-04-25 15:15:01,247 INFO  - Route change already tried once. (at simulation time 244.001,400,000 s)
2025-04-25 15:15:01,247 INFO  - Received message from veh_11 (at simulation time 244.001,800,000 s)
2025-04-25 15:15:01,247 INFO  - Processing DEN message (at simulation time 244.001,800,000 s)
2025-04-25 15:15:01,247 INFO  - Route change already tried once. (at simulation time 244.001,800,000 s)
2025-04-25 15:15:01,247 INFO  - Received message from veh_51 (at simulation time 244.001,800,000 s)
2025-04-25 15:15:01,247 INFO  - Processing DEN message (at simulation time 244.001,800,000 s)
2025-04-25 15:15:01,247 INFO  - Route change already tried once. (at simulation time 244.001,800,000 s)
2025-04-25 15:15:01,247 INFO  - Received message from veh_16 (at simulation time 244.002,300,000 s)
2025-04-25 15:15:01,247 INFO  - Processing DEN message (at simulation time 244.002,300,000 s)
2025-04-25 15:15:01,247 INFO  - Route change already tried once. (at simulation time 244.002,300,000 s)
2025-04-25 15:15:01,247 INFO  - Received message from veh_46 (at simulation time 244.002,300,000 s)
2025-04-25 15:15:01,247 INFO  - Processing DEN message (at simulation time 244.002,300,000 s)
2025-04-25 15:15:01,247 INFO  - Route change already tried once. (at simulation time 244.002,300,000 s)
2025-04-25 15:15:01,248 INFO  - Received message from veh_1 (at simulation time 244.005,200,000 s)
2025-04-25 15:15:01,248 INFO  - Processing DEN message (at simulation time 244.005,200,000 s)
2025-04-25 15:15:01,248 INFO  - Route change already tried once. (at simulation time 244.005,200,000 s)
2025-04-25 15:15:01,248 INFO  - Received message from veh_6 (at simulation time 244.005,700,000 s)
