2025-05-28 00:39:08,846 INFO  - ------------------------------------------------------------------------------------- (at simulation time 192.000,000,000 s)
2025-05-28 00:39:08,847 INFO  - Initialize application (at simulation time 192.000,000,000 s)
2025-05-28 00:39:08,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 192.000,000,000 s)
2025-05-28 00:39:08,940 INFO  - ------------------------------------------------------------------------------------- (at simulation time 192.000,000,010 s)
2025-05-28 00:39:08,940 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=949} (at simulation time 192.000,000,010 s)
2025-05-28 00:39:08,940 INFO  - ------------------------------------------------------------------------------------- (at simulation time 192.000,000,010 s)
2025-05-28 00:39:09,039 INFO  - ------------------------------------------------------------------------------------- (at simulation time 193.000,000,010 s)
2025-05-28 00:39:09,039 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=9} (at simulation time 193.000,000,010 s)
2025-05-28 00:39:09,039 INFO  - ------------------------------------------------------------------------------------- (at simulation time 193.000,000,010 s)
2025-05-28 00:39:09,138 INFO  - ------------------------------------------------------------------------------------- (at simulation time 194.000,000,010 s)
2025-05-28 00:39:09,138 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=347} (at simulation time 194.000,000,010 s)
2025-05-28 00:39:09,138 INFO  - ------------------------------------------------------------------------------------- (at simulation time 194.000,000,010 s)
2025-05-28 00:39:09,239 INFO  - ------------------------------------------------------------------------------------- (at simulation time 195.000,000,010 s)
2025-05-28 00:39:09,239 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=16} (at simulation time 195.000,000,010 s)
2025-05-28 00:39:09,239 INFO  - ------------------------------------------------------------------------------------- (at simulation time 195.000,000,010 s)
2025-05-28 00:39:09,339 INFO  - ------------------------------------------------------------------------------------- (at simulation time 196.000,000,010 s)
2025-05-28 00:39:09,339 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=739} (at simulation time 196.000,000,010 s)
2025-05-28 00:39:09,339 INFO  - ------------------------------------------------------------------------------------- (at simulation time 196.000,000,010 s)
2025-05-28 00:39:09,443 INFO  - ------------------------------------------------------------------------------------- (at simulation time 197.000,000,010 s)
2025-05-28 00:39:09,443 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=961} (at simulation time 197.000,000,010 s)
2025-05-28 00:39:09,443 INFO  - ------------------------------------------------------------------------------------- (at simulation time 197.000,000,010 s)
2025-05-28 00:39:09,549 INFO  - ------------------------------------------------------------------------------------- (at simulation time 198.000,000,010 s)
2025-05-28 00:39:09,549 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=156} (at simulation time 198.000,000,010 s)
2025-05-28 00:39:09,549 INFO  - ------------------------------------------------------------------------------------- (at simulation time 198.000,000,010 s)
2025-05-28 00:39:09,653 INFO  - ------------------------------------------------------------------------------------- (at simulation time 199.000,000,010 s)
2025-05-28 00:39:09,653 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=401} (at simulation time 199.000,000,010 s)
2025-05-28 00:39:09,653 INFO  - ------------------------------------------------------------------------------------- (at simulation time 199.000,000,010 s)
2025-05-28 00:39:09,761 INFO  - ------------------------------------------------------------------------------------- (at simulation time 200.000,000,010 s)
2025-05-28 00:39:09,761 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=806} (at simulation time 200.000,000,010 s)
2025-05-28 00:39:09,761 INFO  - ------------------------------------------------------------------------------------- (at simulation time 200.000,000,010 s)
2025-05-28 00:39:09,856 INFO  - ------------------------------------------------------------------------------------- (at simulation time 201.000,000,010 s)
2025-05-28 00:39:09,856 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=187} (at simulation time 201.000,000,010 s)
2025-05-28 00:39:09,856 INFO  - ------------------------------------------------------------------------------------- (at simulation time 201.000,000,010 s)
2025-05-28 00:39:09,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 202.000,000,010 s)
2025-05-28 00:39:09,958 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=926} (at simulation time 202.000,000,010 s)
2025-05-28 00:39:09,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 202.000,000,010 s)
2025-05-28 00:39:10,056 INFO  - ------------------------------------------------------------------------------------- (at simulation time 203.000,000,010 s)
2025-05-28 00:39:10,056 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=952} (at simulation time 203.000,000,010 s)
2025-05-28 00:39:10,056 INFO  - ------------------------------------------------------------------------------------- (at simulation time 203.000,000,010 s)
2025-05-28 00:39:10,158 INFO  - ------------------------------------------------------------------------------------- (at simulation time 204.000,000,010 s)
2025-05-28 00:39:10,158 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=880} (at simulation time 204.000,000,010 s)
2025-05-28 00:39:10,158 INFO  - ------------------------------------------------------------------------------------- (at simulation time 204.000,000,010 s)
2025-05-28 00:39:10,255 INFO  - ------------------------------------------------------------------------------------- (at simulation time 205.000,000,010 s)
2025-05-28 00:39:10,255 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=65} (at simulation time 205.000,000,010 s)
2025-05-28 00:39:10,255 INFO  - ------------------------------------------------------------------------------------- (at simulation time 205.000,000,010 s)
2025-05-28 00:39:10,339 INFO  - ------------------------------------------------------------------------------------- (at simulation time 206.000,000,010 s)
2025-05-28 00:39:10,339 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=621} (at simulation time 206.000,000,010 s)
2025-05-28 00:39:10,339 INFO  - ------------------------------------------------------------------------------------- (at simulation time 206.000,000,010 s)
2025-05-28 00:39:10,414 INFO  - ------------------------------------------------------------------------------------- (at simulation time 207.000,000,010 s)
2025-05-28 00:39:10,414 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=561} (at simulation time 207.000,000,010 s)
2025-05-28 00:39:10,414 INFO  - ------------------------------------------------------------------------------------- (at simulation time 207.000,000,010 s)
2025-05-28 00:39:10,490 INFO  - ------------------------------------------------------------------------------------- (at simulation time 208.000,000,010 s)
2025-05-28 00:39:10,490 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=61} (at simulation time 208.000,000,010 s)
2025-05-28 00:39:10,490 INFO  - ------------------------------------------------------------------------------------- (at simulation time 208.000,000,010 s)
2025-05-28 00:39:10,569 INFO  - ------------------------------------------------------------------------------------- (at simulation time 209.000,000,010 s)
2025-05-28 00:39:10,569 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=666} (at simulation time 209.000,000,010 s)
2025-05-28 00:39:10,569 INFO  - ------------------------------------------------------------------------------------- (at simulation time 209.000,000,010 s)
2025-05-28 00:39:10,647 INFO  - ------------------------------------------------------------------------------------- (at simulation time 210.000,000,010 s)
2025-05-28 00:39:10,648 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=104} (at simulation time 210.000,000,010 s)
2025-05-28 00:39:10,648 INFO  - ------------------------------------------------------------------------------------- (at simulation time 210.000,000,010 s)
2025-05-28 00:39:10,721 INFO  - ------------------------------------------------------------------------------------- (at simulation time 211.000,000,010 s)
2025-05-28 00:39:10,721 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=11} (at simulation time 211.000,000,010 s)
2025-05-28 00:39:10,721 INFO  - ------------------------------------------------------------------------------------- (at simulation time 211.000,000,010 s)
2025-05-28 00:39:10,808 INFO  - ------------------------------------------------------------------------------------- (at simulation time 212.000,000,010 s)
2025-05-28 00:39:10,808 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=306} (at simulation time 212.000,000,010 s)
2025-05-28 00:39:10,808 INFO  - ------------------------------------------------------------------------------------- (at simulation time 212.000,000,010 s)
2025-05-28 00:39:10,881 INFO  - ------------------------------------------------------------------------------------- (at simulation time 213.000,000,010 s)
2025-05-28 00:39:10,881 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=534} (at simulation time 213.000,000,010 s)
2025-05-28 00:39:10,881 INFO  - ------------------------------------------------------------------------------------- (at simulation time 213.000,000,010 s)
2025-05-28 00:39:10,957 INFO  - ------------------------------------------------------------------------------------- (at simulation time 214.000,000,010 s)
2025-05-28 00:39:10,957 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=985} (at simulation time 214.000,000,010 s)
2025-05-28 00:39:10,957 INFO  - ------------------------------------------------------------------------------------- (at simulation time 214.000,000,010 s)
2025-05-28 00:39:11,036 INFO  - ------------------------------------------------------------------------------------- (at simulation time 215.000,000,010 s)
2025-05-28 00:39:11,036 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=901} (at simulation time 215.000,000,010 s)
2025-05-28 00:39:11,036 INFO  - ------------------------------------------------------------------------------------- (at simulation time 215.000,000,010 s)
2025-05-28 00:39:11,107 INFO  - ------------------------------------------------------------------------------------- (at simulation time 216.000,000,010 s)
2025-05-28 00:39:11,107 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=841} (at simulation time 216.000,000,010 s)
2025-05-28 00:39:11,107 INFO  - ------------------------------------------------------------------------------------- (at simulation time 216.000,000,010 s)
2025-05-28 00:39:11,179 INFO  - ------------------------------------------------------------------------------------- (at simulation time 217.000,000,010 s)
2025-05-28 00:39:11,179 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_36', id=567} (at simulation time 217.000,000,010 s)
2025-05-28 00:39:11,179 INFO  - ------------------------------------------------------------------------------------- (at simulation time 217.000,000,010 s)
