2025-04-25 15:02:21,207 INFO  - Initialize application (at simulation time 138.000,000,000 s)
2025-04-25 15:02:21,208 INFO  - Activated AdHoc Module (at simulation time 138.000,000,000 s)
2025-04-25 15:02:21,438 INFO  - Received message from veh_16 (at simulation time 163.006,600,000 s)
2025-04-25 15:02:21,438 INFO  - Processing DEN message (at simulation time 163.006,600,000 s)
2025-04-25 15:02:21,439 INFO  - The event occurred on connection with id=311964536_1313885442_2879911873, which is part of vehicle's route with id=1 (at simulation time 163.006,600,000 s)
2025-04-25 15:02:21,440 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.648390,lon=13.567831,alt=0.00} (at simulation time 163.006,600,000 s)
2025-04-25 15:02:21,441 INFO  - Received message from veh_1 (at simulation time 163.007,000,000 s)
2025-04-25 15:02:21,441 INFO  - Processing DEN message (at simulation time 163.007,000,000 s)
2025-04-25 15:02:21,441 INFO  - Route change already tried once. (at simulation time 163.007,000,000 s)
2025-04-25 15:02:21,441 INFO  - Received message from veh_11 (at simulation time 163.007,000,000 s)
2025-04-25 15:02:21,441 INFO  - Processing DEN message (at simulation time 163.007,000,000 s)
2025-04-25 15:02:21,441 INFO  - Route change already tried once. (at simulation time 163.007,000,000 s)
2025-04-25 15:02:21,444 INFO  - Received message from veh_6 (at simulation time 163.008,500,000 s)
2025-04-25 15:02:21,444 INFO  - Processing DEN message (at simulation time 163.008,500,000 s)
2025-04-25 15:02:21,444 INFO  - Route change already tried once. (at simulation time 163.008,500,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_1 (at simulation time 164.005,000,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.005,000,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.005,000,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_16 (at simulation time 164.005,100,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.005,100,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.005,100,000 s)
2025-04-25 15:02:21,484 INFO  - Received message from veh_6 (at simulation time 164.007,500,000 s)
2025-04-25 15:02:21,484 INFO  - Processing DEN message (at simulation time 164.007,500,000 s)
2025-04-25 15:02:21,484 INFO  - Route change already tried once. (at simulation time 164.007,500,000 s)
2025-04-25 15:02:21,484 INFO  - Received message from veh_11 (at simulation time 164.010,000,000 s)
2025-04-25 15:02:21,484 INFO  - Processing DEN message (at simulation time 164.010,000,000 s)
2025-04-25 15:02:21,484 INFO  - Route change already tried once. (at simulation time 164.010,000,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_6 (at simulation time 165.005,500,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.005,500,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.005,500,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_11 (at simulation time 165.005,500,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.005,500,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.005,500,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_16 (at simulation time 165.006,600,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.006,600,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.006,600,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_1 (at simulation time 165.010,500,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.010,500,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.010,500,000 s)
2025-04-25 15:02:21,502 INFO  - Received message from veh_11 (at simulation time 166.006,100,000 s)
2025-04-25 15:02:21,502 INFO  - Processing DEN message (at simulation time 166.006,100,000 s)
2025-04-25 15:02:21,502 INFO  - Route change already tried once. (at simulation time 166.006,100,000 s)
2025-04-25 15:02:21,502 INFO  - Received message from veh_16 (at simulation time 166.006,600,000 s)
2025-04-25 15:02:21,502 INFO  - Processing DEN message (at simulation time 166.006,600,000 s)
2025-04-25 15:02:21,502 INFO  - Route change already tried once. (at simulation time 166.006,600,000 s)
2025-04-25 15:02:21,502 INFO  - Received message from veh_6 (at simulation time 166.007,000,000 s)
2025-04-25 15:02:21,502 INFO  - Processing DEN message (at simulation time 166.007,000,000 s)
2025-04-25 15:02:21,502 INFO  - Route change already tried once. (at simulation time 166.007,000,000 s)
2025-04-25 15:02:21,503 INFO  - Received message from veh_1 (at simulation time 166.008,500,000 s)
2025-04-25 15:02:21,503 INFO  - Processing DEN message (at simulation time 166.008,500,000 s)
2025-04-25 15:02:21,503 INFO  - Route change already tried once. (at simulation time 166.008,500,000 s)
2025-04-25 15:02:21,507 INFO  - Received message from veh_11 (at simulation time 167.005,100,000 s)
2025-04-25 15:02:21,507 INFO  - Processing DEN message (at simulation time 167.005,100,000 s)
2025-04-25 15:02:21,507 INFO  - Route change already tried once. (at simulation time 167.005,100,000 s)
2025-04-25 15:02:21,507 INFO  - Received message from veh_16 (at simulation time 167.005,100,000 s)
2025-04-25 15:02:21,507 INFO  - Processing DEN message (at simulation time 167.005,100,000 s)
2025-04-25 15:02:21,507 INFO  - Route change already tried once. (at simulation time 167.005,100,000 s)
2025-04-25 15:02:21,507 INFO  - Received message from veh_1 (at simulation time 167.005,500,000 s)
2025-04-25 15:02:21,507 INFO  - Processing DEN message (at simulation time 167.005,500,000 s)
2025-04-25 15:02:21,507 INFO  - Route change already tried once. (at simulation time 167.005,500,000 s)
2025-04-25 15:02:21,508 INFO  - Received message from veh_6 (at simulation time 167.006,500,000 s)
2025-04-25 15:02:21,508 INFO  - Processing DEN message (at simulation time 167.006,500,000 s)
2025-04-25 15:02:21,508 INFO  - Route change already tried once. (at simulation time 167.006,500,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_6 (at simulation time 168.005,900,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.005,900,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.005,900,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_1 (at simulation time 168.006,400,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.006,400,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.006,400,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_11 (at simulation time 168.007,000,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.007,000,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.007,000,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_16 (at simulation time 168.007,000,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.007,000,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.007,000,000 s)
