2025-04-25 15:15:00,115 INFO  - Initialize application (at simulation time 58.000,000,000 s)
2025-04-25 15:15:00,116 INFO  - Activated AdHoc Module (at simulation time 58.000,000,000 s)
2025-04-25 15:15:00,227 INFO  - Received message from veh_1 (at simulation time 83.004,200,000 s)
2025-04-25 15:15:00,227 INFO  - Processing DEN message (at simulation time 83.004,200,000 s)
2025-04-25 15:15:00,227 INFO  - The event occurred on connection with id=73017982_4077214663_1313885442, which is part of vehicle's route with id=1 (at simulation time 83.004,200,000 s)
2025-04-25 15:15:00,229 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.648388,lon=13.567830,alt=0.00} (at simulation time 83.004,200,000 s)
2025-04-25 15:15:00,240 INFO  - Received message from veh_1 (at simulation time 84.002,200,000 s)
2025-04-25 15:15:00,240 INFO  - Processing DEN message (at simulation time 84.002,200,000 s)
2025-04-25 15:15:00,240 INFO  - Route change already tried once. (at simulation time 84.002,200,000 s)
2025-04-25 15:15:00,251 INFO  - Received message from veh_1 (at simulation time 85.004,700,000 s)
2025-04-25 15:15:00,251 INFO  - Processing DEN message (at simulation time 85.004,700,000 s)
2025-04-25 15:15:00,251 INFO  - Route change already tried once. (at simulation time 85.004,700,000 s)
2025-04-25 15:15:00,256 INFO  - Received message from veh_1 (at simulation time 86.003,700,000 s)
2025-04-25 15:15:00,256 INFO  - Processing DEN message (at simulation time 86.003,700,000 s)
2025-04-25 15:15:00,256 INFO  - Route change already tried once. (at simulation time 86.003,700,000 s)
2025-04-25 15:15:00,259 INFO  - Received message from veh_1 (at simulation time 87.005,200,000 s)
2025-04-25 15:15:00,259 INFO  - Processing DEN message (at simulation time 87.005,200,000 s)
2025-04-25 15:15:00,259 INFO  - Route change already tried once. (at simulation time 87.005,200,000 s)
2025-04-25 15:15:00,265 INFO  - Received message from veh_1 (at simulation time 88.003,700,000 s)
2025-04-25 15:15:00,265 INFO  - Processing DEN message (at simulation time 88.003,700,000 s)
2025-04-25 15:15:00,265 INFO  - Route change already tried once. (at simulation time 88.003,700,000 s)
2025-04-25 15:15:00,271 INFO  - Received message from veh_1 (at simulation time 89.001,700,000 s)
2025-04-25 15:15:00,271 INFO  - Processing DEN message (at simulation time 89.001,700,000 s)
2025-04-25 15:15:00,271 INFO  - Route change already tried once. (at simulation time 89.001,700,000 s)
2025-04-25 15:15:00,283 INFO  - Received message from veh_1 (at simulation time 90.003,200,000 s)
2025-04-25 15:15:00,283 INFO  - Processing DEN message (at simulation time 90.003,200,000 s)
2025-04-25 15:15:00,283 INFO  - Route change already tried once. (at simulation time 90.003,200,000 s)
2025-04-25 15:15:00,287 INFO  - Received message from veh_1 (at simulation time 91.003,700,000 s)
2025-04-25 15:15:00,287 INFO  - Processing DEN message (at simulation time 91.003,700,000 s)
2025-04-25 15:15:00,287 INFO  - Route change already tried once. (at simulation time 91.003,700,000 s)
2025-04-25 15:15:00,292 INFO  - Received message from veh_1 (at simulation time 92.005,200,000 s)
2025-04-25 15:15:00,292 INFO  - Processing DEN message (at simulation time 92.005,200,000 s)
2025-04-25 15:15:00,292 INFO  - Route change already tried once. (at simulation time 92.005,200,000 s)
2025-04-25 15:15:00,297 INFO  - Received message from veh_1 (at simulation time 93.002,200,000 s)
2025-04-25 15:15:00,297 INFO  - Processing DEN message (at simulation time 93.002,200,000 s)
2025-04-25 15:15:00,297 INFO  - Route change already tried once. (at simulation time 93.002,200,000 s)
2025-04-25 15:15:00,297 INFO  - Received message from veh_6 (at simulation time 93.003,800,000 s)
2025-04-25 15:15:00,297 INFO  - Processing DEN message (at simulation time 93.003,800,000 s)
2025-04-25 15:15:00,297 INFO  - Route change already tried once. (at simulation time 93.003,800,000 s)
2025-04-25 15:15:00,302 INFO  - Received message from veh_6 (at simulation time 94.001,700,000 s)
2025-04-25 15:15:00,302 INFO  - Processing DEN message (at simulation time 94.001,700,000 s)
2025-04-25 15:15:00,302 INFO  - Route change already tried once. (at simulation time 94.001,700,000 s)
2025-04-25 15:15:00,303 INFO  - Received message from veh_1 (at simulation time 94.005,600,000 s)
2025-04-25 15:15:00,303 INFO  - Processing DEN message (at simulation time 94.005,600,000 s)
2025-04-25 15:15:00,303 INFO  - Route change already tried once. (at simulation time 94.005,600,000 s)
2025-04-25 15:15:00,677 INFO  - Received message from veh_1 (at simulation time 163.002,700,000 s)
2025-04-25 15:15:00,677 INFO  - Processing DEN message (at simulation time 163.002,700,000 s)
2025-04-25 15:15:00,677 INFO  - Route change already tried once. (at simulation time 163.002,700,000 s)
2025-04-25 15:15:00,679 INFO  - Received message from veh_16 (at simulation time 163.003,800,000 s)
2025-04-25 15:15:00,679 INFO  - Processing DEN message (at simulation time 163.003,800,000 s)
2025-04-25 15:15:00,679 INFO  - Route change already tried once. (at simulation time 163.003,800,000 s)
2025-04-25 15:15:00,681 INFO  - Received message from veh_6 (at simulation time 163.005,200,000 s)
2025-04-25 15:15:00,681 INFO  - Processing DEN message (at simulation time 163.005,200,000 s)
2025-04-25 15:15:00,681 INFO  - Route change already tried once. (at simulation time 163.005,200,000 s)
2025-04-25 15:15:00,682 INFO  - Received message from veh_11 (at simulation time 163.006,200,000 s)
2025-04-25 15:15:00,682 INFO  - Processing DEN message (at simulation time 163.006,200,000 s)
2025-04-25 15:15:00,682 INFO  - Route change already tried once. (at simulation time 163.006,200,000 s)
