2025-05-28 00:39:18,538 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,000 s)
2025-05-28 00:39:18,539 INFO  - Initialize application (at simulation time 336.000,000,000 s)
2025-05-28 00:39:18,539 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,000 s)
2025-05-28 00:39:18,615 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,010 s)
2025-05-28 00:39:18,615 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=934} (at simulation time 336.000,000,010 s)
2025-05-28 00:39:18,615 INFO  - ------------------------------------------------------------------------------------- (at simulation time 336.000,000,010 s)
2025-05-28 00:39:18,696 INFO  - ------------------------------------------------------------------------------------- (at simulation time 337.000,000,010 s)
2025-05-28 00:39:18,696 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=373} (at simulation time 337.000,000,010 s)
2025-05-28 00:39:18,696 INFO  - ------------------------------------------------------------------------------------- (at simulation time 337.000,000,010 s)
2025-05-28 00:39:18,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 338.000,000,010 s)
2025-05-28 00:39:18,779 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=509} (at simulation time 338.000,000,010 s)
2025-05-28 00:39:18,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 338.000,000,010 s)
2025-05-28 00:39:18,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 339.000,000,010 s)
2025-05-28 00:39:18,878 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=998} (at simulation time 339.000,000,010 s)
2025-05-28 00:39:18,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 339.000,000,010 s)
2025-05-28 00:39:18,971 INFO  - ------------------------------------------------------------------------------------- (at simulation time 340.000,000,010 s)
2025-05-28 00:39:18,971 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_65', id=661} (at simulation time 340.000,000,010 s)
2025-05-28 00:39:18,971 INFO  - ------------------------------------------------------------------------------------- (at simulation time 340.000,000,010 s)
2025-05-28 00:39:19,057 INFO  - ------------------------------------------------------------------------------------- (at simulation time 341.000,000,010 s)
