2025-05-28 00:21:39,083 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,000 s)
2025-05-28 00:21:39,084 INFO  - Initialize application (at simulation time 181.000,000,000 s)
2025-05-28 00:21:39,084 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,000 s)
2025-05-28 00:21:39,183 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,010 s)
2025-05-28 00:21:39,183 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=824} (at simulation time 181.000,000,010 s)
2025-05-28 00:21:39,183 INFO  - ------------------------------------------------------------------------------------- (at simulation time 181.000,000,010 s)
2025-05-28 00:21:39,286 INFO  - ------------------------------------------------------------------------------------- (at simulation time 182.000,000,010 s)
2025-05-28 00:21:39,286 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=73} (at simulation time 182.000,000,010 s)
2025-05-28 00:21:39,286 INFO  - ------------------------------------------------------------------------------------- (at simulation time 182.000,000,010 s)
2025-05-28 00:21:39,393 INFO  - ------------------------------------------------------------------------------------- (at simulation time 183.000,000,010 s)
2025-05-28 00:21:39,393 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=329} (at simulation time 183.000,000,010 s)
2025-05-28 00:21:39,393 INFO  - ------------------------------------------------------------------------------------- (at simulation time 183.000,000,010 s)
2025-05-28 00:21:39,499 INFO  - ------------------------------------------------------------------------------------- (at simulation time 184.000,000,010 s)
2025-05-28 00:21:39,499 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=273} (at simulation time 184.000,000,010 s)
2025-05-28 00:21:39,499 INFO  - ------------------------------------------------------------------------------------- (at simulation time 184.000,000,010 s)
2025-05-28 00:21:39,604 INFO  - ------------------------------------------------------------------------------------- (at simulation time 185.000,000,010 s)
2025-05-28 00:21:39,604 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=431} (at simulation time 185.000,000,010 s)
2025-05-28 00:21:39,604 INFO  - ------------------------------------------------------------------------------------- (at simulation time 185.000,000,010 s)
2025-05-28 00:21:39,705 INFO  - ------------------------------------------------------------------------------------- (at simulation time 186.000,000,010 s)
2025-05-28 00:21:39,705 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=575} (at simulation time 186.000,000,010 s)
2025-05-28 00:21:39,705 INFO  - ------------------------------------------------------------------------------------- (at simulation time 186.000,000,010 s)
2025-05-28 00:21:39,821 INFO  - ------------------------------------------------------------------------------------- (at simulation time 187.000,000,010 s)
2025-05-28 00:21:39,821 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_34', id=339} (at simulation time 187.000,000,010 s)
2025-05-28 00:21:39,821 INFO  - ------------------------------------------------------------------------------------- (at simulation time 187.000,000,010 s)
