2025-05-28 00:33:28,322 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,000 s)
2025-05-28 00:33:28,323 INFO  - Initialize application (at simulation time 140.000,000,000 s)
2025-05-28 00:33:28,323 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,000 s)
2025-05-28 00:33:28,381 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:33:28,381 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=822} (at simulation time 140.000,000,010 s)
2025-05-28 00:33:28,381 INFO  - ------------------------------------------------------------------------------------- (at simulation time 140.000,000,010 s)
2025-05-28 00:33:28,446 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:33:28,446 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=471} (at simulation time 141.000,000,010 s)
2025-05-28 00:33:28,446 INFO  - ------------------------------------------------------------------------------------- (at simulation time 141.000,000,010 s)
2025-05-28 00:33:28,510 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:33:28,510 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=208} (at simulation time 142.000,000,010 s)
2025-05-28 00:33:28,510 INFO  - ------------------------------------------------------------------------------------- (at simulation time 142.000,000,010 s)
2025-05-28 00:33:28,574 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:33:28,574 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=716} (at simulation time 143.000,000,010 s)
2025-05-28 00:33:28,574 INFO  - ------------------------------------------------------------------------------------- (at simulation time 143.000,000,010 s)
2025-05-28 00:33:28,640 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:33:28,640 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=519} (at simulation time 144.000,000,010 s)
2025-05-28 00:33:28,640 INFO  - ------------------------------------------------------------------------------------- (at simulation time 144.000,000,010 s)
2025-05-28 00:33:28,710 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
2025-05-28 00:33:28,710 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=862} (at simulation time 145.000,000,010 s)
2025-05-28 00:33:28,710 INFO  - ------------------------------------------------------------------------------------- (at simulation time 145.000,000,010 s)
2025-05-28 00:33:28,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 146.000,000,010 s)
2025-05-28 00:33:28,781 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=51} (at simulation time 146.000,000,010 s)
2025-05-28 00:33:28,781 INFO  - ------------------------------------------------------------------------------------- (at simulation time 146.000,000,010 s)
2025-05-28 00:33:28,858 INFO  - ------------------------------------------------------------------------------------- (at simulation time 147.000,000,010 s)
2025-05-28 00:33:28,858 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=801} (at simulation time 147.000,000,010 s)
2025-05-28 00:33:28,858 INFO  - ------------------------------------------------------------------------------------- (at simulation time 147.000,000,010 s)
2025-05-28 00:33:28,935 INFO  - ------------------------------------------------------------------------------------- (at simulation time 148.000,000,010 s)
2025-05-28 00:33:28,935 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=933} (at simulation time 148.000,000,010 s)
2025-05-28 00:33:28,935 INFO  - ------------------------------------------------------------------------------------- (at simulation time 148.000,000,010 s)
2025-05-28 00:33:29,009 INFO  - ------------------------------------------------------------------------------------- (at simulation time 149.000,000,010 s)
2025-05-28 00:33:29,009 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=393} (at simulation time 149.000,000,010 s)
2025-05-28 00:33:29,009 INFO  - ------------------------------------------------------------------------------------- (at simulation time 149.000,000,010 s)
2025-05-28 00:33:29,090 INFO  - ------------------------------------------------------------------------------------- (at simulation time 150.000,000,010 s)
2025-05-28 00:33:29,090 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=230} (at simulation time 150.000,000,010 s)
2025-05-28 00:33:29,090 INFO  - ------------------------------------------------------------------------------------- (at simulation time 150.000,000,010 s)
2025-05-28 00:33:29,163 INFO  - ------------------------------------------------------------------------------------- (at simulation time 151.000,000,010 s)
2025-05-28 00:33:29,163 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=550} (at simulation time 151.000,000,010 s)
2025-05-28 00:33:29,163 INFO  - ------------------------------------------------------------------------------------- (at simulation time 151.000,000,010 s)
2025-05-28 00:33:29,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 152.000,000,010 s)
2025-05-28 00:33:29,240 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=942} (at simulation time 152.000,000,010 s)
2025-05-28 00:33:29,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 152.000,000,010 s)
2025-05-28 00:33:29,319 INFO  - ------------------------------------------------------------------------------------- (at simulation time 153.000,000,010 s)
2025-05-28 00:33:29,319 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=695} (at simulation time 153.000,000,010 s)
2025-05-28 00:33:29,319 INFO  - ------------------------------------------------------------------------------------- (at simulation time 153.000,000,010 s)
2025-05-28 00:33:29,398 INFO  - ------------------------------------------------------------------------------------- (at simulation time 154.000,000,010 s)
2025-05-28 00:33:29,398 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=694} (at simulation time 154.000,000,010 s)
2025-05-28 00:33:29,398 INFO  - ------------------------------------------------------------------------------------- (at simulation time 154.000,000,010 s)
2025-05-28 00:33:29,483 INFO  - ------------------------------------------------------------------------------------- (at simulation time 155.000,000,010 s)
2025-05-28 00:33:29,483 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=982} (at simulation time 155.000,000,010 s)
2025-05-28 00:33:29,483 INFO  - ------------------------------------------------------------------------------------- (at simulation time 155.000,000,010 s)
2025-05-28 00:33:29,566 INFO  - ------------------------------------------------------------------------------------- (at simulation time 156.000,000,010 s)
2025-05-28 00:33:29,566 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=523} (at simulation time 156.000,000,010 s)
2025-05-28 00:33:29,566 INFO  - ------------------------------------------------------------------------------------- (at simulation time 156.000,000,010 s)
2025-05-28 00:33:29,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 157.000,000,010 s)
2025-05-28 00:33:29,646 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=738} (at simulation time 157.000,000,010 s)
2025-05-28 00:33:29,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 157.000,000,010 s)
2025-05-28 00:33:29,726 INFO  - ------------------------------------------------------------------------------------- (at simulation time 158.000,000,010 s)
2025-05-28 00:33:29,726 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=16} (at simulation time 158.000,000,010 s)
2025-05-28 00:33:29,726 INFO  - ------------------------------------------------------------------------------------- (at simulation time 158.000,000,010 s)
2025-05-28 00:33:29,810 INFO  - ------------------------------------------------------------------------------------- (at simulation time 159.000,000,010 s)
2025-05-28 00:33:29,810 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=804} (at simulation time 159.000,000,010 s)
2025-05-28 00:33:29,810 INFO  - ------------------------------------------------------------------------------------- (at simulation time 159.000,000,010 s)
2025-05-28 00:33:29,893 INFO  - ------------------------------------------------------------------------------------- (at simulation time 160.000,000,010 s)
2025-05-28 00:33:29,893 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=966} (at simulation time 160.000,000,010 s)
2025-05-28 00:33:29,893 INFO  - ------------------------------------------------------------------------------------- (at simulation time 160.000,000,010 s)
2025-05-28 00:33:29,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,010 s)
2025-05-28 00:33:29,984 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=425} (at simulation time 161.000,000,010 s)
2025-05-28 00:33:29,984 INFO  - ------------------------------------------------------------------------------------- (at simulation time 161.000,000,010 s)
2025-05-28 00:33:30,070 INFO  - ------------------------------------------------------------------------------------- (at simulation time 162.000,000,010 s)
2025-05-28 00:33:30,070 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=439} (at simulation time 162.000,000,010 s)
2025-05-28 00:33:30,070 INFO  - ------------------------------------------------------------------------------------- (at simulation time 162.000,000,010 s)
2025-05-28 00:33:30,159 INFO  - ------------------------------------------------------------------------------------- (at simulation time 163.000,000,010 s)
2025-05-28 00:33:30,159 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=474} (at simulation time 163.000,000,010 s)
2025-05-28 00:33:30,159 INFO  - ------------------------------------------------------------------------------------- (at simulation time 163.000,000,010 s)
2025-05-28 00:33:30,256 INFO  - ------------------------------------------------------------------------------------- (at simulation time 164.000,000,010 s)
2025-05-28 00:33:30,256 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=807} (at simulation time 164.000,000,010 s)
2025-05-28 00:33:30,256 INFO  - ------------------------------------------------------------------------------------- (at simulation time 164.000,000,010 s)
2025-05-28 00:33:30,340 INFO  - ------------------------------------------------------------------------------------- (at simulation time 165.000,000,010 s)
2025-05-28 00:33:30,340 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=980} (at simulation time 165.000,000,010 s)
2025-05-28 00:33:30,340 INFO  - ------------------------------------------------------------------------------------- (at simulation time 165.000,000,010 s)
2025-05-28 00:33:30,430 INFO  - ------------------------------------------------------------------------------------- (at simulation time 166.000,000,010 s)
2025-05-28 00:33:30,430 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=596} (at simulation time 166.000,000,010 s)
2025-05-28 00:33:30,430 INFO  - ------------------------------------------------------------------------------------- (at simulation time 166.000,000,010 s)
2025-05-28 00:33:30,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 167.000,000,010 s)
2025-05-28 00:33:30,516 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=572} (at simulation time 167.000,000,010 s)
2025-05-28 00:33:30,516 INFO  - ------------------------------------------------------------------------------------- (at simulation time 167.000,000,010 s)
2025-05-28 00:33:30,610 INFO  - ------------------------------------------------------------------------------------- (at simulation time 168.000,000,010 s)
2025-05-28 00:33:30,610 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=732} (at simulation time 168.000,000,010 s)
2025-05-28 00:33:30,610 INFO  - ------------------------------------------------------------------------------------- (at simulation time 168.000,000,010 s)
2025-05-28 00:33:30,704 INFO  - ------------------------------------------------------------------------------------- (at simulation time 169.000,000,010 s)
2025-05-28 00:33:30,704 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=931} (at simulation time 169.000,000,010 s)
2025-05-28 00:33:30,704 INFO  - ------------------------------------------------------------------------------------- (at simulation time 169.000,000,010 s)
2025-05-28 00:33:30,803 INFO  - ------------------------------------------------------------------------------------- (at simulation time 170.000,000,010 s)
2025-05-28 00:33:30,803 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=170} (at simulation time 170.000,000,010 s)
2025-05-28 00:33:30,803 INFO  - ------------------------------------------------------------------------------------- (at simulation time 170.000,000,010 s)
2025-05-28 00:33:30,905 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,010 s)
2025-05-28 00:33:30,905 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=250} (at simulation time 171.000,000,010 s)
2025-05-28 00:33:30,905 INFO  - ------------------------------------------------------------------------------------- (at simulation time 171.000,000,010 s)
2025-05-28 00:33:31,003 INFO  - ------------------------------------------------------------------------------------- (at simulation time 172.000,000,010 s)
2025-05-28 00:33:31,003 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=994} (at simulation time 172.000,000,010 s)
2025-05-28 00:33:31,003 INFO  - ------------------------------------------------------------------------------------- (at simulation time 172.000,000,010 s)
2025-05-28 00:33:31,104 INFO  - ------------------------------------------------------------------------------------- (at simulation time 173.000,000,010 s)
2025-05-28 00:33:31,104 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=949} (at simulation time 173.000,000,010 s)
2025-05-28 00:33:31,104 INFO  - ------------------------------------------------------------------------------------- (at simulation time 173.000,000,010 s)
2025-05-28 00:33:31,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 174.000,000,010 s)
2025-05-28 00:33:31,207 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=823} (at simulation time 174.000,000,010 s)
2025-05-28 00:33:31,207 INFO  - ------------------------------------------------------------------------------------- (at simulation time 174.000,000,010 s)
2025-05-28 00:33:31,320 INFO  - ------------------------------------------------------------------------------------- (at simulation time 175.000,000,010 s)
2025-05-28 00:33:31,320 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_26', id=881} (at simulation time 175.000,000,010 s)
2025-05-28 00:33:31,320 INFO  - ------------------------------------------------------------------------------------- (at simulation time 175.000,000,010 s)
2025-05-28 00:33:31,424 INFO  - ------------------------------------------------------------------------------------- (at simulation time 176.000,000,010 s)
