2025-05-28 00:39:01,398 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,000 s)
2025-05-28 00:39:01,399 INFO  - Initialize application (at simulation time 99.000,000,000 s)
2025-05-28 00:39:01,399 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,000 s)
2025-05-28 00:39:01,455 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
2025-05-28 00:39:01,455 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=861} (at simulation time 99.000,000,010 s)
2025-05-28 00:39:01,455 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
2025-05-28 00:39:01,525 INFO  - ------------------------------------------------------------------------------------- (at simulation time 100.000,000,010 s)
2025-05-28 00:39:01,525 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=353} (at simulation time 100.000,000,010 s)
2025-05-28 00:39:01,525 INFO  - ------------------------------------------------------------------------------------- (at simulation time 100.000,000,010 s)
2025-05-28 00:39:01,586 INFO  - ------------------------------------------------------------------------------------- (at simulation time 101.000,000,010 s)
2025-05-28 00:39:01,586 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=935} (at simulation time 101.000,000,010 s)
2025-05-28 00:39:01,586 INFO  - ------------------------------------------------------------------------------------- (at simulation time 101.000,000,010 s)
2025-05-28 00:39:01,641 INFO  - ------------------------------------------------------------------------------------- (at simulation time 102.000,000,010 s)
2025-05-28 00:39:01,641 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=465} (at simulation time 102.000,000,010 s)
2025-05-28 00:39:01,641 INFO  - ------------------------------------------------------------------------------------- (at simulation time 102.000,000,010 s)
2025-05-28 00:39:01,698 INFO  - ------------------------------------------------------------------------------------- (at simulation time 103.000,000,010 s)
2025-05-28 00:39:01,698 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=956} (at simulation time 103.000,000,010 s)
2025-05-28 00:39:01,698 INFO  - ------------------------------------------------------------------------------------- (at simulation time 103.000,000,010 s)
2025-05-28 00:39:01,757 INFO  - ------------------------------------------------------------------------------------- (at simulation time 104.000,000,010 s)
2025-05-28 00:39:01,757 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=830} (at simulation time 104.000,000,010 s)
2025-05-28 00:39:01,757 INFO  - ------------------------------------------------------------------------------------- (at simulation time 104.000,000,010 s)
2025-05-28 00:39:01,821 INFO  - ------------------------------------------------------------------------------------- (at simulation time 105.000,000,010 s)
2025-05-28 00:39:01,821 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=523} (at simulation time 105.000,000,010 s)
2025-05-28 00:39:01,821 INFO  - ------------------------------------------------------------------------------------- (at simulation time 105.000,000,010 s)
2025-05-28 00:39:01,885 INFO  - ------------------------------------------------------------------------------------- (at simulation time 106.000,000,010 s)
2025-05-28 00:39:01,885 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=630} (at simulation time 106.000,000,010 s)
2025-05-28 00:39:01,885 INFO  - ------------------------------------------------------------------------------------- (at simulation time 106.000,000,010 s)
2025-05-28 00:39:01,969 INFO  - ------------------------------------------------------------------------------------- (at simulation time 107.000,000,010 s)
2025-05-28 00:39:01,969 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=580} (at simulation time 107.000,000,010 s)
2025-05-28 00:39:01,969 INFO  - ------------------------------------------------------------------------------------- (at simulation time 107.000,000,010 s)
2025-05-28 00:39:02,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 108.000,000,010 s)
2025-05-28 00:39:02,043 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=83} (at simulation time 108.000,000,010 s)
2025-05-28 00:39:02,043 INFO  - ------------------------------------------------------------------------------------- (at simulation time 108.000,000,010 s)
2025-05-28 00:39:02,113 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,010 s)
2025-05-28 00:39:02,113 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=719} (at simulation time 109.000,000,010 s)
2025-05-28 00:39:02,113 INFO  - ------------------------------------------------------------------------------------- (at simulation time 109.000,000,010 s)
2025-05-28 00:39:02,180 INFO  - ------------------------------------------------------------------------------------- (at simulation time 110.000,000,010 s)
2025-05-28 00:39:02,180 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=45} (at simulation time 110.000,000,010 s)
