2025-05-28 00:19:34,712 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:19:34,713 INFO  - Initialize application (at simulation time 6.000,000,000 s)
2025-05-28 00:19:34,713 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,000 s)
2025-05-28 00:19:34,725 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:19:34,725 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=216} (at simulation time 6.000,000,010 s)
2025-05-28 00:19:34,725 INFO  - ------------------------------------------------------------------------------------- (at simulation time 6.000,000,010 s)
2025-05-28 00:19:34,731 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:19:34,731 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=244} (at simulation time 7.000,000,010 s)
2025-05-28 00:19:34,731 INFO  - ------------------------------------------------------------------------------------- (at simulation time 7.000,000,010 s)
2025-05-28 00:19:34,738 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:19:34,738 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=631} (at simulation time 8.000,000,010 s)
2025-05-28 00:19:34,738 INFO  - ------------------------------------------------------------------------------------- (at simulation time 8.000,000,010 s)
2025-05-28 00:19:34,745 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:19:34,745 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=47} (at simulation time 9.000,000,010 s)
2025-05-28 00:19:34,745 INFO  - ------------------------------------------------------------------------------------- (at simulation time 9.000,000,010 s)
2025-05-28 00:19:34,754 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:19:34,754 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=218} (at simulation time 10.000,000,010 s)
2025-05-28 00:19:34,754 INFO  - ------------------------------------------------------------------------------------- (at simulation time 10.000,000,010 s)
2025-05-28 00:19:34,760 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:19:34,760 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=324} (at simulation time 11.000,000,010 s)
2025-05-28 00:19:34,760 INFO  - ------------------------------------------------------------------------------------- (at simulation time 11.000,000,010 s)
2025-05-28 00:19:34,766 INFO  - ------------------------------------------------------------------------------------- (at simulation time 12.000,000,010 s)
2025-05-28 00:19:34,766 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=411} (at simulation time 12.000,000,010 s)
2025-05-28 00:19:34,766 INFO  - ------------------------------------------------------------------------------------- (at simulation time 12.000,000,010 s)
2025-05-28 00:19:34,773 INFO  - ------------------------------------------------------------------------------------- (at simulation time 13.000,000,010 s)
2025-05-28 00:19:34,773 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=998} (at simulation time 13.000,000,010 s)
2025-05-28 00:19:34,773 INFO  - ------------------------------------------------------------------------------------- (at simulation time 13.000,000,010 s)
2025-05-28 00:19:34,780 INFO  - ------------------------------------------------------------------------------------- (at simulation time 14.000,000,010 s)
2025-05-28 00:19:34,780 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=228} (at simulation time 14.000,000,010 s)
2025-05-28 00:19:34,780 INFO  - ------------------------------------------------------------------------------------- (at simulation time 14.000,000,010 s)
2025-05-28 00:19:34,789 INFO  - ------------------------------------------------------------------------------------- (at simulation time 15.000,000,010 s)
2025-05-28 00:19:34,789 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=270} (at simulation time 15.000,000,010 s)
2025-05-28 00:19:34,789 INFO  - ------------------------------------------------------------------------------------- (at simulation time 15.000,000,010 s)
2025-05-28 00:19:34,797 INFO  - ------------------------------------------------------------------------------------- (at simulation time 16.000,000,010 s)
2025-05-28 00:19:34,797 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=297} (at simulation time 16.000,000,010 s)
2025-05-28 00:19:34,797 INFO  - ------------------------------------------------------------------------------------- (at simulation time 16.000,000,010 s)
2025-05-28 00:19:34,816 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:19:34,816 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=998} (at simulation time 17.000,000,010 s)
2025-05-28 00:19:34,816 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:19:34,824 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:19:34,824 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=883} (at simulation time 18.000,000,010 s)
2025-05-28 00:19:34,824 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:19:34,834 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:19:34,834 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=100} (at simulation time 19.000,000,010 s)
2025-05-28 00:19:34,834 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:19:34,845 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:19:34,845 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_0', id=930} (at simulation time 20.000,000,010 s)
2025-05-28 00:19:34,845 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
