2025-06-06 16:07:52,105 INFO  - Initialize veh_60 application (at simulation time 315.000,000,000 s)
2025-06-06 16:07:52,106 INFO  - Sent periodic GreenWaveMsg: veh_60 on route r_0 (at simulation time 315.000,000,000 s)
2025-06-06 16:07:52,106 INFO  - I have no neighbours to send! (at simulation time 315.000,000,000 s)
2025-06-06 16:07:52,112 INFO  - I have no neighbours to send! (at simulation time 316.000,000,000 s)
2025-06-06 16:07:52,112 INFO  - I have no neighbours to send! (at simulation time 316.000,000,000 s)
2025-06-06 16:07:52,118 INFO  - I have no neighbours to send! (at simulation time 317.000,000,000 s)
2025-06-06 16:07:52,118 INFO  - I have no neighbours to send! (at simulation time 317.000,000,000 s)
2025-06-06 16:07:52,118 INFO  - I have no neighbours to send! (at simulation time 317.000,000,000 s)
2025-06-06 16:07:52,124 INFO  - I have no neighbours to send! (at simulation time 318.000,000,000 s)
2025-06-06 16:07:52,124 INFO  - I have no neighbours to send! (at simulation time 318.000,000,000 s)
2025-06-06 16:07:52,124 INFO  - I have no neighbours to send! (at simulation time 318.000,000,000 s)
2025-06-06 16:07:52,124 INFO  - I have no neighbours to send! (at simulation time 318.000,000,000 s)
2025-06-06 16:07:52,130 INFO  - I have no neighbours to send! (at simulation time 319.000,000,000 s)
2025-06-06 16:07:52,130 INFO  - I have no neighbours to send! (at simulation time 319.000,000,000 s)
2025-06-06 16:07:52,130 INFO  - I have no neighbours to send! (at simulation time 319.000,000,000 s)
2025-06-06 16:07:52,130 INFO  - I have no neighbours to send! (at simulation time 319.000,000,000 s)
2025-06-06 16:07:52,130 INFO  - I have no neighbours to send! (at simulation time 319.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - Sent periodic GreenWaveMsg: veh_60 on route r_0 (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - I have no neighbours to send! (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - I have no neighbours to send! (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - I have no neighbours to send! (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - I have no neighbours to send! (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - I have no neighbours to send! (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,137 INFO  - I have no neighbours to send! (at simulation time 320.000,000,000 s)
2025-06-06 16:07:52,142 INFO  - Received metrics from FogNode: avgR0=1.34375, avgR1=2.15625 (at simulation time 320.002,800,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,144 INFO  - I have no neighbours to send! (at simulation time 321.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,150 INFO  - I have no neighbours to send! (at simulation time 322.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,156 INFO  - I have no neighbours to send! (at simulation time 323.000,000,000 s)
2025-06-06 16:07:52,162 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,163 INFO  - I have no neighbours to send! (at simulation time 324.000,000,000 s)
2025-06-06 16:07:52,173 INFO  - Sent periodic GreenWaveMsg: veh_60 on route r_0 (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,173 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,173 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,173 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,174 INFO  - I have no neighbours to send! (at simulation time 325.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,179 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,180 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,180 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,180 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,180 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,180 INFO  - I have no neighbours to send! (at simulation time 326.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,184 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,185 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,185 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,185 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,185 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,185 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,185 INFO  - I have no neighbours to send! (at simulation time 327.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,189 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,190 INFO  - I have no neighbours to send! (at simulation time 328.000,000,000 s)
2025-06-06 16:07:52,193 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,193 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,193 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,194 INFO  - I have no neighbours to send! (at simulation time 329.000,000,000 s)
2025-06-06 16:07:52,198 INFO  - Sent periodic GreenWaveMsg: veh_60 on route r_0 (at simulation time 330.000,000,000 s)
2025-06-06 16:07:52,198 INFO  - I have no neighbours to send! (at simulation time 330.000,000,000 s)
2025-06-06 16:07:52,198 INFO  - I have no neighbours to send! (at simulation time 330.000,000,000 s)
2025-06-06 16:07:52,198 INFO  - I have no neighbours to send! (at simulation time 330.000,000,000 s)
