2025-05-28 00:49:18,596 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,000 s)
2025-05-28 00:49:18,597 INFO  - Initialize application (at simulation time 675.000,000,000 s)
2025-05-28 00:49:18,597 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,000 s)
2025-05-28 00:49:18,664 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,010 s)
2025-05-28 00:49:18,664 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=723} (at simulation time 675.000,000,010 s)
2025-05-28 00:49:18,664 INFO  - ------------------------------------------------------------------------------------- (at simulation time 675.000,000,010 s)
2025-05-28 00:49:18,733 INFO  - ------------------------------------------------------------------------------------- (at simulation time 676.000,000,010 s)
2025-05-28 00:49:18,733 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=203} (at simulation time 676.000,000,010 s)
2025-05-28 00:49:18,733 INFO  - ------------------------------------------------------------------------------------- (at simulation time 676.000,000,010 s)
2025-05-28 00:49:18,798 INFO  - ------------------------------------------------------------------------------------- (at simulation time 677.000,000,010 s)
2025-05-28 00:49:18,798 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=336} (at simulation time 677.000,000,010 s)
2025-05-28 00:49:18,798 INFO  - ------------------------------------------------------------------------------------- (at simulation time 677.000,000,010 s)
2025-05-28 00:49:18,859 INFO  - ------------------------------------------------------------------------------------- (at simulation time 678.000,000,010 s)
2025-05-28 00:49:18,859 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=394} (at simulation time 678.000,000,010 s)
2025-05-28 00:49:18,859 INFO  - ------------------------------------------------------------------------------------- (at simulation time 678.000,000,010 s)
2025-05-28 00:49:18,919 INFO  - ------------------------------------------------------------------------------------- (at simulation time 679.000,000,010 s)
2025-05-28 00:49:18,919 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=787} (at simulation time 679.000,000,010 s)
2025-05-28 00:49:18,919 INFO  - ------------------------------------------------------------------------------------- (at simulation time 679.000,000,010 s)
2025-05-28 00:49:19,009 INFO  - ------------------------------------------------------------------------------------- (at simulation time 680.000,000,010 s)
2025-05-28 00:49:19,009 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=717} (at simulation time 680.000,000,010 s)
2025-05-28 00:49:19,009 INFO  - ------------------------------------------------------------------------------------- (at simulation time 680.000,000,010 s)
2025-05-28 00:49:19,069 INFO  - ------------------------------------------------------------------------------------- (at simulation time 681.000,000,010 s)
2025-05-28 00:49:19,069 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=964} (at simulation time 681.000,000,010 s)
2025-05-28 00:49:19,069 INFO  - ------------------------------------------------------------------------------------- (at simulation time 681.000,000,010 s)
2025-05-28 00:49:19,127 INFO  - ------------------------------------------------------------------------------------- (at simulation time 682.000,000,010 s)
2025-05-28 00:49:19,127 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=592} (at simulation time 682.000,000,010 s)
2025-05-28 00:49:19,127 INFO  - ------------------------------------------------------------------------------------- (at simulation time 682.000,000,010 s)
2025-05-28 00:49:19,191 INFO  - ------------------------------------------------------------------------------------- (at simulation time 683.000,000,010 s)
2025-05-28 00:49:19,191 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=510} (at simulation time 683.000,000,010 s)
2025-05-28 00:49:19,191 INFO  - ------------------------------------------------------------------------------------- (at simulation time 683.000,000,010 s)
2025-05-28 00:49:19,260 INFO  - ------------------------------------------------------------------------------------- (at simulation time 684.000,000,010 s)
2025-05-28 00:49:19,260 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_131', id=505} (at simulation time 684.000,000,010 s)
