2025-04-25 15:02:21,150 INFO  - Initialize application (at simulation time 128.000,000,000 s)
2025-04-25 15:02:21,151 INFO  - Activated AdHoc Module (at simulation time 128.000,000,000 s)
2025-04-25 15:02:21,436 INFO  - Received message from veh_11 (at simulation time 163.005,100,000 s)
2025-04-25 15:02:21,436 INFO  - Processing DEN message (at simulation time 163.005,100,000 s)
2025-04-25 15:02:21,436 INFO  - The event occurred on connection with id=311964536_1313885442_2879911873, which is part of vehicle's route with id=1 (at simulation time 163.005,100,000 s)
2025-04-25 15:02:21,437 INFO  - Sending Change Route Command at position: GeoPoint{lat=52.645193,lon=13.567291,alt=0.00} (at simulation time 163.005,100,000 s)
2025-04-25 15:02:21,438 INFO  - Received message from veh_1 (at simulation time 163.005,600,000 s)
2025-04-25 15:02:21,438 INFO  - Processing DEN message (at simulation time 163.005,600,000 s)
2025-04-25 15:02:21,438 INFO  - Route change already tried once. (at simulation time 163.005,600,000 s)
2025-04-25 15:02:21,438 INFO  - Received message from veh_16 (at simulation time 163.006,200,000 s)
2025-04-25 15:02:21,438 INFO  - Processing DEN message (at simulation time 163.006,200,000 s)
2025-04-25 15:02:21,438 INFO  - Route change already tried once. (at simulation time 163.006,200,000 s)
2025-04-25 15:02:21,444 INFO  - Received message from veh_6 (at simulation time 163.008,600,000 s)
2025-04-25 15:02:21,444 INFO  - Processing DEN message (at simulation time 163.008,600,000 s)
2025-04-25 15:02:21,444 INFO  - Route change already tried once. (at simulation time 163.008,600,000 s)
2025-04-25 15:02:21,482 INFO  - Received message from veh_16 (at simulation time 164.002,700,000 s)
2025-04-25 15:02:21,482 INFO  - Processing DEN message (at simulation time 164.002,700,000 s)
2025-04-25 15:02:21,482 INFO  - Route change already tried once. (at simulation time 164.002,700,000 s)
2025-04-25 15:02:21,483 INFO  - Received message from veh_1 (at simulation time 164.006,100,000 s)
2025-04-25 15:02:21,483 INFO  - Processing DEN message (at simulation time 164.006,100,000 s)
2025-04-25 15:02:21,483 INFO  - Route change already tried once. (at simulation time 164.006,100,000 s)
2025-04-25 15:02:21,484 INFO  - Received message from veh_6 (at simulation time 164.006,100,000 s)
2025-04-25 15:02:21,484 INFO  - Processing DEN message (at simulation time 164.006,100,000 s)
2025-04-25 15:02:21,484 INFO  - Route change already tried once. (at simulation time 164.006,100,000 s)
2025-04-25 15:02:21,484 INFO  - Received message from veh_11 (at simulation time 164.007,600,000 s)
2025-04-25 15:02:21,484 INFO  - Processing DEN message (at simulation time 164.007,600,000 s)
2025-04-25 15:02:21,484 INFO  - Route change already tried once. (at simulation time 164.007,600,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_11 (at simulation time 165.004,100,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.004,100,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.004,100,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_16 (at simulation time 165.004,700,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.004,700,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.004,700,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_6 (at simulation time 165.005,100,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.005,100,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.005,100,000 s)
2025-04-25 15:02:21,496 INFO  - Received message from veh_1 (at simulation time 165.007,600,000 s)
2025-04-25 15:02:21,496 INFO  - Processing DEN message (at simulation time 165.007,600,000 s)
2025-04-25 15:02:21,496 INFO  - Route change already tried once. (at simulation time 165.007,600,000 s)
2025-04-25 15:02:21,502 INFO  - Received message from veh_11 (at simulation time 166.003,700,000 s)
2025-04-25 15:02:21,502 INFO  - Processing DEN message (at simulation time 166.003,700,000 s)
2025-04-25 15:02:21,502 INFO  - Route change already tried once. (at simulation time 166.003,700,000 s)
2025-04-25 15:02:21,502 INFO  - Received message from veh_16 (at simulation time 166.003,700,000 s)
2025-04-25 15:02:21,502 INFO  - Processing DEN message (at simulation time 166.003,700,000 s)
2025-04-25 15:02:21,502 INFO  - Route change already tried once. (at simulation time 166.003,700,000 s)
2025-04-25 15:02:21,502 INFO  - Received message from veh_6 (at simulation time 166.005,100,000 s)
2025-04-25 15:02:21,502 INFO  - Processing DEN message (at simulation time 166.005,100,000 s)
2025-04-25 15:02:21,502 INFO  - Route change already tried once. (at simulation time 166.005,100,000 s)
2025-04-25 15:02:21,503 INFO  - Received message from veh_1 (at simulation time 166.008,600,000 s)
2025-04-25 15:02:21,503 INFO  - Processing DEN message (at simulation time 166.008,600,000 s)
2025-04-25 15:02:21,503 INFO  - Route change already tried once. (at simulation time 166.008,600,000 s)
2025-04-25 15:02:21,507 INFO  - Received message from veh_1 (at simulation time 167.004,000,000 s)
2025-04-25 15:02:21,507 INFO  - Processing DEN message (at simulation time 167.004,000,000 s)
2025-04-25 15:02:21,507 INFO  - Route change already tried once. (at simulation time 167.004,000,000 s)
2025-04-25 15:02:21,508 INFO  - Received message from veh_6 (at simulation time 167.006,000,000 s)
2025-04-25 15:02:21,508 INFO  - Processing DEN message (at simulation time 167.006,000,000 s)
2025-04-25 15:02:21,508 INFO  - Route change already tried once. (at simulation time 167.006,000,000 s)
2025-04-25 15:02:21,508 INFO  - Received message from veh_11 (at simulation time 167.006,100,000 s)
2025-04-25 15:02:21,508 INFO  - Processing DEN message (at simulation time 167.006,100,000 s)
2025-04-25 15:02:21,508 INFO  - Route change already tried once. (at simulation time 167.006,100,000 s)
2025-04-25 15:02:21,508 INFO  - Received message from veh_16 (at simulation time 167.006,600,000 s)
2025-04-25 15:02:21,508 INFO  - Processing DEN message (at simulation time 167.006,600,000 s)
2025-04-25 15:02:21,508 INFO  - Route change already tried once. (at simulation time 167.006,600,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_6 (at simulation time 168.004,500,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.004,500,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.004,500,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_1 (at simulation time 168.005,500,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.005,500,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.005,500,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_11 (at simulation time 168.007,100,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.007,100,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.007,100,000 s)
2025-04-25 15:02:21,515 INFO  - Received message from veh_16 (at simulation time 168.007,100,000 s)
2025-04-25 15:02:21,515 INFO  - Processing DEN message (at simulation time 168.007,100,000 s)
2025-04-25 15:02:21,515 INFO  - Route change already tried once. (at simulation time 168.007,100,000 s)
2025-04-25 15:02:21,522 INFO  - Received message from veh_6 (at simulation time 169.002,700,000 s)
2025-04-25 15:02:21,522 INFO  - Processing DEN message (at simulation time 169.002,700,000 s)
2025-04-25 15:02:21,522 INFO  - Route change already tried once. (at simulation time 169.002,700,000 s)
2025-04-25 15:02:21,522 INFO  - Received message from veh_16 (at simulation time 169.003,700,000 s)
2025-04-25 15:02:21,522 INFO  - Processing DEN message (at simulation time 169.003,700,000 s)
2025-04-25 15:02:21,522 INFO  - Route change already tried once. (at simulation time 169.003,700,000 s)
2025-04-25 15:02:21,523 INFO  - Received message from veh_11 (at simulation time 169.005,200,000 s)
2025-04-25 15:02:21,523 INFO  - Processing DEN message (at simulation time 169.005,200,000 s)
2025-04-25 15:02:21,523 INFO  - Route change already tried once. (at simulation time 169.005,200,000 s)
2025-04-25 15:02:21,523 INFO  - Received message from veh_1 (at simulation time 169.008,600,000 s)
2025-04-25 15:02:21,523 INFO  - Processing DEN message (at simulation time 169.008,600,000 s)
2025-04-25 15:02:21,523 INFO  - Route change already tried once. (at simulation time 169.008,600,000 s)
2025-04-25 15:02:21,537 INFO  - Received message from veh_11 (at simulation time 170.002,700,000 s)
2025-04-25 15:02:21,537 INFO  - Processing DEN message (at simulation time 170.002,700,000 s)
2025-04-25 15:02:21,537 INFO  - Route change already tried once. (at simulation time 170.002,700,000 s)
2025-04-25 15:02:21,540 INFO  - Received message from veh_6 (at simulation time 170.003,700,000 s)
2025-04-25 15:02:21,540 INFO  - Processing DEN message (at simulation time 170.003,700,000 s)
2025-04-25 15:02:21,540 INFO  - Route change already tried once. (at simulation time 170.003,700,000 s)
2025-04-25 15:02:21,540 INFO  - Received message from veh_16 (at simulation time 170.003,700,000 s)
2025-04-25 15:02:21,540 INFO  - Processing DEN message (at simulation time 170.003,700,000 s)
2025-04-25 15:02:21,540 INFO  - Route change already tried once. (at simulation time 170.003,700,000 s)
2025-04-25 15:02:21,540 INFO  - Received message from veh_1 (at simulation time 170.004,600,000 s)
2025-04-25 15:02:21,540 INFO  - Processing DEN message (at simulation time 170.004,600,000 s)
2025-04-25 15:02:21,540 INFO  - Route change already tried once. (at simulation time 170.004,600,000 s)
2025-04-25 15:02:21,545 INFO  - Received message from veh_16 (at simulation time 171.002,200,000 s)
2025-04-25 15:02:21,545 INFO  - Processing DEN message (at simulation time 171.002,200,000 s)
2025-04-25 15:02:21,545 INFO  - Route change already tried once. (at simulation time 171.002,200,000 s)
2025-04-25 15:02:21,545 INFO  - Received message from veh_6 (at simulation time 171.003,200,000 s)
2025-04-25 15:02:21,545 INFO  - Processing DEN message (at simulation time 171.003,200,000 s)
2025-04-25 15:02:21,545 INFO  - Route change already tried once. (at simulation time 171.003,200,000 s)
2025-04-25 15:02:21,546 INFO  - Received message from veh_11 (at simulation time 171.004,700,000 s)
2025-04-25 15:02:21,546 INFO  - Processing DEN message (at simulation time 171.004,700,000 s)
2025-04-25 15:02:21,546 INFO  - Route change already tried once. (at simulation time 171.004,700,000 s)
2025-04-25 15:02:21,546 INFO  - Received message from veh_1 (at simulation time 171.006,600,000 s)
2025-04-25 15:02:21,546 INFO  - Processing DEN message (at simulation time 171.006,600,000 s)
2025-04-25 15:02:21,546 INFO  - Route change already tried once. (at simulation time 171.006,600,000 s)
2025-04-25 15:02:21,553 INFO  - Received message from veh_16 (at simulation time 172.003,200,000 s)
2025-04-25 15:02:21,553 INFO  - Processing DEN message (at simulation time 172.003,200,000 s)
2025-04-25 15:02:21,553 INFO  - Route change already tried once. (at simulation time 172.003,200,000 s)
2025-04-25 15:02:21,554 INFO  - Received message from veh_6 (at simulation time 172.004,200,000 s)
2025-04-25 15:02:21,554 INFO  - Processing DEN message (at simulation time 172.004,200,000 s)
2025-04-25 15:02:21,554 INFO  - Route change already tried once. (at simulation time 172.004,200,000 s)
2025-04-25 15:02:21,554 INFO  - Received message from veh_1 (at simulation time 172.004,600,000 s)
2025-04-25 15:02:21,554 INFO  - Processing DEN message (at simulation time 172.004,600,000 s)
2025-04-25 15:02:21,554 INFO  - Route change already tried once. (at simulation time 172.004,600,000 s)
2025-04-25 15:02:21,554 INFO  - Received message from veh_11 (at simulation time 172.004,700,000 s)
2025-04-25 15:02:21,554 INFO  - Processing DEN message (at simulation time 172.004,700,000 s)
2025-04-25 15:02:21,554 INFO  - Route change already tried once. (at simulation time 172.004,700,000 s)
2025-04-25 15:02:21,559 INFO  - Received message from veh_6 (at simulation time 173.002,200,000 s)
2025-04-25 15:02:21,559 INFO  - Processing DEN message (at simulation time 173.002,200,000 s)
2025-04-25 15:02:21,559 INFO  - Route change already tried once. (at simulation time 173.002,200,000 s)
2025-04-25 15:02:21,559 INFO  - Received message from veh_16 (at simulation time 173.003,700,000 s)
2025-04-25 15:02:21,559 INFO  - Processing DEN message (at simulation time 173.003,700,000 s)
2025-04-25 15:02:21,559 INFO  - Route change already tried once. (at simulation time 173.003,700,000 s)
2025-04-25 15:02:21,560 INFO  - Received message from veh_11 (at simulation time 173.004,700,000 s)
2025-04-25 15:02:21,560 INFO  - Processing DEN message (at simulation time 173.004,700,000 s)
2025-04-25 15:02:21,560 INFO  - Route change already tried once. (at simulation time 173.004,700,000 s)
2025-04-25 15:02:21,560 INFO  - Received message from veh_1 (at simulation time 173.007,100,000 s)
2025-04-25 15:02:21,560 INFO  - Processing DEN message (at simulation time 173.007,100,000 s)
2025-04-25 15:02:21,560 INFO  - Route change already tried once. (at simulation time 173.007,100,000 s)
2025-04-25 15:02:21,566 INFO  - Received message from veh_6 (at simulation time 174.001,700,000 s)
2025-04-25 15:02:21,566 INFO  - Processing DEN message (at simulation time 174.001,700,000 s)
2025-04-25 15:02:21,566 INFO  - Route change already tried once. (at simulation time 174.001,700,000 s)
2025-04-25 15:02:21,566 INFO  - Received message from veh_46 (at simulation time 174.002,300,000 s)
2025-04-25 15:02:21,566 INFO  - Processing DEN message (at simulation time 174.002,300,000 s)
2025-04-25 15:02:21,566 INFO  - Route change already tried once. (at simulation time 174.002,300,000 s)
2025-04-25 15:02:21,566 INFO  - Received message from veh_16 (at simulation time 174.003,700,000 s)
2025-04-25 15:02:21,566 INFO  - Processing DEN message (at simulation time 174.003,700,000 s)
2025-04-25 15:02:21,566 INFO  - Route change already tried once. (at simulation time 174.003,700,000 s)
2025-04-25 15:02:21,567 INFO  - Received message from veh_11 (at simulation time 174.006,700,000 s)
2025-04-25 15:02:21,567 INFO  - Processing DEN message (at simulation time 174.006,700,000 s)
2025-04-25 15:02:21,567 INFO  - Route change already tried once. (at simulation time 174.006,700,000 s)
2025-04-25 15:02:21,567 INFO  - Received message from veh_1 (at simulation time 174.007,100,000 s)
2025-04-25 15:02:21,567 INFO  - Processing DEN message (at simulation time 174.007,100,000 s)
2025-04-25 15:02:21,567 INFO  - Route change already tried once. (at simulation time 174.007,100,000 s)
2025-04-25 15:02:22,286 INFO  - Received message from veh_56 (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,286 INFO  - Processing DEN message (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,286 INFO  - Route change already tried once. (at simulation time 242.001,800,000 s)
2025-04-25 15:02:22,289 INFO  - Received message from veh_46 (at simulation time 242.002,700,000 s)
2025-04-25 15:02:22,289 INFO  - Processing DEN message (at simulation time 242.002,700,000 s)
2025-04-25 15:02:22,289 INFO  - Route change already tried once. (at simulation time 242.002,700,000 s)
2025-04-25 15:02:22,290 INFO  - Received message from veh_6 (at simulation time 242.003,600,000 s)
2025-04-25 15:02:22,290 INFO  - Processing DEN message (at simulation time 242.003,600,000 s)
2025-04-25 15:02:22,290 INFO  - Route change already tried once. (at simulation time 242.003,600,000 s)
2025-04-25 15:02:22,290 INFO  - Received message from veh_16 (at simulation time 242.003,700,000 s)
2025-04-25 15:02:22,290 INFO  - Processing DEN message (at simulation time 242.003,700,000 s)
2025-04-25 15:02:22,290 INFO  - Route change already tried once. (at simulation time 242.003,700,000 s)
2025-04-25 15:02:22,290 INFO  - Received message from veh_1 (at simulation time 242.004,100,000 s)
2025-04-25 15:02:22,290 INFO  - Processing DEN message (at simulation time 242.004,100,000 s)
2025-04-25 15:02:22,290 INFO  - Route change already tried once. (at simulation time 242.004,100,000 s)
2025-04-25 15:02:22,295 INFO  - Received message from veh_51 (at simulation time 242.006,200,000 s)
2025-04-25 15:02:22,295 INFO  - Processing DEN message (at simulation time 242.006,200,000 s)
2025-04-25 15:02:22,295 INFO  - Route change already tried once. (at simulation time 242.006,200,000 s)
2025-04-25 15:02:22,297 INFO  - Received message from veh_11 (at simulation time 242.006,700,000 s)
2025-04-25 15:02:22,297 INFO  - Processing DEN message (at simulation time 242.006,700,000 s)
2025-04-25 15:02:22,297 INFO  - Route change already tried once. (at simulation time 242.006,700,000 s)
2025-04-25 15:02:22,303 INFO  - Received message from veh_11 (at simulation time 243.002,700,000 s)
2025-04-25 15:02:22,303 INFO  - Processing DEN message (at simulation time 243.002,700,000 s)
2025-04-25 15:02:22,303 INFO  - Route change already tried once. (at simulation time 243.002,700,000 s)
