2025-05-28 00:21:32,775 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,000 s)
2025-05-28 00:21:32,776 INFO  - Initialize application (at simulation time 99.000,000,000 s)
2025-05-28 00:21:32,776 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,000 s)
2025-05-28 00:21:32,832 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
2025-05-28 00:21:32,832 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=861} (at simulation time 99.000,000,010 s)
2025-05-28 00:21:32,832 INFO  - ------------------------------------------------------------------------------------- (at simulation time 99.000,000,010 s)
2025-05-28 00:21:32,900 INFO  - ------------------------------------------------------------------------------------- (at simulation time 100.000,000,010 s)
2025-05-28 00:21:32,900 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=353} (at simulation time 100.000,000,010 s)
2025-05-28 00:21:32,900 INFO  - ------------------------------------------------------------------------------------- (at simulation time 100.000,000,010 s)
2025-05-28 00:21:32,961 INFO  - ------------------------------------------------------------------------------------- (at simulation time 101.000,000,010 s)
2025-05-28 00:21:32,961 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=935} (at simulation time 101.000,000,010 s)
2025-05-28 00:21:32,961 INFO  - ------------------------------------------------------------------------------------- (at simulation time 101.000,000,010 s)
2025-05-28 00:21:33,020 INFO  - ------------------------------------------------------------------------------------- (at simulation time 102.000,000,010 s)
2025-05-28 00:21:33,020 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=465} (at simulation time 102.000,000,010 s)
2025-05-28 00:21:33,020 INFO  - ------------------------------------------------------------------------------------- (at simulation time 102.000,000,010 s)
2025-05-28 00:21:33,079 INFO  - ------------------------------------------------------------------------------------- (at simulation time 103.000,000,010 s)
2025-05-28 00:21:33,079 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_18', id=956} (at simulation time 103.000,000,010 s)
2025-05-28 00:21:33,079 INFO  - ------------------------------------------------------------------------------------- (at simulation time 103.000,000,010 s)
2025-05-28 00:21:33,143 INFO  - ------------------------------------------------------------------------------------- (at simulation time 104.000,000,010 s)
