2025-05-28 00:18:46,016 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,000 s)
2025-05-28 00:18:46,017 INFO  - Initialize application (at simulation time 346.000,000,000 s)
2025-05-28 00:18:46,017 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,000 s)
2025-05-28 00:18:46,065 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,010 s)
2025-05-28 00:18:46,065 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_66', id=111} (at simulation time 346.000,000,010 s)
2025-05-28 00:18:46,065 INFO  - ------------------------------------------------------------------------------------- (at simulation time 346.000,000,010 s)
2025-05-28 00:18:46,115 INFO  - ------------------------------------------------------------------------------------- (at simulation time 347.000,000,010 s)
2025-05-28 00:18:46,115 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_66', id=147} (at simulation time 347.000,000,010 s)
2025-05-28 00:18:46,115 INFO  - ------------------------------------------------------------------------------------- (at simulation time 347.000,000,010 s)
2025-05-28 00:18:46,165 INFO  - ------------------------------------------------------------------------------------- (at simulation time 348.000,000,010 s)
2025-05-28 00:18:46,165 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_66', id=443} (at simulation time 348.000,000,010 s)
2025-05-28 00:18:46,165 INFO  - ------------------------------------------------------------------------------------- (at simulation time 348.000,000,010 s)
2025-05-28 00:18:46,216 INFO  - ------------------------------------------------------------------------------------- (at simulation time 349.000,000,010 s)
2025-05-28 00:18:46,216 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_66', id=23} (at simulation time 349.000,000,010 s)
2025-05-28 00:18:46,216 INFO  - ------------------------------------------------------------------------------------- (at simulation time 349.000,000,010 s)
2025-05-28 00:18:46,270 INFO  - ------------------------------------------------------------------------------------- (at simulation time 350.000,000,010 s)
2025-05-28 00:18:46,270 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_66', id=599} (at simulation time 350.000,000,010 s)
2025-05-28 00:18:46,270 INFO  - ------------------------------------------------------------------------------------- (at simulation time 350.000,000,010 s)
2025-05-28 00:18:46,324 INFO  - ------------------------------------------------------------------------------------- (at simulation time 351.000,000,010 s)
