2025-06-04 15:07:26,691 INFO  - Fog Node started (at simulation time 0.000,000,000 s)
2025-06-04 15:07:26,731 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=0, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 10.001,400,000 s)
2025-06-04 15:07:26,732 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 10.001,400,000 s)
2025-06-04 15:07:26,773 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=0, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 20.000,400,000 s)
2025-06-04 15:07:26,773 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.00 (at simulation time 20.000,400,000 s)
2025-06-04 15:07:26,826 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=1, avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.33 (at simulation time 30.000,900,000 s)
2025-06-04 15:07:26,826 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.00, avgRoute1VehicleCount=0.33 (at simulation time 30.000,900,000 s)
2025-06-04 15:07:26,882 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=1, route1VehicleCount=2, avgRoute0VehicleCount=0.25, avgRoute1VehicleCount=0.75 (at simulation time 40.001,900,000 s)
2025-06-04 15:07:26,882 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.25, avgRoute1VehicleCount=0.75 (at simulation time 40.001,900,000 s)
2025-06-04 15:07:26,944 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=3, avgRoute0VehicleCount=0.60, avgRoute1VehicleCount=1.20 (at simulation time 50.002,400,000 s)
2025-06-04 15:07:26,944 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=0.60, avgRoute1VehicleCount=1.20 (at simulation time 50.002,400,000 s)
2025-06-04 15:07:27,006 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=4, avgRoute0VehicleCount=1.00, avgRoute1VehicleCount=1.67 (at simulation time 60.001,900,000 s)
2025-06-04 15:07:27,006 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.00, avgRoute1VehicleCount=1.67 (at simulation time 60.001,900,000 s)
2025-06-04 15:07:27,078 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=5, avgRoute0VehicleCount=1.43, avgRoute1VehicleCount=2.14 (at simulation time 70.000,400,000 s)
2025-06-04 15:07:27,078 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.43, avgRoute1VehicleCount=2.14 (at simulation time 70.000,400,000 s)
2025-06-04 15:07:27,166 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=5, route1VehicleCount=0, avgRoute0VehicleCount=1.88, avgRoute1VehicleCount=1.88 (at simulation time 80.001,400,000 s)
2025-06-04 15:07:27,166 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.88, avgRoute1VehicleCount=1.88 (at simulation time 80.001,400,000 s)
2025-06-04 15:07:27,273 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=5, avgRoute0VehicleCount=1.67, avgRoute1VehicleCount=2.22 (at simulation time 90.000,900,000 s)
2025-06-04 15:07:27,273 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.67, avgRoute1VehicleCount=2.22 (at simulation time 90.000,900,000 s)
2025-06-04 15:07:27,374 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=0, avgRoute0VehicleCount=1.50, avgRoute1VehicleCount=2.00 (at simulation time 100.001,400,000 s)
2025-06-04 15:07:27,374 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.50, avgRoute1VehicleCount=2.00 (at simulation time 100.001,400,000 s)
2025-06-04 15:07:27,465 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=1, route1VehicleCount=0, avgRoute0VehicleCount=1.45, avgRoute1VehicleCount=1.82 (at simulation time 110.001,900,000 s)
2025-06-04 15:07:27,465 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.45, avgRoute1VehicleCount=1.82 (at simulation time 110.001,900,000 s)
2025-06-04 15:07:27,566 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=0, avgRoute0VehicleCount=1.50, avgRoute1VehicleCount=1.67 (at simulation time 120.000,900,000 s)
2025-06-04 15:07:27,566 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.50, avgRoute1VehicleCount=1.67 (at simulation time 120.000,900,000 s)
2025-06-04 15:07:27,680 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=0, avgRoute0VehicleCount=1.54, avgRoute1VehicleCount=1.54 (at simulation time 130.001,900,000 s)
2025-06-04 15:07:27,680 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.54, avgRoute1VehicleCount=1.54 (at simulation time 130.001,900,000 s)
2025-06-04 15:07:27,823 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=2, avgRoute0VehicleCount=1.64, avgRoute1VehicleCount=1.57 (at simulation time 140.000,400,000 s)
2025-06-04 15:07:27,823 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.64, avgRoute1VehicleCount=1.57 (at simulation time 140.000,400,000 s)
2025-06-04 15:07:27,954 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=1, avgRoute0VehicleCount=1.73, avgRoute1VehicleCount=1.53 (at simulation time 150.000,900,000 s)
2025-06-04 15:07:27,954 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.73, avgRoute1VehicleCount=1.53 (at simulation time 150.000,900,000 s)
2025-06-04 15:07:28,079 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=5, route1VehicleCount=1, avgRoute0VehicleCount=1.94, avgRoute1VehicleCount=1.50 (at simulation time 160.001,400,000 s)
2025-06-04 15:07:28,079 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=1.94, avgRoute1VehicleCount=1.50 (at simulation time 160.001,400,000 s)
2025-06-04 15:07:28,573 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=3, avgRoute0VehicleCount=2.06, avgRoute1VehicleCount=1.59 (at simulation time 170.000,900,000 s)
2025-06-04 15:07:28,573 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.06, avgRoute1VehicleCount=1.59 (at simulation time 170.000,900,000 s)
2025-06-04 15:07:28,644 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=4, avgRoute0VehicleCount=2.17, avgRoute1VehicleCount=1.72 (at simulation time 180.001,400,000 s)
2025-06-04 15:07:28,644 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.17, avgRoute1VehicleCount=1.72 (at simulation time 180.001,400,000 s)
2025-06-04 15:07:28,814 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=1, route1VehicleCount=5, avgRoute0VehicleCount=2.11, avgRoute1VehicleCount=1.89 (at simulation time 190.000,400,000 s)
2025-06-04 15:07:28,815 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.11, avgRoute1VehicleCount=1.89 (at simulation time 190.000,400,000 s)
2025-06-04 15:07:28,887 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=5, avgRoute0VehicleCount=2.10, avgRoute1VehicleCount=2.05 (at simulation time 200.000,900,000 s)
2025-06-04 15:07:28,887 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.10, avgRoute1VehicleCount=2.05 (at simulation time 200.000,900,000 s)
2025-06-04 15:07:29,050 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=0, avgRoute0VehicleCount=2.19, avgRoute1VehicleCount=1.95 (at simulation time 210.001,900,000 s)
2025-06-04 15:07:29,050 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.19, avgRoute1VehicleCount=1.95 (at simulation time 210.001,900,000 s)
2025-06-04 15:07:29,201 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=5, avgRoute0VehicleCount=2.27, avgRoute1VehicleCount=2.09 (at simulation time 220.000,900,000 s)
2025-06-04 15:07:29,201 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.27, avgRoute1VehicleCount=2.09 (at simulation time 220.000,900,000 s)
2025-06-04 15:07:29,362 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=5, route1VehicleCount=1, avgRoute0VehicleCount=2.39, avgRoute1VehicleCount=2.04 (at simulation time 230.002,400,000 s)
2025-06-04 15:07:29,362 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.39, avgRoute1VehicleCount=2.04 (at simulation time 230.002,400,000 s)
2025-06-04 15:07:29,488 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=1, route1VehicleCount=1, avgRoute0VehicleCount=2.33, avgRoute1VehicleCount=2.00 (at simulation time 240.001,900,000 s)
2025-06-04 15:07:29,488 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.33, avgRoute1VehicleCount=2.00 (at simulation time 240.001,900,000 s)
2025-06-04 15:07:29,630 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=3, avgRoute0VehicleCount=2.32, avgRoute1VehicleCount=2.04 (at simulation time 250.001,400,000 s)
2025-06-04 15:07:29,630 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.32, avgRoute1VehicleCount=2.04 (at simulation time 250.001,400,000 s)
2025-06-04 15:07:29,686 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=3, avgRoute0VehicleCount=2.31, avgRoute1VehicleCount=2.08 (at simulation time 260.001,900,000 s)
2025-06-04 15:07:29,686 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.31, avgRoute1VehicleCount=2.08 (at simulation time 260.001,900,000 s)
2025-06-04 15:07:29,818 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=4, avgRoute0VehicleCount=2.30, avgRoute1VehicleCount=2.15 (at simulation time 270.001,900,000 s)
2025-06-04 15:07:29,818 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.30, avgRoute1VehicleCount=2.15 (at simulation time 270.001,900,000 s)
2025-06-04 15:07:29,888 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=0, avgRoute0VehicleCount=2.32, avgRoute1VehicleCount=2.07 (at simulation time 280.001,400,000 s)
2025-06-04 15:07:29,889 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.32, avgRoute1VehicleCount=2.07 (at simulation time 280.001,400,000 s)
2025-06-04 15:07:30,018 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=5, route1VehicleCount=0, avgRoute0VehicleCount=2.41, avgRoute1VehicleCount=2.00 (at simulation time 290.001,400,000 s)
2025-06-04 15:07:30,018 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.41, avgRoute1VehicleCount=2.00 (at simulation time 290.001,400,000 s)
2025-06-04 15:07:30,154 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=2, avgRoute0VehicleCount=2.40, avgRoute1VehicleCount=2.00 (at simulation time 300.001,400,000 s)
2025-06-04 15:07:30,154 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.40, avgRoute1VehicleCount=2.00 (at simulation time 300.001,400,000 s)
2025-06-04 15:07:30,252 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=5, avgRoute0VehicleCount=2.42, avgRoute1VehicleCount=2.10 (at simulation time 310.000,900,000 s)
2025-06-04 15:07:30,252 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.42, avgRoute1VehicleCount=2.10 (at simulation time 310.000,900,000 s)
2025-06-04 15:07:30,390 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=5, avgRoute0VehicleCount=2.44, avgRoute1VehicleCount=2.19 (at simulation time 320.000,400,000 s)
2025-06-04 15:07:30,390 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.44, avgRoute1VehicleCount=2.19 (at simulation time 320.000,400,000 s)
2025-06-04 15:07:30,468 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=5, avgRoute0VehicleCount=2.48, avgRoute1VehicleCount=2.27 (at simulation time 330.001,900,000 s)
2025-06-04 15:07:30,468 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.48, avgRoute1VehicleCount=2.27 (at simulation time 330.001,900,000 s)
2025-06-04 15:07:30,572 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=5, route1VehicleCount=5, avgRoute0VehicleCount=2.56, avgRoute1VehicleCount=2.35 (at simulation time 340.000,400,000 s)
2025-06-04 15:07:30,572 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.56, avgRoute1VehicleCount=2.35 (at simulation time 340.000,400,000 s)
2025-06-04 15:07:30,641 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=0, avgRoute0VehicleCount=2.54, avgRoute1VehicleCount=2.29 (at simulation time 350.001,400,000 s)
2025-06-04 15:07:30,641 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.54, avgRoute1VehicleCount=2.29 (at simulation time 350.001,400,000 s)
2025-06-04 15:07:30,760 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=3, route1VehicleCount=0, avgRoute0VehicleCount=2.56, avgRoute1VehicleCount=2.22 (at simulation time 360.001,900,000 s)
2025-06-04 15:07:30,760 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.56, avgRoute1VehicleCount=2.22 (at simulation time 360.001,900,000 s)
2025-06-04 15:07:30,831 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=0, route1VehicleCount=0, avgRoute0VehicleCount=2.49, avgRoute1VehicleCount=2.16 (at simulation time 370.000,400,000 s)
2025-06-04 15:07:30,831 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.49, avgRoute1VehicleCount=2.16 (at simulation time 370.000,400,000 s)
2025-06-04 15:07:30,977 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=0, avgRoute0VehicleCount=2.47, avgRoute1VehicleCount=2.11 (at simulation time 380.001,400,000 s)
2025-06-04 15:07:30,977 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.47, avgRoute1VehicleCount=2.11 (at simulation time 380.001,400,000 s)
2025-06-04 15:07:31,069 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=2, route1VehicleCount=1, avgRoute0VehicleCount=2.46, avgRoute1VehicleCount=2.08 (at simulation time 390.000,900,000 s)
2025-06-04 15:07:31,070 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.46, avgRoute1VehicleCount=2.08 (at simulation time 390.000,900,000 s)
2025-06-04 15:07:31,235 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=4, route1VehicleCount=3, avgRoute0VehicleCount=2.50, avgRoute1VehicleCount=2.10 (at simulation time 400.002,400,000 s)
2025-06-04 15:07:31,235 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.50, avgRoute1VehicleCount=2.10 (at simulation time 400.002,400,000 s)
2025-06-04 15:07:31,400 INFO  - Received AggregatedTrafficMsg: route0VehicleCount=5, route1VehicleCount=2, avgRoute0VehicleCount=2.56, avgRoute1VehicleCount=2.10 (at simulation time 410.001,900,000 s)
2025-06-04 15:07:31,400 INFO  - Sent FogMetricsMsg to RSU: avgRoute0VehicleCount=2.56, avgRoute1VehicleCount=2.10 (at simulation time 410.001,900,000 s)
