2025-05-28 00:18:57,661 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,000 s)
2025-05-28 00:18:57,663 INFO  - Initialize application (at simulation time 552.000,000,000 s)
2025-05-28 00:18:57,663 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,000 s)
2025-05-28 00:18:57,721 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,010 s)
2025-05-28 00:18:57,721 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=196} (at simulation time 552.000,000,010 s)
2025-05-28 00:18:57,721 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,010 s)
2025-05-28 00:18:57,784 INFO  - ------------------------------------------------------------------------------------- (at simulation time 553.000,000,010 s)
2025-05-28 00:18:57,784 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=49} (at simulation time 553.000,000,010 s)
2025-05-28 00:18:57,784 INFO  - ------------------------------------------------------------------------------------- (at simulation time 553.000,000,010 s)
2025-05-28 00:18:57,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 554.000,000,010 s)
2025-05-28 00:18:57,847 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=99} (at simulation time 554.000,000,010 s)
2025-05-28 00:18:57,847 INFO  - ------------------------------------------------------------------------------------- (at simulation time 554.000,000,010 s)
2025-05-28 00:18:57,912 INFO  - ------------------------------------------------------------------------------------- (at simulation time 555.000,000,010 s)
2025-05-28 00:18:57,912 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=699} (at simulation time 555.000,000,010 s)
2025-05-28 00:18:57,912 INFO  - ------------------------------------------------------------------------------------- (at simulation time 555.000,000,010 s)
2025-05-28 00:18:57,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 556.000,000,010 s)
2025-05-28 00:18:57,983 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=491} (at simulation time 556.000,000,010 s)
2025-05-28 00:18:57,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 556.000,000,010 s)
2025-05-28 00:18:58,049 INFO  - ------------------------------------------------------------------------------------- (at simulation time 557.000,000,010 s)
2025-05-28 00:18:58,049 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=543} (at simulation time 557.000,000,010 s)
