2025-05-28 00:33:57,810 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,000 s)
2025-05-28 00:33:57,811 INFO  - Initialize application (at simulation time 552.000,000,000 s)
2025-05-28 00:33:57,811 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,000 s)
2025-05-28 00:33:57,873 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,010 s)
2025-05-28 00:33:57,873 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=588} (at simulation time 552.000,000,010 s)
2025-05-28 00:33:57,873 INFO  - ------------------------------------------------------------------------------------- (at simulation time 552.000,000,010 s)
2025-05-28 00:33:57,942 INFO  - ------------------------------------------------------------------------------------- (at simulation time 553.000,000,010 s)
2025-05-28 00:33:57,942 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=206} (at simulation time 553.000,000,010 s)
2025-05-28 00:33:57,942 INFO  - ------------------------------------------------------------------------------------- (at simulation time 553.000,000,010 s)
2025-05-28 00:33:58,013 INFO  - ------------------------------------------------------------------------------------- (at simulation time 554.000,000,010 s)
2025-05-28 00:33:58,013 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=661} (at simulation time 554.000,000,010 s)
2025-05-28 00:33:58,013 INFO  - ------------------------------------------------------------------------------------- (at simulation time 554.000,000,010 s)
2025-05-28 00:33:58,083 INFO  - ------------------------------------------------------------------------------------- (at simulation time 555.000,000,010 s)
2025-05-28 00:33:58,083 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=80} (at simulation time 555.000,000,010 s)
2025-05-28 00:33:58,083 INFO  - ------------------------------------------------------------------------------------- (at simulation time 555.000,000,010 s)
2025-05-28 00:33:58,159 INFO  - ------------------------------------------------------------------------------------- (at simulation time 556.000,000,010 s)
2025-05-28 00:33:58,159 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=735} (at simulation time 556.000,000,010 s)
2025-05-28 00:33:58,159 INFO  - ------------------------------------------------------------------------------------- (at simulation time 556.000,000,010 s)
2025-05-28 00:33:58,237 INFO  - ------------------------------------------------------------------------------------- (at simulation time 557.000,000,010 s)
2025-05-28 00:33:58,237 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=475} (at simulation time 557.000,000,010 s)
2025-05-28 00:33:58,237 INFO  - ------------------------------------------------------------------------------------- (at simulation time 557.000,000,010 s)
2025-05-28 00:33:58,308 INFO  - ------------------------------------------------------------------------------------- (at simulation time 558.000,000,010 s)
2025-05-28 00:33:58,308 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=673} (at simulation time 558.000,000,010 s)
2025-05-28 00:33:58,308 INFO  - ------------------------------------------------------------------------------------- (at simulation time 558.000,000,010 s)
2025-05-28 00:33:58,384 INFO  - ------------------------------------------------------------------------------------- (at simulation time 559.000,000,010 s)
2025-05-28 00:33:58,384 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=227} (at simulation time 559.000,000,010 s)
2025-05-28 00:33:58,384 INFO  - ------------------------------------------------------------------------------------- (at simulation time 559.000,000,010 s)
2025-05-28 00:33:58,459 INFO  - ------------------------------------------------------------------------------------- (at simulation time 560.000,000,010 s)
2025-05-28 00:33:58,459 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=764} (at simulation time 560.000,000,010 s)
2025-05-28 00:33:58,459 INFO  - ------------------------------------------------------------------------------------- (at simulation time 560.000,000,010 s)
2025-05-28 00:33:58,532 INFO  - ------------------------------------------------------------------------------------- (at simulation time 561.000,000,010 s)
2025-05-28 00:33:58,532 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=584} (at simulation time 561.000,000,010 s)
2025-05-28 00:33:58,532 INFO  - ------------------------------------------------------------------------------------- (at simulation time 561.000,000,010 s)
2025-05-28 00:33:58,615 INFO  - ------------------------------------------------------------------------------------- (at simulation time 562.000,000,010 s)
2025-05-28 00:33:58,615 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=567} (at simulation time 562.000,000,010 s)
2025-05-28 00:33:58,615 INFO  - ------------------------------------------------------------------------------------- (at simulation time 562.000,000,010 s)
2025-05-28 00:33:58,693 INFO  - ------------------------------------------------------------------------------------- (at simulation time 563.000,000,010 s)
2025-05-28 00:33:58,693 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=909} (at simulation time 563.000,000,010 s)
2025-05-28 00:33:58,693 INFO  - ------------------------------------------------------------------------------------- (at simulation time 563.000,000,010 s)
2025-05-28 00:33:58,774 INFO  - ------------------------------------------------------------------------------------- (at simulation time 564.000,000,010 s)
2025-05-28 00:33:58,774 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=259} (at simulation time 564.000,000,010 s)
2025-05-28 00:33:58,774 INFO  - ------------------------------------------------------------------------------------- (at simulation time 564.000,000,010 s)
2025-05-28 00:33:58,859 INFO  - ------------------------------------------------------------------------------------- (at simulation time 565.000,000,010 s)
2025-05-28 00:33:58,859 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=919} (at simulation time 565.000,000,010 s)
2025-05-28 00:33:58,859 INFO  - ------------------------------------------------------------------------------------- (at simulation time 565.000,000,010 s)
2025-05-28 00:33:58,942 INFO  - ------------------------------------------------------------------------------------- (at simulation time 566.000,000,010 s)
2025-05-28 00:33:58,942 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_106', id=377} (at simulation time 566.000,000,010 s)
2025-05-28 00:33:58,942 INFO  - ------------------------------------------------------------------------------------- (at simulation time 566.000,000,010 s)
2025-05-28 00:33:59,019 INFO  - ------------------------------------------------------------------------------------- (at simulation time 567.000,000,010 s)
