2025-05-28 00:49:01,807 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,000 s)
2025-05-28 00:49:01,808 INFO  - Initialize application (at simulation time 438.000,000,000 s)
2025-05-28 00:49:01,808 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,000 s)
2025-05-28 00:49:01,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,010 s)
2025-05-28 00:49:01,878 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=629} (at simulation time 438.000,000,010 s)
2025-05-28 00:49:01,878 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,010 s)
2025-05-28 00:49:01,955 INFO  - ------------------------------------------------------------------------------------- (at simulation time 439.000,000,010 s)
2025-05-28 00:49:01,955 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=5} (at simulation time 439.000,000,010 s)
2025-05-28 00:49:01,955 INFO  - ------------------------------------------------------------------------------------- (at simulation time 439.000,000,010 s)
2025-05-28 00:49:02,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 440.000,000,010 s)
2025-05-28 00:49:02,031 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=34} (at simulation time 440.000,000,010 s)
2025-05-28 00:49:02,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 440.000,000,010 s)
2025-05-28 00:49:02,113 INFO  - ------------------------------------------------------------------------------------- (at simulation time 441.000,000,010 s)
2025-05-28 00:49:02,113 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=667} (at simulation time 441.000,000,010 s)
2025-05-28 00:49:02,113 INFO  - ------------------------------------------------------------------------------------- (at simulation time 441.000,000,010 s)
2025-05-28 00:49:02,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 442.000,000,010 s)
2025-05-28 00:49:02,192 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=909} (at simulation time 442.000,000,010 s)
2025-05-28 00:49:02,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 442.000,000,010 s)
2025-05-28 00:49:02,271 INFO  - ------------------------------------------------------------------------------------- (at simulation time 443.000,000,010 s)
2025-05-28 00:49:02,271 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=797} (at simulation time 443.000,000,010 s)
2025-05-28 00:49:02,271 INFO  - ------------------------------------------------------------------------------------- (at simulation time 443.000,000,010 s)
2025-05-28 00:49:02,352 INFO  - ------------------------------------------------------------------------------------- (at simulation time 444.000,000,010 s)
2025-05-28 00:49:02,352 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_85', id=194} (at simulation time 444.000,000,010 s)
2025-05-28 00:49:02,352 INFO  - ------------------------------------------------------------------------------------- (at simulation time 444.000,000,010 s)
