2025-05-28 00:49:01,064 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,000 s)
2025-05-28 00:49:01,065 INFO  - Initialize application (at simulation time 428.000,000,000 s)
2025-05-28 00:49:01,065 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,000 s)
2025-05-28 00:49:01,133 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,010 s)
2025-05-28 00:49:01,133 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=101} (at simulation time 428.000,000,010 s)
2025-05-28 00:49:01,133 INFO  - ------------------------------------------------------------------------------------- (at simulation time 428.000,000,010 s)
2025-05-28 00:49:01,206 INFO  - ------------------------------------------------------------------------------------- (at simulation time 429.000,000,010 s)
2025-05-28 00:49:01,206 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=812} (at simulation time 429.000,000,010 s)
2025-05-28 00:49:01,206 INFO  - ------------------------------------------------------------------------------------- (at simulation time 429.000,000,010 s)
2025-05-28 00:49:01,291 INFO  - ------------------------------------------------------------------------------------- (at simulation time 430.000,000,010 s)
2025-05-28 00:49:01,291 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=854} (at simulation time 430.000,000,010 s)
2025-05-28 00:49:01,291 INFO  - ------------------------------------------------------------------------------------- (at simulation time 430.000,000,010 s)
2025-05-28 00:49:01,363 INFO  - ------------------------------------------------------------------------------------- (at simulation time 431.000,000,010 s)
2025-05-28 00:49:01,364 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=940} (at simulation time 431.000,000,010 s)
2025-05-28 00:49:01,364 INFO  - ------------------------------------------------------------------------------------- (at simulation time 431.000,000,010 s)
2025-05-28 00:49:01,436 INFO  - ------------------------------------------------------------------------------------- (at simulation time 432.000,000,010 s)
2025-05-28 00:49:01,436 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=214} (at simulation time 432.000,000,010 s)
2025-05-28 00:49:01,436 INFO  - ------------------------------------------------------------------------------------- (at simulation time 432.000,000,010 s)
2025-05-28 00:49:01,512 INFO  - ------------------------------------------------------------------------------------- (at simulation time 433.000,000,010 s)
2025-05-28 00:49:01,512 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=654} (at simulation time 433.000,000,010 s)
2025-05-28 00:49:01,512 INFO  - ------------------------------------------------------------------------------------- (at simulation time 433.000,000,010 s)
2025-05-28 00:49:01,590 INFO  - ------------------------------------------------------------------------------------- (at simulation time 434.000,000,010 s)
2025-05-28 00:49:01,590 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=15} (at simulation time 434.000,000,010 s)
2025-05-28 00:49:01,590 INFO  - ------------------------------------------------------------------------------------- (at simulation time 434.000,000,010 s)
2025-05-28 00:49:01,660 INFO  - ------------------------------------------------------------------------------------- (at simulation time 435.000,000,010 s)
2025-05-28 00:49:01,660 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=566} (at simulation time 435.000,000,010 s)
2025-05-28 00:49:01,660 INFO  - ------------------------------------------------------------------------------------- (at simulation time 435.000,000,010 s)
2025-05-28 00:49:01,731 INFO  - ------------------------------------------------------------------------------------- (at simulation time 436.000,000,010 s)
2025-05-28 00:49:01,731 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=237} (at simulation time 436.000,000,010 s)
2025-05-28 00:49:01,731 INFO  - ------------------------------------------------------------------------------------- (at simulation time 436.000,000,010 s)
2025-05-28 00:49:01,802 INFO  - ------------------------------------------------------------------------------------- (at simulation time 437.000,000,010 s)
2025-05-28 00:49:01,803 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=853} (at simulation time 437.000,000,010 s)
2025-05-28 00:49:01,803 INFO  - ------------------------------------------------------------------------------------- (at simulation time 437.000,000,010 s)
2025-05-28 00:49:01,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,010 s)
2025-05-28 00:49:01,879 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=830} (at simulation time 438.000,000,010 s)
2025-05-28 00:49:01,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 438.000,000,010 s)
2025-05-28 00:49:01,954 INFO  - ------------------------------------------------------------------------------------- (at simulation time 439.000,000,010 s)
2025-05-28 00:49:01,954 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=472} (at simulation time 439.000,000,010 s)
2025-05-28 00:49:01,954 INFO  - ------------------------------------------------------------------------------------- (at simulation time 439.000,000,010 s)
2025-05-28 00:49:02,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 440.000,000,010 s)
2025-05-28 00:49:02,031 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=391} (at simulation time 440.000,000,010 s)
2025-05-28 00:49:02,031 INFO  - ------------------------------------------------------------------------------------- (at simulation time 440.000,000,010 s)
2025-05-28 00:49:02,113 INFO  - ------------------------------------------------------------------------------------- (at simulation time 441.000,000,010 s)
2025-05-28 00:49:02,113 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=890} (at simulation time 441.000,000,010 s)
2025-05-28 00:49:02,113 INFO  - ------------------------------------------------------------------------------------- (at simulation time 441.000,000,010 s)
2025-05-28 00:49:02,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 442.000,000,010 s)
2025-05-28 00:49:02,192 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=848} (at simulation time 442.000,000,010 s)
2025-05-28 00:49:02,192 INFO  - ------------------------------------------------------------------------------------- (at simulation time 442.000,000,010 s)
2025-05-28 00:49:02,270 INFO  - ------------------------------------------------------------------------------------- (at simulation time 443.000,000,010 s)
2025-05-28 00:49:02,270 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=210} (at simulation time 443.000,000,010 s)
2025-05-28 00:49:02,270 INFO  - ------------------------------------------------------------------------------------- (at simulation time 443.000,000,010 s)
2025-05-28 00:49:02,352 INFO  - ------------------------------------------------------------------------------------- (at simulation time 444.000,000,010 s)
2025-05-28 00:49:02,352 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=640} (at simulation time 444.000,000,010 s)
2025-05-28 00:49:02,352 INFO  - ------------------------------------------------------------------------------------- (at simulation time 444.000,000,010 s)
2025-05-28 00:49:02,437 INFO  - ------------------------------------------------------------------------------------- (at simulation time 445.000,000,010 s)
2025-05-28 00:49:02,437 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=643} (at simulation time 445.000,000,010 s)
2025-05-28 00:49:02,437 INFO  - ------------------------------------------------------------------------------------- (at simulation time 445.000,000,010 s)
2025-05-28 00:49:02,518 INFO  - ------------------------------------------------------------------------------------- (at simulation time 446.000,000,010 s)
2025-05-28 00:49:02,518 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=13} (at simulation time 446.000,000,010 s)
2025-05-28 00:49:02,518 INFO  - ------------------------------------------------------------------------------------- (at simulation time 446.000,000,010 s)
2025-05-28 00:49:02,594 INFO  - ------------------------------------------------------------------------------------- (at simulation time 447.000,000,010 s)
2025-05-28 00:49:02,594 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=336} (at simulation time 447.000,000,010 s)
2025-05-28 00:49:02,594 INFO  - ------------------------------------------------------------------------------------- (at simulation time 447.000,000,010 s)
2025-05-28 00:49:02,670 INFO  - ------------------------------------------------------------------------------------- (at simulation time 448.000,000,010 s)
2025-05-28 00:49:02,670 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=968} (at simulation time 448.000,000,010 s)
2025-05-28 00:49:02,670 INFO  - ------------------------------------------------------------------------------------- (at simulation time 448.000,000,010 s)
2025-05-28 00:49:02,751 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,010 s)
2025-05-28 00:49:02,751 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=856} (at simulation time 449.000,000,010 s)
2025-05-28 00:49:02,751 INFO  - ------------------------------------------------------------------------------------- (at simulation time 449.000,000,010 s)
2025-05-28 00:49:02,831 INFO  - ------------------------------------------------------------------------------------- (at simulation time 450.000,000,010 s)
2025-05-28 00:49:02,831 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=528} (at simulation time 450.000,000,010 s)
2025-05-28 00:49:02,831 INFO  - ------------------------------------------------------------------------------------- (at simulation time 450.000,000,010 s)
2025-05-28 00:49:02,913 INFO  - ------------------------------------------------------------------------------------- (at simulation time 451.000,000,010 s)
2025-05-28 00:49:02,913 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=699} (at simulation time 451.000,000,010 s)
2025-05-28 00:49:02,913 INFO  - ------------------------------------------------------------------------------------- (at simulation time 451.000,000,010 s)
2025-05-28 00:49:02,994 INFO  - ------------------------------------------------------------------------------------- (at simulation time 452.000,000,010 s)
2025-05-28 00:49:02,994 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=279} (at simulation time 452.000,000,010 s)
2025-05-28 00:49:02,994 INFO  - ------------------------------------------------------------------------------------- (at simulation time 452.000,000,010 s)
2025-05-28 00:49:03,076 INFO  - ------------------------------------------------------------------------------------- (at simulation time 453.000,000,010 s)
2025-05-28 00:49:03,076 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=699} (at simulation time 453.000,000,010 s)
2025-05-28 00:49:03,076 INFO  - ------------------------------------------------------------------------------------- (at simulation time 453.000,000,010 s)
2025-05-28 00:49:03,160 INFO  - ------------------------------------------------------------------------------------- (at simulation time 454.000,000,010 s)
2025-05-28 00:49:03,160 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=573} (at simulation time 454.000,000,010 s)
2025-05-28 00:49:03,160 INFO  - ------------------------------------------------------------------------------------- (at simulation time 454.000,000,010 s)
2025-05-28 00:49:03,244 INFO  - ------------------------------------------------------------------------------------- (at simulation time 455.000,000,010 s)
2025-05-28 00:49:03,244 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=255} (at simulation time 455.000,000,010 s)
2025-05-28 00:49:03,244 INFO  - ------------------------------------------------------------------------------------- (at simulation time 455.000,000,010 s)
2025-05-28 00:49:03,329 INFO  - ------------------------------------------------------------------------------------- (at simulation time 456.000,000,010 s)
2025-05-28 00:49:03,329 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=971} (at simulation time 456.000,000,010 s)
2025-05-28 00:49:03,329 INFO  - ------------------------------------------------------------------------------------- (at simulation time 456.000,000,010 s)
2025-05-28 00:49:03,418 INFO  - ------------------------------------------------------------------------------------- (at simulation time 457.000,000,010 s)
2025-05-28 00:49:03,418 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=449} (at simulation time 457.000,000,010 s)
2025-05-28 00:49:03,418 INFO  - ------------------------------------------------------------------------------------- (at simulation time 457.000,000,010 s)
2025-05-28 00:49:03,505 INFO  - ------------------------------------------------------------------------------------- (at simulation time 458.000,000,010 s)
2025-05-28 00:49:03,505 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=604} (at simulation time 458.000,000,010 s)
2025-05-28 00:49:03,505 INFO  - ------------------------------------------------------------------------------------- (at simulation time 458.000,000,010 s)
2025-05-28 00:49:03,610 INFO  - ------------------------------------------------------------------------------------- (at simulation time 459.000,000,010 s)
2025-05-28 00:49:03,610 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=141} (at simulation time 459.000,000,010 s)
2025-05-28 00:49:03,610 INFO  - ------------------------------------------------------------------------------------- (at simulation time 459.000,000,010 s)
2025-05-28 00:49:03,697 INFO  - ------------------------------------------------------------------------------------- (at simulation time 460.000,000,010 s)
2025-05-28 00:49:03,697 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=15} (at simulation time 460.000,000,010 s)
2025-05-28 00:49:03,697 INFO  - ------------------------------------------------------------------------------------- (at simulation time 460.000,000,010 s)
2025-05-28 00:49:03,794 INFO  - ------------------------------------------------------------------------------------- (at simulation time 461.000,000,010 s)
2025-05-28 00:49:03,794 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=301} (at simulation time 461.000,000,010 s)
2025-05-28 00:49:03,794 INFO  - ------------------------------------------------------------------------------------- (at simulation time 461.000,000,010 s)
2025-05-28 00:49:03,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 462.000,000,010 s)
2025-05-28 00:49:03,879 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=398} (at simulation time 462.000,000,010 s)
2025-05-28 00:49:03,879 INFO  - ------------------------------------------------------------------------------------- (at simulation time 462.000,000,010 s)
2025-05-28 00:49:03,955 INFO  - ------------------------------------------------------------------------------------- (at simulation time 463.000,000,010 s)
2025-05-28 00:49:03,955 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=675} (at simulation time 463.000,000,010 s)
2025-05-28 00:49:03,955 INFO  - ------------------------------------------------------------------------------------- (at simulation time 463.000,000,010 s)
2025-05-28 00:49:04,033 INFO  - ------------------------------------------------------------------------------------- (at simulation time 464.000,000,010 s)
2025-05-28 00:49:04,033 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=199} (at simulation time 464.000,000,010 s)
2025-05-28 00:49:04,033 INFO  - ------------------------------------------------------------------------------------- (at simulation time 464.000,000,010 s)
2025-05-28 00:49:04,118 INFO  - ------------------------------------------------------------------------------------- (at simulation time 465.000,000,010 s)
2025-05-28 00:49:04,118 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=365} (at simulation time 465.000,000,010 s)
2025-05-28 00:49:04,118 INFO  - ------------------------------------------------------------------------------------- (at simulation time 465.000,000,010 s)
2025-05-28 00:49:04,194 INFO  - ------------------------------------------------------------------------------------- (at simulation time 466.000,000,010 s)
2025-05-28 00:49:04,194 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=662} (at simulation time 466.000,000,010 s)
2025-05-28 00:49:04,194 INFO  - ------------------------------------------------------------------------------------- (at simulation time 466.000,000,010 s)
2025-05-28 00:49:04,269 INFO  - ------------------------------------------------------------------------------------- (at simulation time 467.000,000,010 s)
2025-05-28 00:49:04,269 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=190} (at simulation time 467.000,000,010 s)
2025-05-28 00:49:04,269 INFO  - ------------------------------------------------------------------------------------- (at simulation time 467.000,000,010 s)
2025-05-28 00:49:04,344 INFO  - ------------------------------------------------------------------------------------- (at simulation time 468.000,000,010 s)
2025-05-28 00:49:04,344 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=907} (at simulation time 468.000,000,010 s)
2025-05-28 00:49:04,344 INFO  - ------------------------------------------------------------------------------------- (at simulation time 468.000,000,010 s)
2025-05-28 00:49:04,423 INFO  - ------------------------------------------------------------------------------------- (at simulation time 469.000,000,010 s)
2025-05-28 00:49:04,423 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=412} (at simulation time 469.000,000,010 s)
2025-05-28 00:49:04,423 INFO  - ------------------------------------------------------------------------------------- (at simulation time 469.000,000,010 s)
2025-05-28 00:49:04,494 INFO  - ------------------------------------------------------------------------------------- (at simulation time 470.000,000,010 s)
2025-05-28 00:49:04,494 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=931} (at simulation time 470.000,000,010 s)
2025-05-28 00:49:04,494 INFO  - ------------------------------------------------------------------------------------- (at simulation time 470.000,000,010 s)
2025-05-28 00:49:04,571 INFO  - ------------------------------------------------------------------------------------- (at simulation time 471.000,000,010 s)
2025-05-28 00:49:04,571 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=246} (at simulation time 471.000,000,010 s)
2025-05-28 00:49:04,571 INFO  - ------------------------------------------------------------------------------------- (at simulation time 471.000,000,010 s)
2025-05-28 00:49:04,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 472.000,000,010 s)
2025-05-28 00:49:04,646 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=19} (at simulation time 472.000,000,010 s)
2025-05-28 00:49:04,646 INFO  - ------------------------------------------------------------------------------------- (at simulation time 472.000,000,010 s)
2025-05-28 00:49:04,719 INFO  - ------------------------------------------------------------------------------------- (at simulation time 473.000,000,010 s)
2025-05-28 00:49:04,719 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_82', id=352} (at simulation time 473.000,000,010 s)
2025-05-28 00:49:04,719 INFO  - ------------------------------------------------------------------------------------- (at simulation time 473.000,000,010 s)
2025-05-28 00:49:04,797 INFO  - ------------------------------------------------------------------------------------- (at simulation time 474.000,000,010 s)
