2025-05-28 00:39:12,183 INFO  - ------------------------------------------------------------------------------------- (at simulation time 233.000,000,000 s)
2025-05-28 00:39:12,184 INFO  - Initialize application (at simulation time 233.000,000,000 s)
2025-05-28 00:39:12,184 INFO  - ------------------------------------------------------------------------------------- (at simulation time 233.000,000,000 s)
2025-05-28 00:39:12,248 INFO  - ------------------------------------------------------------------------------------- (at simulation time 233.000,000,010 s)
2025-05-28 00:39:12,248 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=998} (at simulation time 233.000,000,010 s)
2025-05-28 00:39:12,248 INFO  - ------------------------------------------------------------------------------------- (at simulation time 233.000,000,010 s)
2025-05-28 00:39:12,318 INFO  - ------------------------------------------------------------------------------------- (at simulation time 234.000,000,010 s)
2025-05-28 00:39:12,318 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=419} (at simulation time 234.000,000,010 s)
2025-05-28 00:39:12,318 INFO  - ------------------------------------------------------------------------------------- (at simulation time 234.000,000,010 s)
2025-05-28 00:39:12,387 INFO  - ------------------------------------------------------------------------------------- (at simulation time 235.000,000,010 s)
2025-05-28 00:39:12,387 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=285} (at simulation time 235.000,000,010 s)
2025-05-28 00:39:12,387 INFO  - ------------------------------------------------------------------------------------- (at simulation time 235.000,000,010 s)
2025-05-28 00:39:12,456 INFO  - ------------------------------------------------------------------------------------- (at simulation time 236.000,000,010 s)
2025-05-28 00:39:12,456 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=888} (at simulation time 236.000,000,010 s)
2025-05-28 00:39:12,456 INFO  - ------------------------------------------------------------------------------------- (at simulation time 236.000,000,010 s)
2025-05-28 00:39:12,531 INFO  - ------------------------------------------------------------------------------------- (at simulation time 237.000,000,010 s)
2025-05-28 00:39:12,531 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=428} (at simulation time 237.000,000,010 s)
2025-05-28 00:39:12,531 INFO  - ------------------------------------------------------------------------------------- (at simulation time 237.000,000,010 s)
2025-05-28 00:39:12,603 INFO  - ------------------------------------------------------------------------------------- (at simulation time 238.000,000,010 s)
2025-05-28 00:39:12,603 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=484} (at simulation time 238.000,000,010 s)
2025-05-28 00:39:12,603 INFO  - ------------------------------------------------------------------------------------- (at simulation time 238.000,000,010 s)
2025-05-28 00:39:12,675 INFO  - ------------------------------------------------------------------------------------- (at simulation time 239.000,000,010 s)
2025-05-28 00:39:12,675 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=195} (at simulation time 239.000,000,010 s)
2025-05-28 00:39:12,675 INFO  - ------------------------------------------------------------------------------------- (at simulation time 239.000,000,010 s)
2025-05-28 00:39:12,753 INFO  - ------------------------------------------------------------------------------------- (at simulation time 240.000,000,010 s)
2025-05-28 00:39:12,753 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=549} (at simulation time 240.000,000,010 s)
2025-05-28 00:39:12,753 INFO  - ------------------------------------------------------------------------------------- (at simulation time 240.000,000,010 s)
2025-05-28 00:39:12,828 INFO  - ------------------------------------------------------------------------------------- (at simulation time 241.000,000,010 s)
2025-05-28 00:39:12,828 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=386} (at simulation time 241.000,000,010 s)
2025-05-28 00:39:12,828 INFO  - ------------------------------------------------------------------------------------- (at simulation time 241.000,000,010 s)
2025-05-28 00:39:12,903 INFO  - ------------------------------------------------------------------------------------- (at simulation time 242.000,000,010 s)
2025-05-28 00:39:12,903 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=776} (at simulation time 242.000,000,010 s)
2025-05-28 00:39:12,903 INFO  - ------------------------------------------------------------------------------------- (at simulation time 242.000,000,010 s)
2025-05-28 00:39:12,988 INFO  - ------------------------------------------------------------------------------------- (at simulation time 243.000,000,010 s)
2025-05-28 00:39:12,988 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=897} (at simulation time 243.000,000,010 s)
2025-05-28 00:39:12,988 INFO  - ------------------------------------------------------------------------------------- (at simulation time 243.000,000,010 s)
2025-05-28 00:39:13,067 INFO  - ------------------------------------------------------------------------------------- (at simulation time 244.000,000,010 s)
2025-05-28 00:39:13,067 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=101} (at simulation time 244.000,000,010 s)
2025-05-28 00:39:13,067 INFO  - ------------------------------------------------------------------------------------- (at simulation time 244.000,000,010 s)
2025-05-28 00:39:13,146 INFO  - ------------------------------------------------------------------------------------- (at simulation time 245.000,000,010 s)
2025-05-28 00:39:13,146 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=158} (at simulation time 245.000,000,010 s)
2025-05-28 00:39:13,146 INFO  - ------------------------------------------------------------------------------------- (at simulation time 245.000,000,010 s)
2025-05-28 00:39:13,224 INFO  - ------------------------------------------------------------------------------------- (at simulation time 246.000,000,010 s)
2025-05-28 00:39:13,224 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=513} (at simulation time 246.000,000,010 s)
2025-05-28 00:39:13,224 INFO  - ------------------------------------------------------------------------------------- (at simulation time 246.000,000,010 s)
2025-05-28 00:39:13,310 INFO  - ------------------------------------------------------------------------------------- (at simulation time 247.000,000,010 s)
2025-05-28 00:39:13,310 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=453} (at simulation time 247.000,000,010 s)
2025-05-28 00:39:13,310 INFO  - ------------------------------------------------------------------------------------- (at simulation time 247.000,000,010 s)
2025-05-28 00:39:13,394 INFO  - ------------------------------------------------------------------------------------- (at simulation time 248.000,000,010 s)
2025-05-28 00:39:13,394 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=509} (at simulation time 248.000,000,010 s)
2025-05-28 00:39:13,394 INFO  - ------------------------------------------------------------------------------------- (at simulation time 248.000,000,010 s)
2025-05-28 00:39:13,471 INFO  - ------------------------------------------------------------------------------------- (at simulation time 249.000,000,010 s)
2025-05-28 00:39:13,471 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=12} (at simulation time 249.000,000,010 s)
2025-05-28 00:39:13,471 INFO  - ------------------------------------------------------------------------------------- (at simulation time 249.000,000,010 s)
2025-05-28 00:39:13,550 INFO  - ------------------------------------------------------------------------------------- (at simulation time 250.000,000,010 s)
2025-05-28 00:39:13,550 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=11} (at simulation time 250.000,000,010 s)
2025-05-28 00:39:13,550 INFO  - ------------------------------------------------------------------------------------- (at simulation time 250.000,000,010 s)
2025-05-28 00:39:13,629 INFO  - ------------------------------------------------------------------------------------- (at simulation time 251.000,000,010 s)
2025-05-28 00:39:13,629 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_45', id=409} (at simulation time 251.000,000,010 s)
2025-05-28 00:39:13,629 INFO  - ------------------------------------------------------------------------------------- (at simulation time 251.000,000,010 s)
