2025-05-28 00:39:17,069 INFO  - ------------------------------------------------------------------------------------- (at simulation time 315.000,000,000 s)
2025-05-28 00:39:17,070 INFO  - Initialize application (at simulation time 315.000,000,000 s)
2025-05-28 00:39:17,070 INFO  - ------------------------------------------------------------------------------------- (at simulation time 315.000,000,000 s)
2025-05-28 00:39:17,124 INFO  - ------------------------------------------------------------------------------------- (at simulation time 315.000,000,010 s)
2025-05-28 00:39:17,124 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=993} (at simulation time 315.000,000,010 s)
2025-05-28 00:39:17,124 INFO  - ------------------------------------------------------------------------------------- (at simulation time 315.000,000,010 s)
2025-05-28 00:39:17,182 INFO  - ------------------------------------------------------------------------------------- (at simulation time 316.000,000,010 s)
2025-05-28 00:39:17,182 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=632} (at simulation time 316.000,000,010 s)
2025-05-28 00:39:17,182 INFO  - ------------------------------------------------------------------------------------- (at simulation time 316.000,000,010 s)
2025-05-28 00:39:17,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 317.000,000,010 s)
2025-05-28 00:39:17,240 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=901} (at simulation time 317.000,000,010 s)
2025-05-28 00:39:17,240 INFO  - ------------------------------------------------------------------------------------- (at simulation time 317.000,000,010 s)
2025-05-28 00:39:17,300 INFO  - ------------------------------------------------------------------------------------- (at simulation time 318.000,000,010 s)
2025-05-28 00:39:17,300 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=247} (at simulation time 318.000,000,010 s)
2025-05-28 00:39:17,300 INFO  - ------------------------------------------------------------------------------------- (at simulation time 318.000,000,010 s)
2025-05-28 00:39:17,376 INFO  - ------------------------------------------------------------------------------------- (at simulation time 319.000,000,010 s)
2025-05-28 00:39:17,376 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=151} (at simulation time 319.000,000,010 s)
2025-05-28 00:39:17,376 INFO  - ------------------------------------------------------------------------------------- (at simulation time 319.000,000,010 s)
2025-05-28 00:39:17,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 320.000,000,010 s)
2025-05-28 00:39:17,445 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=449} (at simulation time 320.000,000,010 s)
2025-05-28 00:39:17,445 INFO  - ------------------------------------------------------------------------------------- (at simulation time 320.000,000,010 s)
2025-05-28 00:39:17,507 INFO  - ------------------------------------------------------------------------------------- (at simulation time 321.000,000,010 s)
2025-05-28 00:39:17,507 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=381} (at simulation time 321.000,000,010 s)
2025-05-28 00:39:17,507 INFO  - ------------------------------------------------------------------------------------- (at simulation time 321.000,000,010 s)
2025-05-28 00:39:17,571 INFO  - ------------------------------------------------------------------------------------- (at simulation time 322.000,000,010 s)
2025-05-28 00:39:17,571 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=330} (at simulation time 322.000,000,010 s)
2025-05-28 00:39:17,571 INFO  - ------------------------------------------------------------------------------------- (at simulation time 322.000,000,010 s)
2025-05-28 00:39:17,636 INFO  - ------------------------------------------------------------------------------------- (at simulation time 323.000,000,010 s)
2025-05-28 00:39:17,636 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=676} (at simulation time 323.000,000,010 s)
2025-05-28 00:39:17,636 INFO  - ------------------------------------------------------------------------------------- (at simulation time 323.000,000,010 s)
2025-05-28 00:39:17,703 INFO  - ------------------------------------------------------------------------------------- (at simulation time 324.000,000,010 s)
2025-05-28 00:39:17,703 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=506} (at simulation time 324.000,000,010 s)
2025-05-28 00:39:17,703 INFO  - ------------------------------------------------------------------------------------- (at simulation time 324.000,000,010 s)
2025-05-28 00:39:17,775 INFO  - ------------------------------------------------------------------------------------- (at simulation time 325.000,000,010 s)
2025-05-28 00:39:17,775 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=122} (at simulation time 325.000,000,010 s)
2025-05-28 00:39:17,775 INFO  - ------------------------------------------------------------------------------------- (at simulation time 325.000,000,010 s)
2025-05-28 00:39:17,842 INFO  - ------------------------------------------------------------------------------------- (at simulation time 326.000,000,010 s)
2025-05-28 00:39:17,842 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=634} (at simulation time 326.000,000,010 s)
2025-05-28 00:39:17,842 INFO  - ------------------------------------------------------------------------------------- (at simulation time 326.000,000,010 s)
2025-05-28 00:39:17,911 INFO  - ------------------------------------------------------------------------------------- (at simulation time 327.000,000,010 s)
2025-05-28 00:39:17,911 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=219} (at simulation time 327.000,000,010 s)
2025-05-28 00:39:17,911 INFO  - ------------------------------------------------------------------------------------- (at simulation time 327.000,000,010 s)
2025-05-28 00:39:17,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 328.000,000,010 s)
2025-05-28 00:39:17,983 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=333} (at simulation time 328.000,000,010 s)
2025-05-28 00:39:17,983 INFO  - ------------------------------------------------------------------------------------- (at simulation time 328.000,000,010 s)
2025-05-28 00:39:18,054 INFO  - ------------------------------------------------------------------------------------- (at simulation time 329.000,000,010 s)
2025-05-28 00:39:18,054 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=287} (at simulation time 329.000,000,010 s)
2025-05-28 00:39:18,054 INFO  - ------------------------------------------------------------------------------------- (at simulation time 329.000,000,010 s)
2025-05-28 00:39:18,128 INFO  - ------------------------------------------------------------------------------------- (at simulation time 330.000,000,010 s)
2025-05-28 00:39:18,128 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=151} (at simulation time 330.000,000,010 s)
2025-05-28 00:39:18,128 INFO  - ------------------------------------------------------------------------------------- (at simulation time 330.000,000,010 s)
2025-05-28 00:39:18,219 INFO  - ------------------------------------------------------------------------------------- (at simulation time 331.000,000,010 s)
2025-05-28 00:39:18,219 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=790} (at simulation time 331.000,000,010 s)
2025-05-28 00:39:18,219 INFO  - ------------------------------------------------------------------------------------- (at simulation time 331.000,000,010 s)
2025-05-28 00:39:18,302 INFO  - ------------------------------------------------------------------------------------- (at simulation time 332.000,000,010 s)
2025-05-28 00:39:18,302 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_61', id=989} (at simulation time 332.000,000,010 s)
2025-05-28 00:39:18,302 INFO  - ------------------------------------------------------------------------------------- (at simulation time 332.000,000,010 s)
