2025-06-06 17:30:48,328 INFO  - Initializing RSU application... (at simulation time 0.000,000,000 s)
2025-06-06 17:30:48,330 INFO  - My position is: CartesianPoint{x=135.03,y=535.91,z=0.00} (at simulation time 0.000,000,000 s)
2025-06-06 17:30:48,378 INFO  - Sent aggregated data: r_0=0 (0.00 m/s), r_1=0 (0.00 m/s) (at simulation time 10.000,000,000 s)
2025-06-06 17:30:48,382 INFO  - Forwarded metrics to vehicles: avgR0=0.0, avgR1=0.0 (at simulation time 10.004,300,000 s)
2025-06-06 17:30:48,424 INFO  - Sent aggregated data: r_0=0 (0.00 m/s), r_1=0 (0.00 m/s) (at simulation time 20.000,000,000 s)
2025-06-06 17:30:48,426 INFO  - Forwarded metrics to vehicles: avgR0=0.0, avgR1=0.0 (at simulation time 20.002,800,000 s)
2025-06-06 17:30:48,449 INFO  - Received GreenWaveMsg from veh_1 on route r_1 with speed 0.33098286960238443 (at simulation time 26.001,900,000 s)
2025-06-06 17:30:48,449 INFO  - Sent ACK to veh_1 (at simulation time 26.001,900,000 s)
2025-06-06 17:30:48,471 INFO  - Sent aggregated data: r_0=0 (0.00 m/s), r_1=1 (0.33 m/s) (at simulation time 30.000,000,000 s)
2025-06-06 17:30:48,473 INFO  - Forwarded metrics to vehicles: avgR0=0.0, avgR1=0.3333333333333333 (at simulation time 30.002,800,000 s)
2025-06-06 17:30:48,477 INFO  - Received GreenWaveMsg from veh_1 on route r_1 with speed 0.0 (at simulation time 31.000,900,000 s)
2025-06-06 17:30:48,477 INFO  - Sent ACK to veh_1 (at simulation time 31.000,900,000 s)
2025-06-06 17:30:48,481 INFO  - Received GreenWaveMsg from veh_3 on route r_1 with speed 8.240130472091282 (at simulation time 32.001,400,000 s)
2025-06-06 17:30:48,481 INFO  - Sent ACK to veh_3 (at simulation time 32.001,400,000 s)
2025-06-06 17:30:48,497 INFO  - Ignored message from veh_0 (distance 17.73 > 15.0) (at simulation time 36.001,900,000 s)
2025-06-06 17:30:48,497 INFO  - Received GreenWaveMsg from veh_1 on route r_1 with speed 0.0 (at simulation time 36.001,900,000 s)
2025-06-06 17:30:48,497 INFO  - Sent ACK to veh_1 (at simulation time 36.001,900,000 s)
2025-06-06 17:30:48,509 INFO  - Received GreenWaveMsg from veh_3 on route r_1 with speed 5.496797876100297E-4 (at simulation time 37.002,400,000 s)
2025-06-06 17:30:48,509 INFO  - Sent ACK to veh_3 (at simulation time 37.002,400,000 s)
2025-06-06 17:30:48,520 INFO  - Sent aggregated data: r_0=0 (0.00 m/s), r_1=2 (0.00 m/s) (at simulation time 40.000,000,000 s)
2025-06-06 17:30:48,522 INFO  - Forwarded metrics to vehicles: avgR0=0.0, avgR1=0.75 (at simulation time 40.000,800,000 s)
2025-06-06 17:30:48,526 INFO  - Received GreenWaveMsg from veh_1 on route r_1 with speed 0.0 (at simulation time 41.001,400,000 s)
2025-06-06 17:30:48,526 INFO  - Sent ACK to veh_1 (at simulation time 41.001,400,000 s)
2025-06-06 17:30:48,526 INFO  - Received GreenWaveMsg from veh_0 on route r_0 with speed 0.1274923873945012 (at simulation time 41.001,900,000 s)
2025-06-06 17:30:48,526 INFO  - Sent ACK to veh_0 (at simulation time 41.001,900,000 s)
2025-06-06 17:30:48,531 INFO  - Received GreenWaveMsg from veh_3 on route r_1 with speed 0.0 (at simulation time 42.001,400,000 s)
2025-06-06 17:30:48,531 INFO  - Sent ACK to veh_3 (at simulation time 42.001,400,000 s)
2025-06-06 17:30:48,531 INFO  - Received GreenWaveMsg from veh_5 on route r_1 with speed 6.702786954442517 (at simulation time 42.001,900,000 s)
2025-06-06 17:30:48,531 INFO  - Sent program 2 to TrafficLight (at simulation time 42.001,900,000 s)
2025-06-06 17:30:48,531 INFO  - Sent ACK to veh_5 (at simulation time 42.001,900,000 s)
2025-06-06 17:30:48,551 INFO  - Ignored message from veh_1 (distance 18.87 > 15.0) (at simulation time 46.001,400,000 s)
2025-06-06 17:30:48,551 INFO  - Received GreenWaveMsg from veh_0 on route r_0 with speed 2.1974883876658432E-4 (at simulation time 46.002,400,000 s)
2025-06-06 17:30:48,551 INFO  - Sent ACK to veh_0 (at simulation time 46.002,400,000 s)
2025-06-06 17:30:48,556 INFO  - Received GreenWaveMsg from veh_2 on route r_0 with speed 2.9615058550133018 (at simulation time 47.000,900,000 s)
2025-06-06 17:30:48,556 INFO  - Sent ACK to veh_2 (at simulation time 47.000,900,000 s)
2025-06-06 17:30:48,557 INFO  - Received GreenWaveMsg from veh_5 on route r_1 with speed 7.291812807546447 (at simulation time 47.001,400,000 s)
2025-06-06 17:30:48,557 INFO  - Sent ACK to veh_5 (at simulation time 47.001,400,000 s)
2025-06-06 17:30:48,575 INFO  - Sent aggregated data: r_0=2 (1.48 m/s), r_1=1 (7.29 m/s) (at simulation time 50.000,000,000 s)
2025-06-06 17:30:48,578 INFO  - Forwarded metrics to vehicles: avgR0=0.4, avgR1=0.8 (at simulation time 50.002,300,000 s)
2025-06-06 17:30:48,583 INFO  - Received GreenWaveMsg from veh_0 on route r_0 with speed 0.0 (at simulation time 51.001,900,000 s)
2025-06-06 17:30:48,583 INFO  - Sent ACK to veh_0 (at simulation time 51.001,900,000 s)
2025-06-06 17:30:48,588 INFO  - Received GreenWaveMsg from veh_4 on route r_0 with speed 0.07093700949547038 (at simulation time 52.000,900,000 s)
2025-06-06 17:30:48,588 INFO  - Sent ACK to veh_4 (at simulation time 52.000,900,000 s)
2025-06-06 17:30:48,589 INFO  - Received GreenWaveMsg from veh_2 on route r_0 with speed 4.7331840639752324E-4 (at simulation time 52.001,900,000 s)
2025-06-06 17:30:48,589 INFO  - Sent ACK to veh_2 (at simulation time 52.001,900,000 s)
2025-06-06 17:30:48,590 INFO  - TrafficLight   set to REd. (at simulation time 52.004,200,000 s)
2025-06-06 17:30:48,610 INFO  - Received GreenWaveMsg from veh_0 on route r_0 with speed 0.0 (at simulation time 56.000,900,000 s)
2025-06-06 17:30:48,610 INFO  - Sent program 0 to TrafficLight (at simulation time 56.000,900,000 s)
2025-06-06 17:30:48,610 INFO  - Sent ACK to veh_0 (at simulation time 56.000,900,000 s)
2025-06-06 17:30:48,617 INFO  - Received GreenWaveMsg from veh_2 on route r_0 with speed 1.969915200327523 (at simulation time 57.000,400,000 s)
2025-06-06 17:30:48,617 INFO  - Sent ACK to veh_2 (at simulation time 57.000,400,000 s)
2025-06-06 17:30:48,617 INFO  - Received GreenWaveMsg from veh_7 on route r_1 with speed 0.0767135292679473 (at simulation time 57.000,900,000 s)
2025-06-06 17:30:48,617 INFO  - Sent ACK to veh_7 (at simulation time 57.000,900,000 s)
2025-06-06 17:30:48,617 INFO  - Received GreenWaveMsg from veh_4 on route r_0 with speed 0.0 (at simulation time 57.001,900,000 s)
2025-06-06 17:30:48,617 INFO  - Sent ACK to veh_4 (at simulation time 57.001,900,000 s)
2025-06-06 17:30:48,638 INFO  - Sent aggregated data: r_0=2 (0.98 m/s), r_1=1 (0.08 m/s) (at simulation time 60.000,000,000 s)
2025-06-06 17:30:48,642 INFO  - Forwarded metrics to vehicles: avgR0=0.6666666666666666, avgR1=0.8333333333333334 (at simulation time 60.002,300,000 s)
2025-06-06 17:30:48,654 INFO  - Ignored message from veh_4 (distance 17.07 > 15.0) (at simulation time 62.000,900,000 s)
2025-06-06 17:30:48,654 INFO  - Received GreenWaveMsg from veh_7 on route r_1 with speed 1.0452075774044497E-4 (at simulation time 62.000,900,000 s)
2025-06-06 17:30:48,654 INFO  - Sent ACK to veh_7 (at simulation time 62.000,900,000 s)
2025-06-06 17:30:48,660 INFO  - Received GreenWaveMsg from veh_9 on route r_1 with speed 7.860725457524327 (at simulation time 63.002,400,000 s)
2025-06-06 17:30:48,660 INFO  - Sent ACK to veh_9 (at simulation time 63.002,400,000 s)
2025-06-06 17:30:48,680 INFO  - TrafficLight   set to REd. (at simulation time 66.002,700,000 s)
2025-06-06 17:30:48,686 INFO  - Received GreenWaveMsg from veh_6 on route r_0 with speed 0.15224383659356272 (at simulation time 67.000,900,000 s)
2025-06-06 17:30:48,687 INFO  - Sent ACK to veh_6 (at simulation time 67.000,900,000 s)
2025-06-06 17:30:48,687 INFO  - Received GreenWaveMsg from veh_7 on route r_1 with speed 0.0 (at simulation time 67.001,400,000 s)
2025-06-06 17:30:48,687 INFO  - Sent ACK to veh_7 (at simulation time 67.001,400,000 s)
2025-06-06 17:30:48,700 INFO  - Received GreenWaveMsg from veh_9 on route r_1 with speed 0.1174688317052513 (at simulation time 68.001,900,000 s)
2025-06-06 17:30:48,700 INFO  - Sent ACK to veh_9 (at simulation time 68.001,900,000 s)
2025-06-06 17:30:48,710 INFO  - Sent aggregated data: r_0=1 (0.15 m/s), r_1=2 (0.06 m/s) (at simulation time 70.000,000,000 s)
2025-06-06 17:30:48,715 INFO  - Forwarded metrics to vehicles: avgR0=0.7142857142857143, avgR1=1.0 (at simulation time 70.001,800,000 s)
2025-06-06 17:30:48,729 INFO  - Received GreenWaveMsg from veh_6 on route r_0 with speed 9.421264242051891E-4 (at simulation time 72.002,400,000 s)
2025-06-06 17:30:48,729 INFO  - Sent ACK to veh_6 (at simulation time 72.002,400,000 s)
2025-06-06 17:30:48,729 INFO  - Received GreenWaveMsg from veh_7 on route r_1 with speed 0.0 (at simulation time 72.002,400,000 s)
2025-06-06 17:30:48,729 INFO  - Sent ACK to veh_7 (at simulation time 72.002,400,000 s)
2025-06-06 17:30:48,735 INFO  - Received GreenWaveMsg from veh_11 on route r_1 with speed 4.6432657965552 (at simulation time 73.001,900,000 s)
2025-06-06 17:30:48,735 INFO  - Sent ACK to veh_11 (at simulation time 73.001,900,000 s)
2025-06-06 17:30:48,736 INFO  - Received GreenWaveMsg from veh_9 on route r_1 with speed 0.0 (at simulation time 73.002,400,000 s)
2025-06-06 17:30:48,736 INFO  - Sent program 2 to TrafficLight (at simulation time 73.002,400,000 s)
2025-06-06 17:30:48,736 INFO  - Sent ACK to veh_9 (at simulation time 73.002,400,000 s)
2025-06-06 17:30:48,762 INFO  - Received GreenWaveMsg from veh_6 on route r_0 with speed 0.0 (at simulation time 77.001,400,000 s)
2025-06-06 17:30:48,762 INFO  - Sent ACK to veh_6 (at simulation time 77.001,400,000 s)
